Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d4.(5D<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.28526766""","=""""","=""0.00000025""","=""-0.0038171""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""1/2""","=""""","=""14.28725042""","=""""","=""0.00000025""","=""0.0019828""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""3/2""","=""""","=""14.29563249""","=""""","=""0.00000025""","=""0.0083821""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""5/2""","=""""","=""14.30998280""","=""""","=""0.00000025""","=""0.0143503""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""7/2""","=""""","=""14.33028447""","=""""","=""0.00000025""","=""0.0203017""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""9/2""","=""""","=""14.35591870""","=""""","=""0.00000025""","=""0.0256342""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2H""","=""9/2""","=""""","=""14.29347492""","=""""","=""0.00000025""","=""-0.0624438""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2H""","=""11/2""","=""""","=""14.32613509""","=""""","=""0.00000025""","=""0.0326602""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.29398276""","=""""","=""0.00000025""","=""-0.0321523""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.29650621""","=""""","=""0.00000025""","=""0.0025234""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.29518665""","=""""","=""0.00000025""","=""-0.0013196""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.29656424""","=""""","=""0.00000025""","=""0.0013776""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).5g""","=""2[4]""","=""7/2""","=""""","=""14.30419782""","=""""","=""0.00000025""","=""0.0076336""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).5g""","=""2[4]""","=""9/2""","=""""","=""14.30421233""","=""""","=""0.00000025""","=""0.0000145""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.30695771""","=""""","=""0.00000025""","=""0.0027454""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.30737591""","=""""","=""0.00000025""","=""0.0004182""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.30757602""","=""""","=""0.00000025""","=""0.0002001""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.31154562""","=""""","=""0.00000025""","=""0.0039696""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.30877544""","=""""","=""0.00000025""","=""-0.0027702""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.31367331""","=""""","=""0.00000025""","=""0.0048979""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[4]""","=""9/2""","=""""","=""14.30923245""","=""""","=""0.00000025""","=""-0.0044409""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[4]""","=""7/2""","=""""","=""14.30925538""","=""""","=""0.00000025""","=""0.0000229""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.31160253""","=""""","=""0.00000025""","=""0.0023472""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.31542880""","=""""","=""0.00000025""","=""0.0038263""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[5]""","=""11/2""","=""""","=""14.31321593""","=""""","=""0.00000025""","=""-0.0022129""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[5]""","=""9/2""","=""""","=""14.31321742""","=""""","=""0.00000025""","=""0.0000015""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[3]""","=""5/2""","=""""","=""14.31415363""","=""""","=""0.00000025""","=""0.0009362""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[3]""","=""7/2""","=""""","=""14.31416330""","=""""","=""0.00000025""","=""0.0000097""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.32594291""","=""""","=""0.00000025""","=""0.0117796""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.33072845""","=""""","=""0.00000025""","=""0.0047855""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[5]""","=""11/2""","=""""","=""14.32696814""","=""""","=""0.00000025""","=""-0.0037603""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[5]""","=""9/2""","=""""","=""14.32698289""","=""""","=""0.00000025""","=""0.0000148""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[4]""","=""7/2""","=""""","=""14.32713762""","=""""","=""0.00000025""","=""0.0001547""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[4]""","=""9/2""","=""""","=""14.32715349""","=""""","=""0.00000025""","=""0.0000159""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[3]""","=""5/2""","=""""","=""14.32767448""","=""""","=""0.00000025""","=""0.0005210""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[3]""","=""7/2""","=""""","=""14.32768005""","=""""","=""0.00000025""","=""0.0000056""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[6]""","=""13/2""","=""""","=""14.32771675""","=""""","=""0.00000025""","=""0.0000367""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[6]""","=""11/2""","=""""","=""14.32773002""","=""""","=""0.00000025""","=""0.0000133""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[2]""","=""3/2""","=""""","=""14.3283993""","=""""","=""0.0000004""","=""0.0006693""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5g""","=""2[2]""","=""5/2""","=""""","=""14.32842061""","=""""","=""0.00000025""","=""0.0000213""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.32895709""","=""""","=""0.00000025""","=""0.0005365""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.33330162""","=""""","=""0.00000025""","=""0.0043445""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.33147224""","=""""","=""0.00000025""","=""-0.0018294""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.33162486""","=""""","=""0.00000025""","=""0.0001526""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.33600783""","=""""","=""0.00000025""","=""0.0043830""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.33243435""","=""""","=""0.00000025""","=""-0.0035735""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.34159678""","=""""","=""0.00000025""","=""0.0091624""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""4D""","=""3/2""","=""""","=""14.33757585""","=""""","=""0.00000025""","=""-0.0040209""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""4D""","=""5/2""","=""""","=""14.35965087""","=""""","=""0.00000025""","=""0.0220750""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""4D""","=""7/2""","=""""","=""14.38809470""","=""""","=""0.00000025""","=""0.0284438""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[1]""","=""1/2""","=""""","=""14.34735945""","=""""","=""0.00000025""","=""-0.0407352""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[1]""","=""3/2""","=""""","=""14.34738623""","=""""","=""0.00000025""","=""0.0000268""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[7]""","=""15/2""","=""""","=""14.34789419""","=""""","=""0.00000025""","=""0.0005080""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[7]""","=""13/2""","=""""","=""14.34791725""","=""""","=""0.00000025""","=""0.0000231""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[2]""","=""3/2""","=""""","=""14.34808550""","=""""","=""0.00000025""","=""0.0001682""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[2]""","=""5/2""","=""""","=""14.34810806""","=""""","=""0.00000025""","=""0.0000226""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[3]""","=""7/2""","=""""","=""14.34892983""","=""""","=""0.00000025""","=""0.0008218""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[3]""","=""5/2""","=""""","=""14.34895103""","=""""","=""0.00000025""","=""0.0000212""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[7]*""","=""15/2""","=""""","=""14.34928207""","=""""","=""0.00000025""","=""0.0003310""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[7]*""","=""13/2""","=""""","=""14.35523653""","=""""","=""0.00000025""","=""0.0059545""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[4]""","=""9/2""","=""""","=""14.34971391""","=""""","=""0.00000025""","=""-0.0055226""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[4]""","=""7/2""","=""""","=""14.34971949""","=""""","=""0.00000025""","=""0.0000056""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[6]""","=""13/2""","=""""","=""14.35005288""","=""""","=""0.00000025""","=""0.0003334""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[6]""","=""11/2""","=""""","=""14.35007668""","=""""","=""0.00000025""","=""0.0000238""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[5]""","=""11/2""","=""""","=""14.35021046""","=""""","=""0.00000025""","=""0.0001338""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<3>).5g""","=""2[5]""","=""9/2""","=""""","=""14.35022894""","=""""","=""0.00000025""","=""0.0000185""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.35086560""","=""""","=""0.00000025""","=""0.0006367""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.35328465""","=""""","=""0.00000025""","=""0.0024191""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.35702277""","=""""","=""0.00000025""","=""0.0037381""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.35864387""","=""""","=""0.00000025""","=""0.0016211""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.36039750""","=""""","=""0.00000025""","=""0.0017536""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.36755424""","=""""","=""0.00000025""","=""0.0071567""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.36189982""","=""""","=""0.00000025""","=""-0.0056544""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.37177082""","=""""","=""0.00000025""","=""0.0098710""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.36237579""","=""""","=""0.00000025""","=""-0.0093950""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.37315634""","=""""","=""0.00000025""","=""0.0107805""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[0]""","=""1/2""","=""""","=""14.36980059""","=""""","=""0.00000025""","=""-0.0033557""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[1]""","=""1/2""","=""""","=""14.37102059""","=""""","=""0.00000025""","=""0.0012200""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[1]""","=""3/2""","=""""","=""14.37102890""","=""""","=""0.00000025""","=""0.0000083""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[2]""","=""3/2""","=""""","=""14.37305864""","=""""","=""0.00000025""","=""0.0020297""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[2]""","=""5/2""","=""""","=""14.37306782""","=""""","=""0.00000025""","=""0.0000092""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[8]""","=""17/2""","=""""","=""14.37311134""","=""""","=""0.00000025""","=""0.0000435""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[8]""","=""15/2""","=""""","=""14.37314022""","=""""","=""0.00000025""","=""0.0000289""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""1/2""","=""""","=""14.37517257""","=""""","=""0.00000025""","=""0.0020324""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""3/2""","=""""","=""14.37801752""","=""""","=""0.00000025""","=""0.0028450""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""","=""""","=""14.38731608""","=""""","=""0.00000025""","=""0.0092986""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[3]""","=""7/2""","=""""","=""14.37538930""","=""""","=""0.00000025""","=""-0.0119268""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[3]""","=""5/2""","=""""","=""14.37539227""","=""""","=""0.00000025""","=""0.0000030""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[4]""","=""9/2""","=""""","=""14.37752976""","=""""","=""0.00000025""","=""0.0021375""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[4]""","=""7/2""","=""""","=""14.37754538""","=""""","=""0.00000025""","=""0.0000156""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[7]""","=""15/2""","=""""","=""14.37829202""","=""""","=""0.00000025""","=""0.0007466""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[7]""","=""13/2""","=""""","=""14.37833058""","=""""","=""0.00000025""","=""0.0000386""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[5]""","=""11/2""","=""""","=""14.37908031""","=""""","=""0.00000025""","=""0.0007497""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[5]""","=""9/2""","=""""","=""14.37910771""","=""""","=""0.00000025""","=""0.0000274""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[6]""","=""13/2""","=""""","=""14.37958666""","=""""","=""0.00000025""","=""0.0004789""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).5g""","=""2[6]""","=""11/2""","=""""","=""14.37962063""","=""""","=""0.00000025""","=""0.0000340""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6G""","=""3/2""","=""""","=""14.40344519""","=""""","=""0.00000025""","=""0.0238246""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6G""","=""5/2""","=""""","=""14.40861210""","=""""","=""0.00000025""","=""0.0051669""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6G""","=""7/2""","=""""","=""14.41711320""","=""""","=""0.00000025""","=""0.0085011""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6G""","=""9/2""","=""""","=""14.43038038""","=""""","=""0.00000025""","=""0.0132672""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6G""","=""11/2""","=""""","=""14.44802420""","=""""","=""0.00000025""","=""0.0176438""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6G""","=""13/2""","=""""","=""14.47001974""","=""""","=""0.00000025""","=""0.0219955""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6P""","=""3/2""","=""""","=""14.4135678""","=""""","=""0.0000004""","=""-0.0564519""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6P""","=""5/2""","=""""","=""14.41873901""","=""""","=""0.00000025""","=""0.0051712""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6P""","=""7/2""","=""""","=""14.42997309""","=""""","=""0.00000025""","=""0.0112341""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2F""","=""7/2""","=""""","=""14.42289918""","=""""","=""0.00000025""","=""-0.0070739""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2F""","=""5/2""","=""""","=""14.4279064""","=""""","=""0.0000007""","=""0.0050072""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4S""","=""3/2""","=""""","=""14.42623894""","=""""","=""0.00000025""","=""-0.0016675""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6F""","=""1/2""","=""""","=""14.42691217""","=""""","=""0.00000025""","=""0.0006732""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6F""","=""3/2""","=""""","=""14.43537323""","=""""","=""0.00000025""","=""0.0084611""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6F""","=""5/2""","=""""","=""14.44135931""","=""""","=""0.00000025""","=""0.0059861""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6F""","=""7/2""","=""""","=""14.45312727""","=""""","=""0.00000025""","=""0.0117680""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6F""","=""9/2""","=""""","=""14.45675108""","=""""","=""0.00000025""","=""0.0036238""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6F""","=""11/2""","=""""","=""14.48494099""","=""""","=""0.00000025""","=""0.0281899""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""""","=""14.4541664""","=""""","=""0.0000004""","=""-0.0307746""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""""","=""14.4585603""","=""""","=""0.0000004""","=""0.0043939""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""""","=""14.46510439""","=""""","=""0.00000025""","=""0.0065441""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""""","=""14.4678189""","=""""","=""0.0000004""","=""0.0027145""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6D""","=""3/2""","=""""","=""14.45428268""","=""""","=""0.00000025""","=""-0.0135362""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6D""","=""5/2""","=""""","=""14.46735792""","=""""","=""0.00000025""","=""0.0130752""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6D""","=""7/2""","=""""","=""14.48014169""","=""""","=""0.00000025""","=""0.0127838""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6D""","=""9/2""","=""""","=""14.4852776""","=""""","=""0.0000009""","=""0.0051359""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4G""","=""5/2""","=""""","=""14.4909117""","=""""","=""0.0000005""","=""0.005634""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4G""","=""7/2""","=""""","=""14.50432257""","=""""","=""0.00000025""","=""0.0134109""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4G""","=""9/2""","=""""","=""14.52369362""","=""""","=""0.00000025""","=""0.0193711""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4G""","=""11/2""","=""""","=""14.54859386""","=""""","=""0.00000025""","=""0.0249002""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4D""","=""5/2""","=""""","=""14.51517082""","=""""","=""0.00000025""","=""-0.0334230""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4D""","=""7/2""","=""""","=""14.53880593""","=""""","=""0.00000025""","=""0.0236351""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4F""","=""5/2""","=""""","=""14.53447045""","=""""","=""0.00000025""","=""-0.0043355""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4F""","=""9/2""","=""""","=""14.56670671""","=""""","=""0.00000025""","=""0.0322363""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4F""","=""7/2""","=""""","=""14.57070446""","=""""","=""0.00000025""","=""0.0039977""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4P""","=""3/2""","=""""","=""14.5534559""","=""""","=""0.0000015""","=""-0.0172486""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""4P""","=""5/2""","=""""","=""14.56580721""","=""""","=""0.00000025""","=""0.0123513""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6d""","=""6S""","=""5/2""","=""""","=""14.58952662""","=""""","=""0.00000025""","=""0.0237194""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4D*""","=""3/2""","=""""","=""14.70732041""","=""""","=""0.00000025""","=""0.1177938""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4D*""","=""5/2""","=""""","=""14.70950502""","=""""","=""0.00000025""","=""0.0021846""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4D*""","=""1/2""","=""""","=""14.71218419""","=""""","=""0.00000025""","=""0.0026792""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4D*""","=""7/2""","=""""","=""14.72357611""","=""""","=""0.00000025""","=""0.0113919""","=""""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(1P*)""","=""4S*""","=""3/2""","=""""","=""14.84119000""","=""""","=""0.00000025""","=""0.1176139""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).8s""","=""6D""","=""1/2""","=""""","=""14.965215""","=""""","=""0.000025""","=""0.12403""","=""""","=""                                         ""","=""L7185"""
"=""3d4.(5D).8s""","=""6D""","=""3/2""","=""""","=""14.971972""","=""""","=""0.000025""","=""0.00676""","=""""","=""                                         ""","=""L7185"""
"=""3d4.(5D).8s""","=""6D""","=""5/2""","=""""","=""14.9860464""","=""""","=""0.0000014""","=""0.01407""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).8s""","=""6D""","=""7/2""","=""""","=""15.006596""","=""""","=""0.000011""","=""0.020550""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D).8s""","=""6D""","=""9/2""","=""""","=""15.0326791""","=""""","=""0.0000005""","=""0.02608""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.97351796""","=""""","=""0.00000025""","=""-0.0591611""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.97351970""","=""""","=""0.00000025""","=""0.0000017""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6g""","=""2[4]""","=""9/2""","=""""","=""14.9774279""","=""""","=""0.0000004""","=""0.0039082""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6g""","=""2[5]""","=""11/2""","=""""","=""14.97976664""","=""""","=""0.00000025""","=""0.0023387""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6g""","=""2[5]""","=""9/2""","=""""","=""14.9797753""","=""""","=""0.0000005""","=""0.0000087""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6h""","=""2[5]*""","=""11/2""","=""""","=""14.98028192""","=""""","=""0.00000025""","=""0.0005066""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6h""","=""2[5]*""","=""9/2""","=""""","=""14.98028551""","=""""","=""0.00000025""","=""0.0000036""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6h""","=""2[6]*""","=""11/2""","=""""","=""14.98180271""","=""""","=""0.00000025""","=""0.0015172""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6h""","=""2[6]*""","=""13/2""","=""""","=""14.98180655""","=""""","=""0.00000025""","=""0.0000038""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6h""","=""2[4]*""","=""7/2""","=""""","=""14.98190685""","=""""","=""0.00000025""","=""0.0001003""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).6h""","=""2[4]*""","=""9/2""","=""""","=""14.98190834""","=""""","=""0.00000025""","=""0.0000015""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).6g""","=""2[5]""","=""11/2""","=""""","=""14.99385620""","=""""","=""0.00000025""","=""0.0119479""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).6g""","=""2[5]""","=""9/2""","=""""","=""14.99386687""","=""""","=""0.00000025""","=""0.0000107""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).6g""","=""2[4]""","=""9/2""","=""""","=""14.9938989""","=""""","=""0.0000005""","=""0.0000320""","=""""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).6g""","=""2[6]""","=""13/2""","=""""","=""14.99447042""","=""""","=""0.00000025""","=""0.0005715""","=""""","=""                                         ""","=""L18847"""
