Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d2.(3F).4d""","=""e 2F""","=""5/2""","=""""","=""17.506181""","=""""","=""""","=""-0.02590""","=""  82             :    13  3d2.(3F).4d 4G   ""","="""""
"=""3d2.(3F).4d""","=""e 2F""","=""7/2""","=""""","=""17.544788""","=""""","=""""","=""0.03861""","=""  87             :     7  3d2.(3F).4d 4D   ""","="""""
"=""3d2.(3F).4d""","=""e 4H""","=""7/2""","=""""","=""17.515384""","=""""","=""""","=""-0.02940""","=""  94             :     6  3d2.(3F).4d 4G   ""","="""""
"=""3d2.(3F).4d""","=""e 4H""","=""9/2""","=""""","=""17.542408""","=""""","=""""","=""0.02702""","=""  89             :    11  3d2.(3F).4d 4G   ""","="""""
"=""3d2.(3F).4d""","=""e 4H""","=""11/2""","=""""","=""17.572952""","=""""","=""""","=""0.03054""","=""  88             :    12  3d2.(3F).4d 4G   ""","="""""
"=""3d2.(3F).4d""","=""e 4H""","=""13/2""","=""""","=""17.604712""","=""""","=""""","=""0.03176""","="" 100                                       ""","="""""
"=""3d2.(3F).4d""","=""e 4D""","=""1/2""","=""""","=""17.534077""","=""""","=""""","=""-0.07063""","=""  98             :     1  3d2.(3F).4d 2P   ""","="""""
"=""3d2.(3F).4d""","=""e 4D""","=""3/2""","=""""","=""17.547724""","=""""","=""""","=""0.01365""","=""  99                                       ""","="""""
"=""3d2.(3F).4d""","=""e 4D""","=""5/2""","=""""","=""17.570445""","=""""","=""""","=""0.02272""","=""  98             :     2  3d2.(3F).4d 2F   ""","="""""
"=""3d2.(3F).4d""","=""e 4D""","=""7/2""","=""""","=""17.604262""","=""""","=""""","=""0.03382""","=""  93             :     6  3d2.(3F).4d 2F   ""","="""""
"=""3d2.(3F).4d""","=""e 2P""","=""1/2""","=""""","=""17.75069""","=""""","=""""","=""0.14643""","=""  91             :     6  3d2.(1D).4d 2P   ""","="""""
"=""3d2.(3F).4d""","=""e 2P""","=""3/2""","=""""","=""17.81052""","=""""","=""""","=""0.0598""","=""  91             :     5  3d2.(1D).4d 2P   ""","="""""
"=""3d2.(3F).4d""","=""e 4P""","=""1/2""","=""""","=""17.921188""","=""""","=""""","=""0.11067""","=""  90             :     9  3d2.(3P).4d 4P   ""","="""""
"=""3d2.(3F).4d""","=""e 4P""","=""3/2""","=""""","=""17.956455""","=""""","=""""","=""0.03527""","=""  89             :     9  3d2.(3P).4d 4P   ""","="""""
"=""3d2.(3F).4d""","=""e 4P""","=""5/2""","=""""","=""17.986812""","=""""","=""""","=""0.03036""","=""  88             :    10  3d2.(3P).4d 4P   ""","="""""
"=""3d2.(3F).4d""","=""e 2G""","=""7/2""","=""""","=""17.949515""","=""""","=""""","=""-0.03730""","=""  88             :     9  3d2.(1D).4d 2G   ""","="""""
"=""3d2.(3F).4d""","=""e 2G""","=""9/2""","=""""","=""17.995562""","=""""","=""""","=""0.04605""","=""  88             :     9  3d2.(1D).4d 2G   ""","="""""
"=""3d2.(3F).5s""","=""e 4F""","=""3/2""","=""""","=""18.079718""","=""""","=""""","=""0.08416""","=""  99                                       ""","="""""
"=""3d2.(3F).5s""","=""e 4F""","=""5/2""","=""""","=""18.099088""","=""""","=""""","=""0.01937""","=""  98             :     2  3d2.(3F).5s 2F   ""","="""""
"=""3d2.(3F).5s""","=""e 4F""","=""7/2""","=""""","=""18.129433""","=""""","=""""","=""0.03035""","=""  98             :     2  3d2.(3F).5s 2F   ""","="""""
"=""3d2.(3F).5s""","=""e 4F""","=""9/2""","=""""","=""18.169924""","=""""","=""""","=""0.04049""","="" 100                                       ""","="""""
"=""3d2.(3F).4d""","=""e 2H""","=""9/2""","=""""","=""18.089705""","=""""","=""""","=""-0.08022""","=""  93             :     7  3d2.(1G).4d 2H   ""","="""""
"=""3d2.(3F).4d""","=""e 2H""","=""11/2""","=""""","=""18.144811""","=""""","=""""","=""0.05511""","=""  93             :     7  3d2.(1G).4d 2H   ""","="""""
"=""3d2.(3F).4d""","=""e 2D""","=""3/2""","=""""","=""18.095929""","=""""","=""""","=""-0.04888""","=""  84             :    13  3d2.(1D).4d 2D   ""","="""""
"=""3d2.(3F).4d""","=""e 2D""","=""5/2""","=""""","=""18.119061""","=""""","=""""","=""0.02313""","=""  82             :    14  3d2.(1D).4d 2D   ""","="""""
"=""3d2.(3F).4d""","=""f 4F""","=""3/2""","=""""","=""18.206706""","=""""","=""""","=""0.08765""","=""  97             :     2  3d2.(3P).4d 4F   ""","="""""
"=""3d2.(3F).4d""","=""f 4F""","=""5/2""","=""""","=""18.223703""","=""""","=""""","=""0.01700""","=""  97             :     3  3d2.(3P).4d 4F   ""","="""""
"=""3d2.(3F).4d""","=""f 4F""","=""7/2""","=""""","=""18.246762""","=""""","=""""","=""0.02306""","=""  97             :     3  3d2.(3P).4d 4F   ""","="""""
"=""3d2.(3F).4d""","=""f 4F""","=""9/2""","=""""","=""18.275431""","=""""","=""""","=""0.02867""","=""  97             :     3  3d2.(3P).4d 4F   ""","="""""
"=""3d2.(3F).5s""","=""f 2F""","=""5/2""","=""""","=""18.241480""","=""""","=""""","=""-0.03395""","=""  98             :     2  3d2.(3F).5s 4F   ""","="""""
"=""3d2.(3F).5s""","=""f 2F""","=""7/2""","=""""","=""18.300945""","=""""","=""""","=""0.05946""","=""  98             :     2  3d2.(3F).5s 4F   ""","="""""
"=""3d2.(1D).4d""","=""e 2S""","=""1/2""","=""""","=""18.88499""","=""""","=""""","=""0.58404""","=""  98             :     1  3d2.(3P).4d 2P   ""","="""""
"=""3d2.(3P).4d""","=""f 2P""","=""3/2""","=""""","=""18.95237""","=""""","=""""","=""0.0674""","=""  56             :    44  3d2.(1D).4d 2P   ""","="""""
"=""3d2.(3P).4d""","=""f 2P""","=""1/2""","=""""","=""19.00261""","=""""","=""""","=""0.0502""","=""  55             :    43  3d2.(1D).4d 2P   ""","="""""
"=""3d2.(1D).4d""","=""g 2F""","=""5/2""","=""""","=""18.96214""","=""""","=""""","=""-0.0405""","=""  85             :    13  3d2.(3P).4d 2F   ""","="""""
"=""3d2.(1D).4d""","=""g 2F""","=""7/2""","=""""","=""18.98370""","=""""","=""""","=""0.0216""","=""  87             :    10  3d2.(3P).4d 2F   ""","="""""
"=""3d2.(1D).4d""","=""f 2G""","=""9/2""","=""""","=""19.16162""","=""""","=""""","=""0.1779""","=""  84             :     6  3d2.(3F).4d 2G   ""","="""""
"=""3d2.(1D).4d""","=""f 2G""","=""7/2""","=""""","=""19.16457""","=""""","=""""","=""0.0030""","=""  86             :     7  3d2.(3F).4d 2G   ""","="""""
"=""3d2.(3P).4d""","=""g 4F""","=""3/2""","=""""","=""19.27921""","=""""","=""""","=""0.1146""","=""  96             :     2  3d2.(3F).4d 4F   ""","="""""
"=""3d2.(3P).4d""","=""g 4F""","=""5/2""","=""""","=""19.28820""","=""""","=""""","=""0.0090""","=""  94             :     3  3d2.(3P).4d 4D   ""","="""""
"=""3d2.(3P).4d""","=""g 4F""","=""7/2""","=""""","=""19.30217""","=""""","=""""","=""0.0140""","=""  91             :     4  3d2.(3P).4d 4D   ""","="""""
"=""3d2.(3P).4d""","=""g 4F""","=""9/2""","=""""","=""19.32446""","=""""","=""""","=""0.0223""","=""  92             :     4  3d2.(1D).4d 2G   ""","="""""
"=""3d2.(3P).4d""","=""f 4D""","=""3/2""","=""""","=""19.31699""","=""""","=""""","=""-0.0075""","=""  92             :     5  3d2.(1D).4d 2D   ""","="""""
"=""3d2.(3P).4d""","=""f 4D""","=""1/2""","=""""","=""19.32045""","=""?""","=""""","=""0.0035""","=""  99                                       ""","="""""
"=""3d2.(3P).4d""","=""f 4D""","=""5/2""","=""""","=""19.32342""","=""""","=""""","=""0.0030""","=""  92             :     3  3d2.(1D).4d 2D   ""","="""""
"=""3d2.(3P).4d""","=""f 4D""","=""7/2""","=""""","=""19.33930""","=""""","=""""","=""0.0159""","=""  95             :     4  3d2.(3P).4d 4F   ""","="""""
"=""3d2.(1D).4d""","=""f 2D""","=""3/2""","=""""","=""19.38426""","=""""","=""""","=""0.0450""","=""  63             :    13  3d2.(3P).4d 2D   ""","="""""
"=""3d2.(1D).4d""","=""f 2D""","=""5/2""","=""""","=""19.42482""","=""""","=""""","=""0.0406""","=""  64             :    13  3d2.(3F).4d 2D   ""","="""""
"=""3d2.(3P).4d""","=""h 2F""","=""5/2""","=""""","=""19.46894""","=""""","=""""","=""0.0441""","=""  59             :    32  3d2.(1G).4d 2F   ""","="""""
"=""3d2.(3P).4d""","=""h 2F""","=""7/2""","=""""","=""19.47395""","=""""","=""""","=""0.0050""","=""  61             :    32  3d2.(1G).4d 2F   ""","="""""
"=""3d2.(1D).5s""","=""g 2D""","=""5/2""","=""""","=""19.47380""","=""""","=""""","=""-0.0001""","=""  99                                       ""","="""""
"=""3d2.(1D).5s""","=""g 2D""","=""3/2""","=""""","=""19.47545""","=""""","=""""","=""0.0016""","=""  99             :     1  3d2.(1D).5s 2P   ""","="""""
"=""3d2.(3P).4d""","=""f 4P""","=""3/2""","=""""","=""19.60878""","=""""","=""""","=""0.1333""","=""  81             :     8  3d2.(3F).4d 4P   ""","="""""
"=""3d2.(3P).4d""","=""f 4P""","=""1/2""","=""""","=""19.61284""","=""""","=""""","=""0.0041""","=""  83             :     8  3d2.(3F).4d 4P   ""","="""""
"=""3d2.(3P).4d""","=""f 4P""","=""5/2""","=""""","=""19.61928""","=""""","=""""","=""0.0064""","=""  88             :    10  3d2.(3F).4d 4P   ""","="""""
"=""3d2.(3P).5s""","=""g 4P""","=""1/2""","=""""","=""19.69420""","=""""","=""""","=""0.0749""","="" 100                                       ""","="""""
"=""3d2.(3P).5s""","=""g 4P""","=""3/2""","=""""","=""19.70449""","=""""","=""""","=""0.0103""","=""  99                                       ""","="""""
"=""3d2.(3P).5s""","=""g 4P""","=""5/2""","=""""","=""19.73179""","=""""","=""""","=""0.0273""","="" 100                                       ""","="""""
"=""3d2.(1D).4d""","=""""","=""3/2""","=""""","=""19.71051""","=""?""","=""""","=""-0.0213""","=""  26  2P         :    24  3d2.(1D).4d 2D   ""","="""""
"=""3d2.(3P).4d""","=""2D""","=""5/2""","=""""","=""19.72187""","=""""","=""""","=""0.0114""","=""  55             :    26  3d2.(1G).4d 2D   ""","="""""
"=""3d2.(3P).4d""","=""""","=""3/2""","=""""","=""19.74455""","=""""","=""""","=""0.0227""","=""  30  2D         :    20  3d2.(1D).4d 2P   ""","="""""
"=""3d.4s.(3D).4p""","=""x 4D*""","=""1/2""","=""""","=""19.79834""","=""""","=""""","=""0.0538""","=""                                           ""","="""""
"=""3d.4s.(3D).4p""","=""x 4D*""","=""3/2""","=""""","=""19.81116""","=""""","=""""","=""0.0128""","=""                                           ""","="""""
"=""3d.4s.(3D).4p""","=""x 4D*""","=""5/2""","=""""","=""19.83698""","=""""","=""""","=""0.0258""","=""                                           ""","="""""
"=""3d.4s.(3D).4p""","=""x 4D*""","=""7/2""","=""""","=""19.88105""","=""""","=""""","=""0.0441""","=""                                           ""","="""""
"=""3d2.(3P).5s""","=""h 2P""","=""1/2""","=""""","=""19.84970""","=""?""","=""""","=""-0.0313""","=""  97             :     1  3d2.(1D).4d 2P   ""","="""""
"=""3d2.(3P).5s""","=""h 2P""","=""3/2""","=""""","=""19.87571""","=""""","=""""","=""0.0260""","=""  96             :     1  3d2.(1D).4d 2P   ""","="""""
"=""3d2.(3F).5p""","=""y 4F*""","=""3/2""","=""""","=""19.855440""","=""""","=""""","=""-0.02027""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4F*""","=""5/2""","=""""","=""19.884629""","=""""","=""""","=""0.02919""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4F*""","=""7/2""","=""""","=""19.922053""","=""""","=""""","=""0.03742""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4F*""","=""9/2""","=""""","=""19.964930""","=""""","=""""","=""0.04288""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4G*""","=""5/2""","=""""","=""19.877464""","=""""","=""""","=""-0.08747""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4G*""","=""7/2""","=""""","=""19.909052""","=""""","=""""","=""0.03159""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4G*""","=""9/2""","=""""","=""19.946661""","=""""","=""""","=""0.03761""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""y 4G*""","=""11/2""","=""""","=""19.991298""","=""""","=""""","=""0.04464""","=""                                           ""","="""""
"=""3d2.(1G).4d""","=""g 2G""","=""7/2""","=""""","=""19.963660""","=""""","=""""","=""-0.02764""","=""  93             :     4  3d2.(3F).4d 2G   ""","="""""
"=""3d2.(1G).4d""","=""g 2G""","=""9/2""","=""""","=""19.972068""","=""""","=""""","=""0.00841""","=""  92             :     5  3d2.(3F).4d 2G   ""","="""""
"=""3d2.(1G).4d""","=""e 2I""","=""11/2""","=""""","=""19.967881""","=""""","=""""","=""-0.00419""","="" 100                                       ""","="""""
"=""3d2.(1G).4d""","=""e 2I""","=""13/2""","=""""","=""19.974091""","=""""","=""""","=""0.00621""","="" 100                                       ""","="""""
"=""3d2.(3F).5p""","=""w 2F*""","=""5/2""","=""""","=""19.982078""","=""""","=""""","=""0.00799""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 2F*""","=""7/2""","=""""","=""20.034426""","=""""","=""""","=""0.05235""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 4D*""","=""1/2""","=""""","=""20.022341""","=""""","=""""","=""-0.01208""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 4D*""","=""3/2""","=""""","=""20.032142""","=""""","=""""","=""0.00980""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 4D*""","=""5/2""","=""""","=""20.076017""","=""""","=""""","=""0.04387""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 4D*""","=""7/2""","=""""","=""20.133276""","=""""","=""""","=""0.05726""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 2D*""","=""3/2""","=""""","=""20.071222""","=""""","=""""","=""-0.06205""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""w 2D*""","=""5/2""","=""""","=""20.123290""","=""""","=""""","=""0.05207""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""x 2G*""","=""7/2""","=""""","=""20.127143""","=""""","=""""","=""0.00385""","=""                                           ""","="""""
"=""3d2.(3F).5p""","=""x 2G*""","=""9/2""","=""""","=""20.179772""","=""""","=""""","=""0.05263""","=""                                           ""","="""""
"=""3d2.(1G).4d""","=""f 2H""","=""9/2""","=""""","=""20.149068""","=""""","=""""","=""-0.03070""","=""  93             :     7  3d2.(3F).4d 2H   ""","="""""
"=""3d2.(1G).4d""","=""f 2H""","=""11/2""","=""""","=""20.152778""","=""""","=""""","=""0.00371""","=""  93             :     7  3d2.(3F).4d 2H   ""","="""""
"=""3d2.(1G).5s""","=""h 2G""","=""9/2""","=""""","=""20.382809""","=""""","=""""","=""0.23003""","="" 100                                       ""","="""""
"=""3d2.(1G).5s""","=""h 2G""","=""7/2""","=""""","=""20.382918""","=""""","=""""","=""0.00011""","="" 100                                       ""","="""""
"=""3d2.(1G).4d""","=""i 2F""","=""7/2""","=""""","=""20.483240""","=""""","=""""","=""0.10032""","=""  67             :    24  3d2.(3P).4d 2F   ""","="""""
"=""3d2.(1G).4d""","=""i 2F""","=""5/2""","=""""","=""20.490525""","=""""","=""""","=""0.00729""","=""  66             :    24  3d2.(3P).4d 2F   ""","="""""
"=""3d2.(1D).5p""","=""v 2F*""","=""5/2""","=""""","=""21.27751""","=""""","=""""","=""0.78698""","=""                                           ""","="""""
"=""3d2.(1D).5p""","=""v 2F*""","=""7/2""","=""""","=""21.30170""","=""""","=""""","=""0.0242""","=""                                           ""","="""""
"=""3d2.(1D).5p""","=""w 2P*""","=""3/2""","=""""","=""21.29023""","=""""","=""""","=""-0.0115""","=""                                           ""","="""""
"=""3d2.(1D).5p""","=""w 2P*""","=""1/2""","=""""","=""21.30836""","=""""","=""""","=""0.0181""","=""                                           ""","="""""
"=""3d2.(1D).5p""","=""v 2D*""","=""3/2""","=""""","=""21.32327""","=""""","=""""","=""0.0149""","=""                                           ""","="""""
"=""3d2.(1D).5p""","=""v 2D*""","=""5/2""","=""""","=""21.33921""","=""""","=""""","=""0.0159""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""y 4S*""","=""3/2""","=""""","=""21.42508""","=""""","=""""","=""0.0859""","=""                                           ""","="""""
"=""3d2.(3F).4f""","=""4H*""","=""7/2""","=""""","=""21.479833""","=""""","=""""","=""0.05475""","=""  77                                       ""","="""""
"=""3d2.(3F).4f""","=""4H*""","=""9/2""","=""""","=""21.494795""","=""""","=""""","=""0.01496""","=""  76                                       ""","="""""
"=""3d2.(3F).4f""","=""4H*""","=""11/2""","=""""","=""21.513444""","=""""","=""""","=""0.01865""","=""  64             :    27  3d2.(3F).4f 4I*  ""","="""""
"=""3d2.(3F).4f""","=""4H*""","=""13/2""","=""""","=""21.546983""","=""""","=""""","=""0.03354""","=""  58             :    38  3d2.(3F).4f 4I*  ""","="""""
"=""3d2.(3F).4f""","=""2G*""","=""7/2""","=""""","=""21.49743""","=""?""","=""""","=""-0.04955""","=""  61                                       ""","="""""
"=""3d2.(3F).4f""","=""2G*""","=""9/2""","=""""","=""21.532338""","=""""","=""""","=""0.03491""","=""  56                                       ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""1/2""","=""""","=""21.50611""","=""""","=""""","=""-0.02623""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""3/2""","=""""","=""21.51828""","=""""","=""""","=""0.0122""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""5/2""","=""""","=""21.54119""","=""""","=""""","=""0.0229""","=""                                           ""","="""""
"=""3d2.(3P).5p""","=""v 4D*""","=""7/2""","=""""","=""21.56907""","=""""","=""""","=""0.0279""","=""                                           ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""9/2""","=""""","=""21.515588""","=""""","=""""","=""-0.05348""","=""  64                                       ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""11/2""","=""""","=""21.545141""","=""""","=""""","=""0.02955""","=""  65             :    23  3d2.(3F).4f 4H*  ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""13/2""","=""""","=""21.57893""","=""""","=""""","=""0.03379""","=""  56             :    41  3d2.(3F).4f 4H*  ""","="""""
"=""3d2.(3F).4f""","=""4I*""","=""15/2""","=""""","=""21.60099""","=""""","=""""","=""0.0221""","="" 100                                       ""","="""""
"=""3d2.(3F).4f""","=""4G*""","=""5/2""","=""""","=""21.519723""","=""""","=""""","=""-0.08127""","=""  71                                       ""","="""""
