Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""9/2""","=""""","=""4.706244""","=""""","=""""","=""0.00201""","=""1.165""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.721073""","=""""","=""""","=""0.01483""","=""1.097""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.725126""","=""""","=""""","=""0.00405""","=""1.09""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.727539""","=""""","=""""","=""0.00241""","=""1.228""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.730741""","=""""","=""""","=""0.00320""","=""1.177""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.731558""","=""""","=""""","=""0.00082""","=""1.183""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.738043""","=""""","=""""","=""0.00649""","=""1.22""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.743051""","=""""","=""""","=""0.00501""","=""1.05""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""17/2""","=""""","=""4.744452""","=""""","=""""","=""0.00140""","=""1.152""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.747376""","=""""","=""""","=""0.00292""","=""1.15""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.748277""","=""""","=""""","=""0.00090""","=""1.20""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.751346""","=""""","=""""","=""0.00307""","=""1.37""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""17/2""","=""""","=""4.761291""","=""""","=""""","=""0.00995""","=""1.326""","=""  23  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""15/2""","=""""","=""4.764385""","=""""","=""""","=""0.00309""","=""1.317""","=""  19  8H                                         ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.768141""","=""""","=""""","=""0.00376""","=""1.20""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.772777""","=""""","=""""","=""0.00464""","=""1.131""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.780758""","=""""","=""""","=""0.00798""","=""1.26""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.783695""","=""""","=""""","=""0.00294""","=""1.197""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""4.785763""","=""""","=""""","=""0.00207""","=""1.76""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.786317""","=""""","=""""","=""0.00055""","=""1.26""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.790234""","=""""","=""""","=""0.00392""","=""1.094""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""15/2""","=""""","=""4.792817""","=""""","=""""","=""0.00258""","=""1.06""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.801066""","=""""","=""""","=""0.00825""","=""1.45""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.802631""","=""""","=""""","=""0.00157""","=""1.353""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.805490""","=""""","=""""","=""0.00286""","=""1.12""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""4.807387""","=""""","=""""","=""0.00190""","=""1.35""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""15/2""","=""""","=""4.811085""","=""""","=""""","=""0.00370""","=""1.252""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.812855""","=""""","=""""","=""0.00177""","=""1.20""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""4.827906""","=""""","=""""","=""0.01505""","=""1.381""","=""  22  8G                                         ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.831984""","=""""","=""""","=""0.00408""","=""1.227""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.838098""","=""""","=""""","=""0.00611""","=""1.09""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.841666""","=""""","=""""","=""0.00357""","=""1.15""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.845456""","=""""","=""""","=""0.00379""","=""1.08""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.849993""","=""""","=""""","=""0.00454""","=""1.24""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.861329""","=""""","=""""","=""0.01134""","=""1.22""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.862152""","=""""","=""""","=""0.00082""","=""1.268""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.864055""","=""""","=""""","=""0.00190""","=""1.20""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.871805""","=""""","=""""","=""0.00775""","=""1.09""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.872759""","=""""","=""""","=""0.00095""","=""1.153""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.873648""","=""""","=""""","=""0.00089""","=""1.021""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.877107""","=""""","=""""","=""0.00346""","=""1.17""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.882128""","=""""","=""""","=""0.00502""","=""0.701""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.886988""","=""""","=""""","=""0.00486""","=""1.049""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.897341""","=""""","=""""","=""0.01035""","=""1.214""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.899532""","=""""","=""""","=""0.00219""","=""1.41""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.903465""","=""""","=""""","=""0.00393""","=""0.953""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.910679""","=""""","=""""","=""0.00721""","=""1.09""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.921129""","=""""","=""""","=""0.01045""","=""1.017""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.926525""","=""""","=""""","=""0.00540""","=""1.43""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.933474""","=""""","=""""","=""0.00695""","=""1.22""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""4.936427""","=""""","=""""","=""0.00295""","=""1.08""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.939296""","=""""","=""""","=""0.00287""","=""1.233""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.941378""","=""""","=""""","=""0.00208""","=""1.19""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""4.946563""","=""""","=""""","=""0.00518""","=""1.24""","=""  20  8H                                         ""","=""L3974"""
"=""""","=""""","=""13/2""","=""""","=""4.952455""","=""""","=""""","=""0.00589""","=""1.23""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.954089""","=""""","=""""","=""0.00163""","=""1.13""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.957549""","=""""","=""""","=""0.00346""","=""1.19""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.963835""","=""""","=""""","=""0.00629""","=""1.101""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""4.966850""","=""""","=""""","=""0.00301""","=""1.19""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.970710""","=""""","=""""","=""0.00386""","=""0.97""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.976421""","=""""","=""""","=""0.00571""","=""1.32""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.977516""","=""""","=""""","=""0.00109""","=""1.07""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""8I""","=""19/2""","=""""","=""4.978962""","=""""","=""""","=""0.00145""","=""1.36""","=""  69                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""11/2""","=""""","=""4.983423""","=""""","=""""","=""0.00446""","=""1.34""","=""  18  8H                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.985390""","=""""","=""""","=""0.00197""","=""0.832""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""4.987121""","=""""","=""""","=""0.00173""","=""1.075""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""4.992211""","=""""","=""""","=""0.00509""","=""1.151""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""4.998434""","=""""","=""""","=""0.00622""","=""1.06""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.001984""","=""""","=""""","=""0.00355""","=""1.19""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.015773""","=""""","=""""","=""0.01379""","=""1.55""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""17/2""","=""""","=""5.015871""","=""""","=""""","=""0.00010""","=""1.326""","=""  39  6I                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.018604""","=""""","=""""","=""0.00273""","=""1.09""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""15/2""","=""""","=""5.023443""","=""""","=""""","=""0.00484""","=""1.35""","=""  17  8I                                         ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.024595""","=""""","=""""","=""0.00115""","=""1.32""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.026443""","=""""","=""""","=""0.00185""","=""1.21""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""15/2""","=""""","=""5.034268""","=""""","=""""","=""0.00782""","=""1.295""","=""  24  4I                                         ""","=""L3974"""
"=""""","=""""","=""15/2""","=""""","=""5.037034""","=""""","=""""","=""0.00277""","=""1.093""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""5.038170""","=""""","=""""","=""0.00114""","=""0.96""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.045510""","=""""","=""""","=""0.00734""","=""1.32""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""19/2""","=""""","=""5.059448""","=""""","=""""","=""0.01394""","=""1.332""","=""  44  8I                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""5.063717""","=""""","=""""","=""0.00427""","=""1.326""","=""  20  8H                                         ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""5.076585""","=""""","=""""","=""0.01287""","=""1.137""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.080520""","=""""","=""""","=""0.00394""","=""1.148""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.083857""","=""""","=""""","=""0.00334""","=""1.26""","=""  15  6I                                         ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""5.092108""","=""""","=""""","=""0.00825""","=""1.12""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""15/2""","=""""","=""5.097128""","=""""","=""""","=""0.00502""","=""1.32""","=""  40  6H                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.116364""","=""""","=""""","=""0.01924""","=""1.41""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.117349""","=""""","=""""","=""0.00099""","=""1.41""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""5.121201""","=""""","=""""","=""0.00385""","=""1.12""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.122713""","=""""","=""""","=""0.00151""","=""1.12""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.124941""","=""""","=""""","=""0.00223""","=""1.04""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.139813""","=""""","=""""","=""0.01487""","=""1.10""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.141921""","=""""","=""""","=""0.00211""","=""1.10""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""5.151123""","=""""","=""""","=""0.00920""","=""1.20""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.151190""","=""""","=""""","=""0.00007""","=""1.15""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""17/2""","=""""","=""5.155747""","=""""","=""""","=""0.00456""","=""1.33""","=""  25  6I                                         ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.157031""","=""""","=""""","=""0.00128""","=""1.148""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.162532""","=""""","=""""","=""0.00550""","=""1.346""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.168819""","=""""","=""""","=""0.00629""","=""1.382""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.170437""","=""""","=""""","=""0.00162""","=""1.21""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.176038""","=""""","=""""","=""0.00560""","=""0.99""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.183640""","=""""","=""""","=""0.00760""","=""1.01""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.192270""","=""""","=""""","=""0.00863""","=""1.314""","=""  16  4H                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.196513""","=""""","=""""","=""0.00424""","=""1.18""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.214836""","=""""","=""""","=""0.01832""","=""1.28""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""5.215726""","=""""","=""""","=""0.00089""","=""1.15""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""11/2""","=""""","=""5.217700""","=""""","=""""","=""0.00197""","=""1.33""","=""  24  8D                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.224361""","=""""","=""""","=""0.00666""","=""1.33""","=""  32  6G                                         ""","=""L3974"""
"=""""","=""""","=""11/2""","=""""","=""5.226017""","=""""","=""""","=""0.00166""","=""1.10""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""9/2""","=""""","=""5.239130""","=""""","=""""","=""0.01311""","=""1.23""","=""  27  8H                                         ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.242839""","=""""","=""""","=""0.00371""","=""1.14""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.243209""","=""""","=""""","=""0.00037""","=""1.348""","=""  30  6G                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.247299""","=""""","=""""","=""0.00409""","=""1.39""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""13/2""","=""""","=""5.248705""","=""""","=""""","=""0.00141""","=""1.17""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.263345""","=""""","=""""","=""0.01464""","=""1.59""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""19/2""","=""""","=""5.266722""","=""""","=""""","=""0.00338""","=""1.31""","=""  35  8I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""15/2""","=""""","=""5.275539""","=""""","=""""","=""0.00882""","=""1.34""","=""  26  6H                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.285303""","=""""","=""""","=""0.00976""","=""1.23""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.289517""","=""""","=""""","=""0.00421""","=""1.46""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""17/2""","=""""","=""5.299294""","=""""","=""""","=""0.00978""","=""1.32""","=""  12  8H                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.300601""","=""""","=""""","=""0.00131""","=""1.05""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.306059""","=""""","=""""","=""0.00546""","=""1.05""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""5.308145""","=""""","=""""","=""0.00209""","=""1.208""","=""  13  4G                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.310424""","=""""","=""""","=""0.00228""","=""1.17""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""13/2""","=""""","=""5.316816""","=""""","=""""","=""0.00639""","=""1.367""","=""  19  8F                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""9/2""","=""""","=""5.320359""","=""""","=""""","=""0.00354""","=""1.21""","=""  33  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""15/2""","=""""","=""5.331690""","=""""","=""""","=""0.01133""","=""1.33""","=""  20  8H                                         ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.337319""","=""""","=""""","=""0.00563""","=""1.16""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""17/2""","=""""","=""5.339527""","=""""","=""""","=""0.00221""","=""1.343""","=""  35  8I                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.350015""","=""""","=""""","=""0.01049""","=""1.13""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.351860""","=""""","=""""","=""0.00185""","=""1.35""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.362329""","=""""","=""""","=""0.01047""","=""1.42""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.383649""","=""""","=""""","=""0.02132""","=""1.307""","=""  19  8I                                         ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.397570""","=""""","=""""","=""0.01392""","=""1.24""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.404014""","=""""","=""""","=""0.00644""","=""0.99""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.414200""","=""""","=""""","=""0.01019""","=""1.15""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.414756""","=""""","=""""","=""0.00056""","=""1.17""","=""                                                 ""","=""L3974"""
"=""4f9.(6F*).6s.6p.(3P*)""","=""8D""","=""11/2""","=""""","=""5.416868""","=""""","=""""","=""0.00211""","=""1.401""","=""  45                                             ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""15/2""","=""""","=""5.429807""","=""""","=""""","=""0.01294""","=""1.298""","=""  20  8I                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.434101""","=""""","=""""","=""0.00429""","=""1.02""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""7/2""","=""""","=""5.435232""","=""""","=""""","=""0.00113""","=""1.04""","=""  33  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7G*).6p""","=""""","=""15/2""","=""""","=""5.441831""","=""""","=""""","=""0.00660""","=""1.31""","=""  21  6H                                         ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.445948""","=""""","=""""","=""0.00412""","=""0.66""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.447791""","=""""","=""""","=""0.00184""","=""1.22""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""11/2""","=""""","=""5.460641""","=""""","=""""","=""0.01285""","=""1.21""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.461407""","=""""","=""""","=""0.00077""","=""1.312""","=""  12  6H                                         ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""17/2""","=""""","=""5.464530""","=""""","=""""","=""0.00312""","=""1.31""","=""  25  8I                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.470182""","=""""","=""""","=""0.00565""","=""1.18""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""8K""","=""21/2""","=""""","=""5.474768""","=""""","=""""","=""0.00459""","=""1.317""","=""  73                                             ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.478802""","=""""","=""""","=""0.00403""","=""1.31""","=""  20  6H                                         ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.481503""","=""""","=""""","=""0.00270""","=""1.16""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""5.496388""","=""""","=""""","=""0.01488""","=""1.242""","=""  16  6I                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""9/2""","=""""","=""5.498948""","=""""","=""""","=""0.00256""","=""1.17""","=""  22  8I                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.510995""","=""""","=""""","=""0.01205""","=""1.06""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""19/2""","=""""","=""5.517542""","=""""","=""""","=""0.00655""","=""1.32""","=""  43  8I                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.520322""","=""""","=""""","=""0.00278""","=""1.22""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""7/2""","=""""","=""5.520948""","=""""","=""""","=""0.00063""","=""1.00""","=""      8H                                         ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.521371""","=""""","=""""","=""0.00042""","=""1.42""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""17/2""","=""""","=""5.522907""","=""""","=""""","=""0.00154""","=""1.28""","=""  24  8I                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.535563""","=""""","=""""","=""0.01266""","=""1.10""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""15/2""","=""""","=""5.536289""","=""""","=""""","=""0.00073""","=""1.318""","=""  12  6H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""9/2""","=""""","=""5.546746""","=""""","=""""","=""0.01046""","=""1.38""","=""  11  8G                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.555980""","=""""","=""""","=""0.00923""","=""1.39""","=""  14  8G                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.562629""","=""""","=""""","=""0.00665""","=""1.30""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""11/2""","=""""","=""5.567370""","=""""","=""""","=""0.00474""","=""1.31""","=""  15  4H                                         ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.586331""","=""""","=""""","=""0.01896""","=""1.20""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""3/2""","=""""","=""5.587562""","=""""","=""""","=""0.00123""","=""0.97""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.591876""","=""""","=""""","=""0.00431""","=""1.18""","=""                                                 ""","=""L3974"""
"=""4f9.(6F*).6s.6p.(3P*)""","=""""","=""13/2""","=""""","=""5.594553""","=""""","=""""","=""0.00268""","=""1.323""","=""  19  8F                                         ""","=""L3974"""
"=""4f10.(1K<7>).6s<1/2>?""","=""""","=""15/2""","=""""","=""5.595747""","=""""","=""""","=""0.00119""","=""1.09""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""9/2""","=""""","=""5.596462""","=""""","=""""","=""0.00071""","=""1.21""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""15/2""","=""""","=""5.596632""","=""""","=""""","=""0.00017""","=""1.24""","=""  26  8I                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.599209""","=""""","=""""","=""0.00258""","=""1.45""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.605393""","=""""","=""""","=""0.00618""","=""1.18""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.607516""","=""""","=""""","=""0.00212""","=""1.25""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""17/2""","=""""","=""5.609048""","=""""","=""""","=""0.00153""","=""1.33""","=""  31  8H                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""11/2""","=""""","=""5.609262""","=""""","=""""","=""0.00021""","=""1.34""","=""  11  8D                                         ""","=""L3974"""
"=""4f9.(6H*).5d (7I*).6p""","=""""","=""15/2""","=""""","=""5.618597""","=""""","=""""","=""0.00934""","=""1.28""","=""  29  6I                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.620416""","=""""","=""""","=""0.00182""","=""1.06""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7H*).6p""","=""""","=""13/2""","=""""","=""5.623493""","=""""","=""""","=""0.00308""","=""1.448""","=""  13  8H                                         ""","=""L3974"""
"=""""","=""*""","=""7/2""","=""""","=""5.623710""","=""""","=""""","=""0.00022""","=""1.28""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).6s.6p.(3P*)""","=""""","=""9/2""","=""""","=""5.632291""","=""""","=""""","=""0.00858""","=""1.26""","=""  13  8D                                         ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.641364""","=""""","=""""","=""0.00907""","=""1.26""","=""                                                 ""","=""L3974"""
"=""""","=""*""","=""5/2""","=""""","=""5.643970""","=""""","=""""","=""0.00261""","=""1.08""","=""                                                 ""","=""L3974"""
"=""4f9.(6H*).5d (7F*).6p""","=""""","=""11/2""","=""""","=""5.646945""","=""""","=""""","=""0.00297""","=""1.36""","=""  24  6F                                         ""","=""L3974"""
