Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d3.(2H).4s""","=""3H""","=""5""","=""""","=""8.894324""","=""""","=""""","=""0.00748""","=""  99                                        ""","="""""
"=""3d3.(2H).4s""","=""3H""","=""6""","=""""","=""8.910765""","=""""","=""""","=""0.01644""","="" 100                                        ""","="""""
"=""3d3.(2P).4s""","=""1P""","=""1""","=""""","=""9.160144""","=""""","=""""","=""0.24938""","=""  96                                        ""","="""""
"=""3d3.(2D2).4s""","=""1D""","=""2""","=""""","=""9.272639""","=""""","=""""","=""0.11249""","=""  77             :    22  3d3.(2D1).4s 3D   ""","="""""
"=""3d3.(2H).4s""","=""1H""","=""5""","=""""","=""9.342411""","=""""","=""""","=""0.06977""","="" 100                                        ""","="""""
"=""3d3.(2F).4s""","=""3F""","=""4""","=""""","=""10.461058""","=""""","=""""","=""1.11865""","="" 100                                        ""","="""""
"=""3d3.(2F).4s""","=""3F""","=""3""","=""""","=""10.474775""","=""""","=""""","=""0.01372""","="" 100                                        ""","="""""
"=""3d3.(2F).4s""","=""3F""","=""2""","=""""","=""10.485657""","=""""","=""""","=""0.01088""","="" 100                                        ""","="""""
"=""3d3.(2F).4s""","=""1F""","=""3""","=""""","=""10.882177""","=""""","=""""","=""0.39652""","="" 100                                        ""","="""""
"=""3d3.(4F).4p""","=""5G*""","=""2""","=""""","=""11.625528""","=""""","=""""","=""0.74335""","="" 100                                        ""","="""""
"=""3d3.(4F).4p""","=""5G*""","=""3""","=""""","=""11.658233""","=""""","=""""","=""0.03270""","="" 100                                        ""","="""""
"=""3d3.(4F).4p""","=""5G*""","=""4""","=""""","=""11.701169""","=""""","=""""","=""0.04294""","="" 100                                        ""","="""""
"=""3d3.(4F).4p""","=""5G*""","=""5""","=""""","=""11.753913""","=""""","=""""","=""0.05274""","="" 100                                        ""","="""""
"=""3d3.(4F).4p""","=""5G*""","=""6""","=""""","=""11.816449""","=""""","=""""","=""0.06254""","="" 100                                        ""","="""""
"=""3d3.(4F).4p""","=""5F*""","=""1""","=""""","=""11.920988""","=""""","=""""","=""0.10454""","=""  52             :    35  3d3.(4F).4p  3D*  ""","="""""
"=""3d3.(4F).4p""","=""5F*""","=""2""","=""""","=""11.950379""","=""""","=""""","=""0.02939""","=""  44             :    29  3d3.(4F).4p  5D*  ""","="""""
"=""3d3.(4F).4p""","=""5F*""","=""3""","=""""","=""12.041521""","=""""","=""""","=""0.09114""","=""  61             :    37  3d3.(4F).4p  5D*  ""","="""""
"=""3d3.(4F).4p""","=""5F*""","=""4""","=""""","=""12.071078""","=""""","=""""","=""0.02956""","=""  73             :    25  3d3.(4F).4p  5D*  ""","="""""
"=""3d3.(4F).4p""","=""5F*""","=""5""","=""""","=""12.103273""","=""""","=""""","=""0.03219""","=""  98                                        ""","="""""
"=""3d3.(4F).4p""","=""5D*""","=""0""","=""""","=""11.988524""","=""""","=""""","=""-0.11475""","=""  97                                        ""","="""""
"=""3d3.(4F).4p""","=""5D*""","=""3""","=""""","=""11.991013""","=""""","=""""","=""0.00249""","=""  51             :    35  3d3.(4F).4p  5F*  ""","="""""
"=""3d3.(4F).4p""","=""5D*""","=""1""","=""""","=""11.998494""","=""""","=""""","=""0.00748""","=""  79             :    18  3d3.(4F).4p  5F*  ""","="""""
"=""3d3.(4F).4p""","=""5D*""","=""2""","=""""","=""12.016799""","=""""","=""""","=""0.01830""","=""  56             :    42  3d3.(4F).4p  5F*  ""","="""""
"=""3d3.(4F).4p""","=""5D*""","=""4""","=""""","=""12.038652""","=""""","=""""","=""0.02185""","=""  72             :    26  3d3.(4F).4p  5F*  ""","="""""
"=""3d3.(4F).4p""","=""3D*""","=""1""","=""""","=""12.036133""","=""""","=""""","=""-0.00252""","=""  57             :    30  3d3.(4F).4p  5F*  ""","="""""
"=""3d3.(4F).4p""","=""3D*""","=""2""","=""""","=""12.064480""","=""""","=""""","=""0.02835""","=""  67             :    13  3d3.(4F).4p  5F*  ""","="""""
"=""3d3.(4F).4p""","=""3D*""","=""3""","=""""","=""12.111271""","=""""","=""""","=""0.04679""","=""  79             :     9  3d3.(4F).4p  5D*  ""","="""""
"=""3d3.(4F).4p""","=""3G*""","=""3""","=""""","=""12.378789""","=""""","=""""","=""0.26752""","=""  93             :     5  3d3.(2G).4p  3G*  ""","="""""
"=""3d3.(4F).4p""","=""3G*""","=""4""","=""""","=""12.410900""","=""""","=""""","=""0.03211""","=""  93                                        ""","="""""
"=""3d3.(4F).4p""","=""3G*""","=""5""","=""""","=""12.450866""","=""""","=""""","=""0.03997""","=""  92                                        ""","="""""
"=""3d3.(4F).4p""","=""3F*""","=""2""","=""""","=""12.577524""","=""""","=""""","=""0.12666""","=""  96                                        ""","="""""
"=""3d3.(4F).4p""","=""3F*""","=""3""","=""""","=""12.614922""","=""""","=""""","=""0.03740""","=""  95                                        ""","="""""
"=""3d3.(4F).4p""","=""3F*""","=""4""","=""""","=""12.658881""","=""""","=""""","=""0.04396""","=""  96                                        ""","="""""
"=""3d3.(2D1).4s""","=""3D""","=""3""","=""""","=""12.675706""","=""""","=""""","=""0.01683""","=""  79             :    21  3d3.(2D2).4s 3D   ""","="""""
"=""3d3.(2D1).4s""","=""3D""","=""2""","=""""","=""12.687736""","=""""","=""""","=""0.01203""","=""  78             :    22  3d3.(2D2).4s 3D   ""","="""""
"=""3d3.(2D1).4s""","=""3D""","=""1""","=""""","=""12.696205""","=""""","=""""","=""0.00847""","=""  77             :    23  3d3.(2D2).4s 3D   ""","="""""
"=""3d3.(2D1).4s""","=""1D""","=""2""","=""""","=""13.096065""","=""""","=""""","=""0.39986""","=""  78             :    22  3d3.(2D2).4s 1D   ""","="""""
"=""3d3.(4P).4p""","=""5P*""","=""1""","=""""","=""13.421400""","=""""","=""""","=""0.32534""","=""  99                                        ""","="""""
"=""3d3.(4P).4p""","=""5P*""","=""2""","=""""","=""13.447500""","=""""","=""""","=""0.02610""","=""  98                                        ""","="""""
"=""3d3.(4P).4p""","=""5P*""","=""3""","=""""","=""13.488965""","=""""","=""""","=""0.04147""","=""  99                                        ""","="""""
