Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""""","=""*""","=""5 or 6""","=""""","=""2.4774694""","=""""","=""""","=""0.002570""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.4783184""","=""""","=""""","=""0.000849""","=""1.086""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.4835249""","=""""","=""""","=""0.005206""","=""0.950""","=""                                                                             ""","="""""
"=""4f2.(3F).5d (4H).6s""","=""""","=""6""","=""""","=""2.4875173""","=""""","=""""","=""0.003992""","=""1.106""","=""  33  3H              :    15                             (3H)(2K) 3K        ""","="""""
"=""""","=""""","=""4""","=""""","=""2.4936452""","=""""","=""""","=""0.006128""","=""1.116""","=""                                                                             ""","="""""
"=""4f2.(3F).5d (4P).6s?""","=""""","=""1""","=""""","=""2.4973336""","=""""","=""""","=""0.003688""","=""""","=""  13  3P              :    10                             (3F)(4D) 5D        ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5013139""","=""""","=""""","=""0.003980""","=""0.879""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5046003""","=""""","=""""","=""0.003286""","=""1.190""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.5097112""","=""""","=""""","=""0.005111""","=""1.017""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.5128851""","=""""","=""""","=""0.003174""","=""1.19""","=""                                                                             ""","="""""
"=""4f.5d.(3G*).6s.6p.(3P*)""","=""""","=""5""","=""""","=""2.5139185""","=""""","=""""","=""0.001033""","=""1.169""","=""  16  3G              :    16  4f.(2F*<7/2>).6s2.6p<3/2>  (7/2,3/2)          ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5193639""","=""""","=""""","=""0.005445""","=""1.137""","=""                                                                             ""","="""""
"=""4f.5d.(3G*).6s.6p.(3P*)""","=""""","=""5""","=""""","=""2.5217013""","=""""","=""""","=""0.002337""","=""0.996""","=""  12  3H              :    12  4f.(2F*).5d2.(3F) (4I*).6p 5K                 ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""""","=""6""","=""""","=""2.5225851""","=""""","=""""","=""0.000884""","=""1.282""","=""  32  5G              :    19  4f2.(3F).5d (4G).6s        5G                 ""","="""""
"=""4f.5d.(3P*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""2.5292436""","=""""","=""""","=""0.006658""","=""1.533""","=""  22  5P              :    10                             (3P*)(3P*) 5D      ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5306903""","=""""","=""""","=""0.001447""","=""1.088""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.5330788""","=""""","=""""","=""0.002389""","=""1.275""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5331000""","=""""","=""""","=""0.000021""","=""1.216""","=""                                                                             ""","="""""
"=""4f.5d.(3G*).6s.6p.(3P*)""","=""5H""","=""7""","=""""","=""2.5352428""","=""""","=""""","=""0.002143""","=""1.275""","=""  75                  :     6  4f2.(3H).5d (4H).6s        5H                 ""","="""""
"=""4f2.(3F).5d (4F).6s""","=""""","=""5""","=""""","=""2.5414920""","=""""","=""""","=""0.006249""","=""1.212""","=""  28  5F              :    10  4f.(2F*).5d2.(3F) (2G*).6p 3G                 ""","="""""
"=""4f2.6s2""","=""1I""","=""6""","=""""","=""2.5427999""","=""""","=""""","=""0.001308""","=""1.00""","=""  64                  :    10  4f.5d.(1H*).6s.6p.(1P*)    1I                 ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5428917""","=""""","=""""","=""0.000092""","=""1.163""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5434076""","=""""","=""""","=""0.000516""","=""1.107""","=""                                                                             ""","="""""
"=""4f2.(3F).5d (4D).6s""","=""""","=""1""","=""""","=""2.5493828""","=""""","=""""","=""0.005975""","=""""","=""  16  3D              :    10                             (3F)(2P) 1P        ""","="""""
"=""""","=""""","=""3""","=""""","=""2.5557076""","=""""","=""""","=""0.006325""","=""1.130""","=""                                                                             ""","="""""
"=""""","=""*""","=""4""","=""""","=""2.5567930""","=""""","=""""","=""0.001085""","=""""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5570967""","=""""","=""""","=""0.000304""","=""0.889""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""5""","=""""","=""2.5580177""","=""""","=""""","=""0.000921""","=""1.016""","=""  13  3H              :    10                             (2F*)(3F) (4I*) 5K ""","="""""
"=""""","=""""","=""3""","=""""","=""2.5616535""","=""""","=""""","=""0.003636""","=""0.885""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5675244""","=""""","=""""","=""0.005871""","=""1.288""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4I*).6p""","=""""","=""5""","=""""","=""2.5702092""","=""""","=""""","=""0.002685""","=""1.056""","=""  10  3H              :     6  4f.5d.(3H*).6s.6p.(3P*)    3I                 ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5723295""","=""""","=""""","=""0.002120""","=""1.125""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5745706""","=""""","=""""","=""0.002241""","=""1.103""","=""                                                                             ""","="""""
"=""""","=""""","=""3""","=""""","=""2.5767028""","=""""","=""""","=""0.002132""","=""1.348""","=""                                                                             ""","="""""
"=""""","=""""","=""1""","=""""","=""2.5778640""","=""""","=""""","=""0.001161""","=""1.230""","=""                                                                             ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""3I""","=""7""","=""""","=""2.5804733""","=""""","=""""","=""0.002609""","=""1.145""","=""  48                  :    11  4f.(2F*).5d2.(3F) (4I*).6p 3I                 ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""5I""","=""6""","=""""","=""2.5841412""","=""""","=""""","=""0.003668""","=""1.100""","=""  51                  :     8                             (2F*)(3F) (4I*) 5K ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""5I""","=""7""","=""""","=""2.7355220""","=""""","=""""","=""0.151381""","=""1.171""","=""  75                  :     5  4f2.(3H).5d (4I).6s        5I                 ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""5I""","=""8""","=""""","=""2.8866896""","=""""","=""""","=""0.151168""","=""1.233""","=""  60                  :    32                             (2F*)(3F) (4I*) 5K ""","="""""
"=""""","=""""","=""4""","=""""","=""2.5921520""","=""""","=""""","=""-0.294538""","=""1.148""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5947039""","=""""","=""""","=""0.002552""","=""1.002""","=""                                                                             ""","="""""
"=""""","=""""","=""2""","=""""","=""2.5990321""","=""""","=""""","=""0.004328""","=""0.996""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.6034222""","=""""","=""""","=""0.004390""","=""1.054""","=""                                                                             ""","="""""
"=""4f.5d.(3D*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""2.6035243""","=""""","=""""","=""0.000102""","=""1.209""","=""  36  5P              :     6                             (3P*)(3P*) 5P      ""","="""""
"=""4f.5d.(3G*).6s.6p.(3P*)""","=""""","=""1""","=""""","=""2.6058848""","=""""","=""""","=""0.002360""","=""0.468""","=""  24  5F              :    14                             (3D*)(3P*) 5F      ""","="""""
"=""""","=""""","=""2""","=""""","=""2.6065388""","=""""","=""""","=""0.000654""","=""0.953""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""""","=""5""","=""""","=""2.6110477""","=""""","=""""","=""0.004509""","=""1.075""","=""  19  5I              :    10                             (2F*)(3F) (2G*) 3H ""","="""""
"=""4f.5d.(3D*).6s.6p.(3P*)""","=""""","=""0""","=""""","=""2.6121574""","=""""","=""""","=""0.001110""","=""""","=""  18  3P              :    11                             (3P*)(3P*) 5D      ""","="""""
"=""""","=""""","=""4""","=""""","=""2.6131501""","=""""","=""""","=""0.000993""","=""0.949""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4H*).6p""","=""""","=""6""","=""""","=""2.6160746""","=""""","=""""","=""0.002925""","=""1.069""","=""  11  3H              :     9  4f2.(1G).5d (2H).6s        3H                 ""","="""""
"=""4f.5d.(3D*).6s.6p.(3P*)""","=""""","=""5""","=""""","=""2.6227249""","=""""","=""""","=""0.006650""","=""1.250""","=""  15  5F              :    12                             (3G*)(3P*) 5F      ""","="""""
"=""""","=""""","=""3""","=""""","=""2.6233607""","=""""","=""""","=""0.000636""","=""1.225""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.6236534""","=""""","=""""","=""0.000293""","=""0.700""","=""                                                                             ""","="""""
"=""4f.(2F*).5d2.(3F) (4D*).6p""","=""""","=""1""","=""""","=""2.6241577""","=""""","=""""","=""0.000504""","=""0.85""","=""  17  5F              :    10  5d3.(4F).6s                5F                 ""","="""""
"=""""","=""""","=""2""","=""""","=""2.6246199""","=""""","=""""","=""0.000462""","=""1.128""","=""                                                                             ""","="""""
"=""4f.5d.(3D*).6s.6p.(3P*)""","=""""","=""5""","=""""","=""2.6317334""","=""""","=""""","=""0.007113""","=""1.134""","=""  14  5F              :    13  4f.(2F*).5d2.(3F) (2G*).6p 3H                 ""","="""""
"=""""","=""""","=""3""","=""""","=""2.6331660""","=""""","=""""","=""0.001433""","=""1.010""","=""                                                                             ""","="""""
"=""""","=""""","=""4""","=""""","=""2.6368839""","=""""","=""""","=""0.003718""","=""1.107""","=""                                                                             ""","="""""
"=""4f2.(3H).5d (2K).6s""","=""""","=""7""","=""""","=""2.6427227""","=""""","=""""","=""0.005839""","=""1.014""","=""  32  1K              :    31                             (3H)(2K) 3K        ""","="""""
"=""4f.5d.(3H*).6s.6p.(3P*)""","=""""","=""6""","=""""","=""2.6439303""","=""""","=""""","=""0.001208""","=""1.043""","=""  21  1I              :     9  4f.(2F*).5d2.(3F) (4I*).6p 3I                 ""","="""""
"=""""","=""""","=""3""","=""""","=""2.6459299""","=""""","=""""","=""0.002000""","=""1.108""","=""                                                                             ""","="""""
