Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""3d5""","=""6S""","=""5/2""","=""""","=""0.00000""","=""""","=""0""","=""""","="" 100                                        ""","=""L7185"""
"=""3d5""","=""4G""","=""11/2""","=""""","=""4.61438""","=""""","=""""","=""4.61438""","="" 100                                        ""","="""""
"=""3d5""","=""4G""","=""9/2""","=""""","=""4.62322""","=""""","=""""","=""0.0088""","="" 100                                        ""","="""""
"=""3d5""","=""4G""","=""5/2""","=""""","=""4.62331""","=""""","=""""","=""0.0001""","=""  99                                        ""","="""""
"=""3d5""","=""4G""","=""7/2""","=""""","=""4.62511""","=""""","=""""","=""0.0018""","="" 100                                        ""","="""""
"=""3d5""","=""4P""","=""5/2""","=""""","=""5.05275""","=""""","=""""","=""0.4276""","=""  93             :     6  3d5          4D   ""","="""""
"=""3d5""","=""4P""","=""3/2""","=""""","=""5.06983""","=""""","=""""","=""0.0171""","=""  95             :     5  3d5          4D   ""","="""""
"=""3d5""","=""4P""","=""1/2""","=""""","=""5.08630""","=""""","=""""","=""0.0165""","=""  98             :     2  3d5          4D   ""","="""""
"=""3d5""","=""4D""","=""7/2""","=""""","=""5.54322""","=""""","=""""","=""0.4569""","="" 100                                        ""","="""""
"=""3d5""","=""4D""","=""1/2""","=""""","=""5.56782""","=""""","=""""","=""0.0246""","=""  98             :     2  3d5          4P   ""","="""""
"=""3d5""","=""4D""","=""5/2""","=""""","=""5.57732""","=""""","=""""","=""0.0095""","=""  93             :     6  3d5          4P   ""","="""""
"=""3d5""","=""4D""","=""3/2""","=""""","=""5.57764""","=""""","=""""","=""0.0003""","=""  95             :     5  3d5          4P   ""","="""""
"=""3d5""","=""2I""","=""11/2""","=""""","=""6.73720""","=""""","=""""","=""1.1596""","=""  99             :     1  3d5          2H   ""","="""""
"=""3d5""","=""2I""","=""13/2""","=""""","=""6.74184""","=""""","=""""","=""0.0046""","="" 100                                        ""","="""""
"=""3d5""","=""2D3""","=""5/2""","=""""","=""7.07734""","=""""","=""""","=""0.3355""","=""  54             :    27  3d5          2F1  ""","="""""
"=""3d5""","=""2D3""","=""3/2""","=""""","=""7.16916""","=""""","=""""","=""0.0918""","=""  72             :    22  3d5          2D2  ""","="""""
"=""3d5""","=""2F1""","=""7/2""","=""""","=""7.37147""","=""""","=""""","=""0.2023""","=""  96             :     2  3d5          4F   ""","="""""
"=""3d5""","=""2F1""","=""5/2""","=""""","=""7.50504""","=""""","=""""","=""0.1336""","=""  58             :    25  3d5          4F   ""","="""""
"=""3d5""","=""4F""","=""9/2""","=""""","=""7.54200""","=""""","=""""","=""0.0370""","=""  97             :     3  3d5          2G2  ""","="""""
"=""3d5""","=""4F""","=""7/2""","=""""","=""7.55976""","=""""","=""""","=""0.0178""","=""  96             :     2  3d5          2F1  ""","="""""
"=""3d5""","=""4F""","=""3/2""","=""""","=""7.58947""","=""""","=""""","=""0.0297""","=""  94             :     4  3d5          2D3  ""","="""""
"=""3d5""","=""4F""","=""5/2""","=""""","=""7.59831""","=""""","=""""","=""0.0088""","=""  73             :    15  3d5          2F1  ""","="""""
"=""3d5""","=""2H""","=""9/2""","=""""","=""8.02702""","=""""","=""""","=""0.4287""","=""  79             :    20  3d5          2G2  ""","="""""
"=""3d5""","=""2H""","=""11/2""","=""""","=""8.09416""","=""""","=""""","=""0.0671""","=""  99             :     1  3d5          2I   ""","="""""
"=""3d5""","=""2G2""","=""7/2""","=""""","=""8.21131""","=""""","=""""","=""0.1171""","=""  99             :     1  3d5          4F   ""","="""""
"=""3d5""","=""2G2""","=""9/2""","=""""","=""8.27723""","=""""","=""""","=""0.0659""","=""  77             :    21  3d5          2H   ""","="""""
"=""3d5""","=""2F2""","=""5/2""","=""""","=""8.74120""","=""""","=""""","=""0.4640""","=""  99             :     1  3d5          4F   ""","="""""
"=""3d5""","=""2F2""","=""7/2""","=""""","=""8.75983""","=""""","=""""","=""0.0186""","=""  98             :     1  3d5          2F1  ""","="""""
"=""3d5""","=""2S""","=""1/2""","=""""","=""9.52998""","=""""","=""""","=""0.7702""","="" 100                                        ""","="""""
"=""3d5""","=""2D2""","=""3/2""","=""""","=""10.60976""","=""""","=""""","=""1.0798""","="" 100                                        ""","="""""
"=""3d5""","=""2D2""","=""5/2""","=""""","=""10.61754""","=""""","=""""","=""0.0078""","=""  99                                        ""","="""""
"=""3d5""","=""2G1""","=""9/2""","=""""","=""11.86637""","=""""","=""""","=""1.2488""","="" 100                                        ""","="""""
"=""3d5""","=""2G1""","=""7/2""","=""""","=""11.86857""","=""""","=""""","=""0.0022""","="" 100                                        ""","="""""
"=""3d5""","=""2P""","=""3/2""","=""""","=""14.31238""","=""""","=""""","=""2.4438""","=""  99                                        ""","="""""
"=""3d5""","=""2P""","=""1/2""","=""""","=""14.31627""","=""""","=""""","=""0.0039""","="" 100                                        ""","="""""
"=""3d5""","=""2D1""","=""5/2""","=""""","=""15.50084""","=""""","=""""","=""1.1846""","=""  77             :    23  3d5          2D3  ""","="""""
"=""3d5""","=""2D1""","=""3/2""","=""""","=""15.50655""","=""""","=""""","=""0.0057""","=""  76             :    23  3d5          2D3  ""","="""""
"=""3d4.(5D).4s""","=""6D""","=""1/2""","=""""","=""25.52573""","=""""","=""""","=""10.0192""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""6D""","=""3/2""","=""""","=""25.55420""","=""""","=""""","=""0.0285""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""6D""","=""5/2""","=""""","=""25.59976""","=""""","=""""","=""0.0456""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""6D""","=""7/2""","=""""","=""25.66004""","=""""","=""""","=""0.0603""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""6D""","=""9/2""","=""""","=""25.73273""","=""""","=""""","=""0.0727""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""4D""","=""1/2""","=""""","=""26.88232""","=""""","=""""","=""1.1496""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""4D""","=""3/2""","=""""","=""26.92577""","=""""","=""""","=""0.0434""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""4D""","=""5/2""","=""""","=""26.99300""","=""""","=""""","=""0.0672""","="" 100                                        ""","="""""
"=""3d4.(5D).4s""","=""4D""","=""7/2""","=""""","=""27.07904""","=""""","=""""","=""0.0860""","="" 100                                        ""","="""""
"=""3d4.(3P2).4s""","=""4P""","=""1/2""","=""""","=""29.16107""","=""""","=""""","=""2.0820""","=""  59             :    39  3d4.(3P1).4s 4P   ""","="""""
"=""3d4.(3P2).4s""","=""4P""","=""3/2""","=""""","=""29.30405""","=""""","=""""","=""0.1430""","=""  60             :    39  3d4.(3P1).4s 4P   ""","="""""
"=""3d4.(3P2).4s""","=""4P""","=""5/2""","=""""","=""29.52141""","=""""","=""""","=""0.2174""","=""  59             :    37  3d4.(3P1).4s 4P   ""","="""""
"=""3d4.(3H).4s""","=""4H""","=""7/2""","=""""","=""29.25545""","=""""","=""""","=""-0.2660""","=""  98                                        ""","="""""
"=""3d4.(3H).4s""","=""4H""","=""9/2""","=""""","=""29.27986""","=""""","=""""","=""0.0244""","=""  97                                        ""","="""""
"=""3d4.(3H).4s""","=""4H""","=""11/2""","=""""","=""29.31373""","=""""","=""""","=""0.0339""","=""  98                                        ""","="""""
"=""3d4.(3H).4s""","=""4H""","=""13/2""","=""""","=""29.35276""","=""""","=""""","=""0.0390""","="" 100                                        ""","="""""
"=""3d4.(3F2).4s""","=""4F""","=""3/2""","=""""","=""29.52431""","=""""","=""""","=""0.1715""","=""  78             :    21  3d4.(3F1).4s 4F   ""","="""""
"=""3d4.(3F2).4s""","=""4F""","=""5/2""","=""""","=""29.52865""","=""""","=""""","=""0.0043""","=""  73             :    20  3d4.(3F1).4s 4F   ""","="""""
"=""3d4.(3F2).4s""","=""4F""","=""7/2""","=""""","=""29.54036""","=""""","=""""","=""0.0117""","=""  74             :    19  3d4.(3F1).4s 4F   ""","="""""
"=""3d4.(3F2).4s""","=""4F""","=""9/2""","=""""","=""29.55663""","=""""","=""""","=""0.0163""","=""  75             :    18  3d4.(3F1).4s 4F   ""","="""""
"=""3d4.(3G).4s""","=""4G""","=""5/2""","=""""","=""29.90178""","=""""","=""""","=""0.3452""","=""  94                                        ""","="""""
"=""3d4.(3G).4s""","=""4G""","=""7/2""","=""""","=""29.95240""","=""""","=""""","=""0.0506""","=""  93             :     5  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(3G).4s""","=""4G""","=""9/2""","=""""","=""29.98873""","=""""","=""""","=""0.0363""","=""  87             :     6  3d4.(3H).4s  2H   ""","="""""
"=""3d4.(3G).4s""","=""4G""","=""11/2""","=""""","=""30.00235""","=""""","=""""","=""0.0136""","=""  86             :    12  3d4.(3H).4s  2H   ""","="""""
"=""3d4.(3P2).4s""","=""2P""","=""1/2""","=""""","=""30.04637""","=""""","=""""","=""0.0440""","=""  59             :    38  3d4.(3P1).4s 2P   ""","="""""
"=""3d4.(3P2).4s""","=""2P""","=""3/2""","=""""","=""30.31233""","=""""","=""""","=""0.2660""","=""  60             :    38  3d4.(3P1).4s 2P   ""","="""""
"=""3d4.(3H).4s""","=""2H""","=""9/2""","=""""","=""30.09902""","=""""","=""""","=""-0.2133""","=""  91             :     6  3d4.(3G).4s  4G   ""","="""""
"=""3d4.(3H).4s""","=""2H""","=""11/2""","=""""","=""30.18460""","=""""","=""""","=""0.0856""","=""  87             :    12  3d4.(3G).4s  4G   ""","="""""
"=""3d4.(3F2).4s""","=""2F""","=""7/2""","=""""","=""30.35396""","=""""","=""""","=""0.1694""","=""  72             :    18  3d4.(3F1).4s 2F   ""","="""""
"=""3d4.(3F2).4s""","=""2F""","=""5/2""","=""""","=""30.35960""","=""""","=""""","=""0.0056""","=""  77             :    20  3d4.(3F1).4s 2F   ""","="""""
"=""3d4.(3G).4s""","=""2G""","=""7/2""","=""""","=""30.76034""","=""""","=""""","=""0.4007""","=""  92                                        ""","="""""
"=""3d4.(3G).4s""","=""2G""","=""9/2""","=""""","=""30.83465""","=""""","=""""","=""0.0743""","=""  97                                        ""","="""""
"=""3d4.(3D).4s""","=""4D""","=""7/2""","=""""","=""30.85420""","=""""","=""""","=""0.0195""","="" 100                                        ""","="""""
"=""3d4.(3D).4s""","=""4D""","=""5/2""","=""""","=""30.87291""","=""""","=""""","=""0.0187""","=""  99                                        ""","="""""
"=""3d4.(3D).4s""","=""4D""","=""3/2""","=""""","=""30.89435""","=""""","=""""","=""0.0214""","=""  99                                        ""","="""""
"=""3d4.(3D).4s""","=""4D""","=""1/2""","=""""","=""30.90926""","=""""","=""""","=""0.0149""","=""  99                                        ""","="""""
"=""3d4.(1G2).4s""","=""2G""","=""9/2""","=""""","=""31.19222""","=""""","=""""","=""0.2830""","=""  65             :    32  3d4.(1G1).4s 2G   ""","="""""
"=""3d4.(1G2).4s""","=""2G""","=""7/2""","=""""","=""31.20701""","=""""","=""""","=""0.0148""","=""  63             :    31  3d4.(1G1).4s 2G   ""","="""""
"=""3d4.(1I).4s""","=""2I""","=""13/2""","=""""","=""31.28517""","=""""","=""""","=""0.0782""","="" 100                                        ""","="""""
"=""3d4.(1I).4s""","=""2I""","=""11/2""","=""""","=""31.29175""","=""""","=""""","=""0.0066""","=""  99                                        ""","="""""
"=""3d4.(1S2).4s""","=""2S""","=""1/2""","=""""","=""31.61633""","=""""","=""""","=""0.3246""","=""  78             :    20  3d4.(1S1).4s 2S   ""","="""""
"=""3d4.(3D).4s""","=""2D""","=""5/2""","=""""","=""31.65224""","=""""","=""""","=""0.0359""","=""  99                                        ""","="""""
"=""3d4.(3D).4s""","=""2D""","=""3/2""","=""""","=""31.67599""","=""""","=""""","=""0.0237""","=""  98                                        ""","="""""
"=""3d4.(1D2).4s""","=""2D""","=""5/2""","=""""","=""32.48312""","=""""","=""""","=""0.8071""","=""  78             :    21  3d4.(1D1).4s 2D   ""","="""""
"=""3d4.(1D2).4s""","=""2D""","=""3/2""","=""""","=""32.49344""","=""""","=""""","=""0.0103""","=""  77             :    21  3d4.(1D1).4s 2D   ""","="""""
"=""3d4.(1F).4s""","=""2F""","=""5/2""","=""""","=""33.33650""","=""""","=""""","=""0.8431""","=""  99                                        ""","="""""
"=""3d4.(1F).4s""","=""2F""","=""7/2""","=""""","=""33.33759""","=""""","=""""","=""0.0011""","=""  99                                        ""","="""""
"=""3d4.(3P1).4s""","=""4P""","=""5/2""","=""""","=""34.29512""","=""""","=""""","=""0.9575""","=""  61             :    38  3d4.(3P2).4s 4P   ""","="""""
"=""3d4.(3P1).4s""","=""4P""","=""3/2""","=""""","=""34.43635""","=""""","=""""","=""0.1412""","=""  60             :    39  3d4.(3P2).4s 4P   ""","="""""
"=""3d4.(3F1).4s""","=""4F""","=""9/2""","=""""","=""34.36748""","=""""","=""""","=""-0.0689""","=""  80             :    19  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(3F1).4s""","=""4F""","=""3/2""","=""""","=""34.38456""","=""""","=""""","=""0.0171""","=""  78             :    22  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(3F1).4s""","=""4F""","=""7/2""","=""""","=""34.38834""","=""""","=""""","=""0.0038""","=""  79             :    20  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(3F1).4s""","=""4F""","=""5/2""","=""""","=""34.39034""","=""""","=""""","=""0.0020""","=""  78             :    21  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(5D).4p""","=""6F*""","=""1/2""","=""""","=""34.51807""","=""""","=""""","=""0.1277""","=""  99                                        ""","="""""
"=""3d4.(5D).4p""","=""6F*""","=""3/2""","=""""","=""34.55483""","=""""","=""""","=""0.0368""","=""  99                                        ""","="""""
"=""3d4.(5D).4p""","=""6F*""","=""5/2""","=""""","=""34.61545""","=""""","=""""","=""0.0606""","=""  99                                        ""","="""""
"=""3d4.(5D).4p""","=""6F*""","=""7/2""","=""""","=""34.69959""","=""""","=""""","=""0.0841""","=""  99                                        ""","="""""
"=""3d4.(5D).4p""","=""6F*""","=""9/2""","=""""","=""34.80834""","=""""","=""""","=""0.1088""","=""  99                                        ""","="""""
"=""3d4.(5D).4p""","=""6F*""","=""11/2""","=""""","=""34.94626""","=""""","=""""","=""0.1379""","="" 100                                        ""","="""""
"=""3d4.(5D).4p""","=""6P*""","=""3/2""","=""""","=""34.81212""","=""""","=""""","=""-0.1341""","=""  94             :     5  3d4.(5D).4p  4P*  ""","="""""
"=""3d4.(5D).4p""","=""6P*""","=""5/2""","=""""","=""34.83007""","=""""","=""""","=""0.0179""","=""  95                                        ""","="""""
"=""3d4.(5D).4p""","=""6P*""","=""7/2""","=""""","=""34.86453""","=""""","=""""","=""0.0345""","=""  99                                        ""","="""""
"=""3d4.(5D).4p""","=""4P*""","=""1/2""","=""""","=""34.96389""","=""""","=""""","=""0.0994""","=""  71             :    26  3d4.(5D).4p  6D*  ""","="""""
"=""3d4.(5D).4p""","=""4P*""","=""3/2""","=""""","=""35.08698""","=""""","=""""","=""0.1231""","=""  61             :    30  3d4.(5D).4p  6D*  ""","="""""
"=""3d4.(5D).4p""","=""4P*""","=""5/2""","=""""","=""35.24374""","=""""","=""""","=""0.1568""","=""  46             :    48  3d4.(5D).4p  6D*  ""","="""""
"=""3d4.(3F1).4s""","=""2F""","=""7/2""","=""""","=""35.16094""","=""""","=""""","=""-0.0828""","=""  80             :    19  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(3F1).4s""","=""2F""","=""5/2""","=""""","=""35.17887""","=""""","=""""","=""0.0179""","=""  79             :    21  3d4.(3F2).4s 4F   ""","="""""
"=""3d4.(5D).4p""","=""6D*""","=""1/2""","=""""","=""35.33967""","=""""","=""""","=""0.1608""","=""  74             :    26  3d4.(5D).4p  4P*  ""","="""""
"=""3d4.(5D).4p""","=""6D*""","=""3/2""","=""""","=""35.36626""","=""""","=""""","=""0.0266""","=""  68             :    31  3d4.(5D).4p  4P*  ""","="""""
"=""3d4.(5D).4p""","=""6D*""","=""7/2""","=""""","=""35.37703""","=""""","=""""","=""0.0108""","=""  96                                        ""","="""""
"=""3d4.(5D).4p""","=""6D*""","=""5/2""","=""""","=""35.41522""","=""""","=""""","=""0.0382""","=""  50             :    48  3d4.(5D).4p  4P*  ""","="""""
"=""3d4.(5D).4p""","=""6D*""","=""9/2""","=""""","=""35.44159""","=""""","=""""","=""0.0264""","=""  91             :     7  3d4.(5D).4p  4F*  ""","="""""
"=""3d4.(5D).4p""","=""4F*""","=""3/2""","=""""","=""35.77436""","=""""","=""""","=""0.3328""","=""  95                                        ""","="""""
"=""3d4.(5D).4p""","=""4F*""","=""5/2""","=""""","=""35.79900""","=""""","=""""","=""0.0246""","=""  94                                        ""","="""""
"=""3d4.(5D).4p""","=""4F*""","=""7/2""","=""""","=""35.83503""","=""""","=""""","=""0.0360""","=""  92                                        ""","="""""
"=""3d4.(5D).4p""","=""4F*""","=""9/2""","=""""","=""35.88692""","=""""","=""""","=""0.0519""","=""  88             :     8  3d4.(5D).4p  6D*  ""","="""""
"=""3d4.(1G1).4s""","=""2G""","=""9/2""","=""""","=""35.88713""","=""""","=""""","=""0.0002""","=""  67             :    33  3d4.(1G2).4s 2G   ""","="""""
"=""3d4.(1G1).4s""","=""2G""","=""7/2""","=""""","=""35.89282""","=""""","=""""","=""0.0057""","=""  66             :    33  3d4.(1G2).4s 2G   ""","="""""
"=""3d4.(5D).4p""","=""4D*""","=""1/2""","=""""","=""36.63857""","=""""","=""""","=""0.7458""","=""  97                                        ""","="""""
"=""3d4.(5D).4p""","=""4D*""","=""3/2""","=""""","=""36.66731""","=""""","=""""","=""0.0287""","=""  97                                        ""","="""""
"=""3d4.(5D).4p""","=""4D*""","=""5/2""","=""""","=""36.70818""","=""""","=""""","=""0.0409""","=""  97                                        ""","="""""
"=""3d4.(5D).4p""","=""4D*""","=""7/2""","=""""","=""36.75266""","=""""","=""""","=""0.0445""","=""  97                                        ""","="""""
"=""3d4.(3H).4p""","=""4H*""","=""7/2""","=""""","=""37.94492""","=""""","=""""","=""1.1923""","=""  76             :    20  3d4.(3G).4p  4H*  ""","="""""
"=""3d4.(3H).4p""","=""4H*""","=""9/2""","=""""","=""37.98539""","=""""","=""""","=""0.0405""","=""  74             :    19  3d4.(3G).4p  4H*  ""","="""""
