Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Leading percentages,Reference
"=""4f.(2F*).5d2.(3P)""","=""*""","=""5/2""","=""""","=""9.18787""","=""""","=""""","=""0.06187""","=""  27  4D*            :    23                      (3P) 4F*         ""","="""""
"=""4f.(2F*).5d2.(3P)""","=""4F*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  62                 :    12                      (3P) 4D*         ""","="""""
"=""4f.(2F*).5d2.(3P)""","=""4F*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""  85                 :     6                      (3F) 4F*         ""","="""""
"=""4f.(2F*).5d2.(3P)""","=""4F*""","=""3/2""","=""""","=""9.23232""","=""""","=""""","=""""","=""  45                 :    26                      (3F) 2D*         ""","="""""
"=""4f.(2F*).5d2.(3P)""","=""4F*""","=""7/2""","=""""","=""9.33527""","=""""","=""""","=""0.1029""","=""  74                 :     7                      (3P) 4D*         ""","="""""
"=""4f2.(1D<2>).6p<1/2>""","=""(2,1/2)*""","=""3/2""","=""""","=""9.349596""","=""""","=""""","=""0.01433""","=""  79                 :     8                      (3P<2>) (2,1/2)* ""","="""""
"=""4f2.(1D<2>).6p<1/2>""","=""(2,1/2)*""","=""5/2""","=""""","=""9.375042""","=""""","=""""","=""0.02545""","=""  60                 :    10  4f.(2F*).5d2.(1D)   2D*              ""","="""""
"=""4f.(2F*).5d2.(3F)""","=""*""","=""5/2""","=""""","=""9.368339""","=""""","=""""","=""-0.00670""","=""  35  2D*            :    18  4f2.(1D<2>).6p<1/2>                  ""","="""""
"=""4f.(2F*).5d2.(3F)""","=""*""","=""11/2""","=""""","=""9.378165""","=""""","=""""","=""0.00983""","=""  32  2H*            :    18                      (1D) 2H*         ""","="""""
"=""4f.(2F*).5d2.(3F)""","=""*""","=""3/2""","=""""","=""9.53344""","=""""","=""""","=""0.15528""","=""  30  2D*            :    27                      (1D) 2P*         ""","="""""
"=""4f.(2F*).5d2.(1G)""","=""2F*""","=""5/2""","=""""","=""9.648698""","=""""","=""""","=""0.11526""","=""  70                 :     5                      (3F) 2F*         ""","="""""
"=""4f.(2F*).5d2.(1G)""","=""2F*""","=""7/2""","=""""","=""9.72825""","=""""","=""""","=""0.07955""","=""  58                 :    20  4f2.(1D<2>).6p<3/2>                  ""","="""""
"=""4f2.(1D<2>).6p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""9.709563""","=""""","=""""","=""-0.01869""","=""  68                 :    11                      (3P<2>) (2,3/2)* ""","="""""
"=""4f2.(1D<2>).6p<3/2>""","=""(2,3/2)*""","=""3/2""","=""""","=""9.781007""","=""""","=""""","=""0.07144""","=""  76                 :     8                      (3P<2>) (2,3/2)* ""","="""""
"=""4f2.(1D<2>).6p<3/2>""","=""(2,3/2)*""","=""5/2""","=""""","=""9.840210""","=""""","=""""","=""0.05920""","=""  79                 :     7                      (3P<2>) (2,3/2)* ""","="""""
"=""4f2.(1D<2>).6p<3/2>""","=""(2,3/2)*""","=""7/2""","=""""","=""9.843794""","=""""","=""""","=""0.00358""","=""  66                 :    14  4f.(2F*).5d2.(1G)   2F*              ""","="""""
"=""4f.(2F*).5d2.(1G)""","=""2I*""","=""11/2""","=""""","=""9.756883""","=""""","=""""","=""-0.08691""","=""  35                 :    25                      (3F) 2I*         ""","="""""
"=""4f.(2F*).5d2.(1G)""","=""2I*""","=""13/2""","=""""","=""9.811642""","=""""","=""""","=""0.05476""","=""  51                 :    26                      (3F) 2I*         ""","="""""
"=""4f2.(3P<1>).6p<1/2>""","=""(1,1/2)*""","=""1/2""","=""""","=""9.886793""","=""""","=""""","=""0.07515""","=""  79                 :    12                      (3P<0>) (0,1/2)* ""","="""""
"=""4f2.(3P<1>).6p<1/2>""","=""(1,1/2)*""","=""3/2""","=""""","=""9.939074""","=""""","=""""","=""0.05228""","=""  88                 :     5                      (1D<2>) (2,3/2)* ""","="""""
"=""4f2.(1I<6>).6p<1/2>""","=""(6,1/2)*""","=""11/2""","=""""","=""9.963472""","=""""","=""""","=""0.02440""","=""  80                 :     6  4f.(2F*).5d2.(3F)   2I*              ""","="""""
"=""4f2.(1I<6>).6p<1/2>""","=""(6,1/2)*""","=""13/2""","=""""","=""10.041326""","=""""","=""""","=""0.07785""","=""  70                 :    12  4f.(2F*).5d2.(1G)   2I*              ""","="""""
"=""4f2.(3P<2>).6p<1/2>""","=""(2,1/2)*""","=""3/2""","=""""","=""10.030055""","=""""","=""""","=""-0.01127""","=""  75                 :     7                      (1D<2>) (2,1/2)* ""","="""""
"=""4f2.(3P<2>).6p<1/2>""","=""(2,1/2)*""","=""5/2""","=""""","=""10.092874""","=""""","=""""","=""0.06282""","=""  83                 :     8                      (1D<2>) (2,1/2)* ""","="""""
"=""4f2.(3P<0>).6p<3/2>""","=""(0,3/2)*""","=""3/2""","=""""","=""10.22775""","=""""","=""""","=""0.13488""","=""  44                 :    35  4f.(2F*).5d2.(1G)   2D*              ""","="""""
"=""4f2.(3P<1>).6p<3/2>""","=""(1,3/2)*""","=""1/2""","=""""","=""""","=""""","=""""","=""""","=""  51                 :    35                      (3P<2>) (2,3/2)* ""","="""""
"=""4f2.(3P<1>).6p<3/2>""","=""(1,3/2)*""","=""3/2""","=""""","=""10.293901""","=""""","=""""","=""""","=""  43                 :    23                      (3P<0>) (0,3/2)* ""","="""""
"=""4f2.(3P<1>).6p<3/2>""","=""(1,3/2)*""","=""5/2""","=""""","=""10.343574""","=""""","=""""","=""0.04967""","=""  79                 :    10  4f.(2F*).5d2.(1G)   2D*              ""","="""""
"=""4f2.(1I<6>).6p<3/2>""","=""(6,3/2)*""","=""11/2""","=""""","=""10.365987""","=""""","=""""","=""0.02241""","=""  87                 :     7                      (1I<6>) (6,1/2)* ""","="""""
"=""4f2.(1I<6>).6p<3/2>""","=""(6,3/2)*""","=""13/2""","=""""","=""10.377903""","=""""","=""""","=""0.01192""","=""  87                 :    11                      (1I<6>) (6,1/2)* ""","="""""
"=""4f2.(1I<6>).6p<3/2>""","=""(6,3/2)*""","=""9/2""","=""""","=""10.465584""","=""""","=""""","=""0.08768""","=""  78                 :     8  4f.(2F*).5d2.(1H)   2H*              ""","="""""
"=""4f2.(1I<6>).6p<3/2>""","=""(6,3/2)*""","=""15/2""","=""""","=""10.537670""","=""""","=""""","=""0.07209""","=""  98                                                               ""","="""""
"=""4f.5d.(3F*).6s""","=""4F*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  56                 :     8  4f.(2F*).5d2.(3P)   2F*              ""","="""""
"=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""  70                 :    15                      (3G*) 4G*        ""","="""""
"=""4f.5d.(3F*).6s""","=""4F*""","=""3/2""","=""""","=""10.465498""","=""""","=""""","=""""","=""  62                 :    11  4f2.(3P<1>).6p<3/2>                  ""","="""""
"=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""""","=""11.02822""","=""""","=""""","=""0.56272""","=""  39                 :    35                      (3G*) 4G*        ""","="""""
"=""4f2.(3P<2>).6p<3/2>""","=""(2,3/2)*""","=""1/2""","=""""","=""""","=""""","=""""","=""""","=""  47                 :    37                      (3P<1>) (1,3/2)* ""","="""""
"=""4f2.(3P<2>).6p<3/2>""","=""(2,3/2)*""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""  65                 :    16  4f.(2F*).5d2.(1G)   2P*              ""","="""""
"=""4f2.(3P<2>).6p<3/2>""","=""(2,3/2)*""","=""7/2""","=""""","=""10.468107""","=""""","=""""","=""""","=""  85                 :     9                      (1D<2>) (2,3/2)* ""","="""""
"=""4f2.(3P<2>).6p<3/2>""","=""(2,3/2)*""","=""5/2""","=""""","=""10.576608""","=""""","=""""","=""0.10850""","=""  52                 :    19  4f.(2F*).5d2.(1G)   2D*              ""","="""""
"=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  87                 :     7                      (3F*) 4F*        ""","="""""
"=""4f.5d.(3G*).6s""","=""4G*""","=""7/2""","=""""","=""10.85006""","=""""","=""""","=""""","=""  52                 :    26                      (1G*) 2G*        ""","="""""
"=""4f.5d.(3G*).6s""","=""4G*""","=""9/2""","=""""","=""10.93791""","=""""","=""""","=""0.0879""","=""  57                 :    35                      (3F*) 4F*        ""","="""""
"=""4f.5d.(3G*).6s""","=""4G*""","=""11/2""","=""""","=""11.17343""","=""""","=""""","=""0.2355""","=""  96                                                               ""","="""""
"=""4f.5d.(3H*).6s""","=""2H*""","=""9/2""","=""""","=""11.23659""","=""""","=""""","=""0.0632""","=""  79                 :     5  4f.(2F*).5d2.(1D)   2H*              ""","="""""
"=""4f.5d.(3H*).6s""","=""2H*""","=""11/2""","=""""","=""11.56729""","=""""","=""""","=""0.3307""","=""  80                 :     9                      (1H*) 2H*        ""","="""""
"=""4f.5d.(3G*).6s""","=""2G*""","=""7/2""","=""""","=""11.46131""","=""""","=""""","=""-0.1060""","=""  53                 :    21                      (3D*) 4D*        ""","="""""
"=""4f.5d.(3G*).6s""","=""2G*""","=""9/2""","=""""","=""11.79684""","=""""","=""""","=""0.3355""","=""  77                 :     8  4f.(2F*).5d2.(1D)   2G*              ""","="""""
"=""4f.(2F*).5d2.(1S)""","=""2F*""","=""5/2""","=""""","=""11.47533""","=""""","=""""","=""-0.3215""","=""  54                 :    13  4f.5d.(1F*).6s      2F*              ""","="""""
"=""4f.(2F*).5d2.(1S)""","=""2F*""","=""7/2""","=""""","=""11.65047""","=""""","=""""","=""0.1751""","=""  74                 :     4  4f.5d.(3G*).6s      2G*              ""","="""""
"=""4f.5d.(1F*).6s""","=""2F*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  50                 :    10                      (3D*) 2D*        ""","="""""
"=""4f.5d.(1F*).6s""","=""2F*""","=""7/2""","=""""","=""12.00545""","=""""","=""""","=""""","=""  51                 :    23                      (3F*) 2F*        ""","="""""
"=""4f2.(3H<4>).7s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3H<4>).7s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""12.438234""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3H<4>).6d<3/2>""","=""(4,3/2)""","=""9/2""","=""""","=""12.451769""","=""""","=""""","=""0.01354""","=""  96                                                               ""","="""""
"=""4f2.(3H<4>).6d<3/2>""","=""(4,3/2)""","=""11/2""","=""""","=""12.475915""","=""""","=""""","=""0.02415""","=""  96                                                               ""","="""""
"=""4f2.(3H<4>).6d<3/2>""","=""(4,3/2)""","=""7/2""","=""""","=""12.496237""","=""""","=""""","=""0.02032""","=""  65                 :    31                      (3H<4>) (4,5/2)  ""","="""""
"=""4f2.(3H<4>).6d<3/2>""","=""(4,3/2)""","=""5/2""","=""""","=""12.531260""","=""""","=""""","=""0.03502""","=""  50                 :    45                      (3H<4>) (4,5/2)  ""","="""""
"=""4f2.(3H<4>).6d<5/2>""","=""(4,5/2)""","=""3/2""","=""""","=""""","=""""","=""""","=""""","=""  97                                                               ""","="""""
"=""4f2.(3H<4>).6d<5/2>""","=""(4,5/2)""","=""9/2""","=""""","=""12.515855""","=""""","=""""","=""""","=""  94                                                               ""","="""""
"=""4f2.(3H<4>).6d<5/2>""","=""(4,5/2)""","=""11/2""","=""""","=""12.542902""","=""""","=""""","=""0.02705""","=""  94                                                               ""","="""""
"=""4f2.(3H<4>).6d<5/2>""","=""(4,5/2)""","=""7/2""","=""""","=""12.577734""","=""""","=""""","=""0.03483""","=""  64                 :    28                      (3H<4>) (4,3/2)  ""","="""""
"=""4f2.(3H<4>).6d<5/2>""","=""(4,5/2)""","=""5/2""","=""""","=""12.604925""","=""""","=""""","=""0.02719""","=""  52                 :    43                      (3H<4>) (4,3/2)  ""","="""""
"=""4f2.(3H<4>).6d<5/2>""","=""(4,5/2)""","=""13/2""","=""""","=""12.606760""","=""""","=""""","=""0.00183""","=""  84                 :    10                      (3H<5>) (5,3/2)  ""","="""""
"=""4f2.(3H<5>).7s<1/2>""","=""(5,1/2)""","=""11/2""","=""""","=""12.700404""","=""""","=""""","=""0.09364""","=""                                                                   ""","="""""
"=""4f2.(3H<5>).7s<1/2>""","=""(5,1/2)""","=""9/2""","=""""","=""12.706478""","=""""","=""""","=""0.00607""","=""                                                                   ""","="""""
"=""4f2.(3H<5>).6d<3/2>""","=""(5,3/2)""","=""11/2""","=""""","=""12.722916""","=""""","=""""","=""0.01644""","=""  95                                                               ""","="""""
"=""4f2.(3H<5>).6d<3/2>""","=""(5,3/2)""","=""9/2""","=""""","=""12.749348""","=""""","=""""","=""0.02643""","=""  79                 :    18                      (3H<5>) (5,5/2)  ""","="""""
"=""4f2.(3H<5>).6d<3/2>""","=""(5,3/2)""","=""13/2""","=""""","=""12.768133""","=""""","=""""","=""0.01879""","=""  51                 :    47                      (3H<5>) (5,5/2)  ""","="""""
"=""4f2.(3H<5>).6d<3/2>""","=""(5,3/2)""","=""7/2""","=""""","=""12.808625""","=""""","=""""","=""0.04049""","=""  93                                                               ""","="""""
"=""4f2.(3H<5>).6d<5/2>""","=""(5,5/2)""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  94                                                               ""","="""""
"=""4f2.(3H<5>).6d<5/2>""","=""(5,5/2)""","=""9/2""","=""""","=""12.811915""","=""""","=""""","=""""","=""  74                 :    18                      (3H<5>) (5,3/2)  ""","="""""
"=""4f2.(3H<5>).6d<5/2>""","=""(5,5/2)""","=""11/2""","=""""","=""12.813066""","=""""","=""""","=""0.00115""","=""  96                                                               ""","="""""
"=""4f2.(3H<5>).6d<5/2>""","=""(5,5/2)""","=""15/2""","=""""","=""12.830404""","=""""","=""""","=""0.01734""","=""  95                                                               ""","="""""
"=""4f2.(3H<5>).6d<5/2>""","=""(5,5/2)""","=""13/2""","=""""","=""12.870227""","=""""","=""""","=""0.03982""","=""  48                 :    39                      (3H<5>) (5,3/2)  ""","="""""
"=""4f2.(3H<5>).6d<5/2>""","=""(5,5/2)""","=""7/2""","=""""","=""12.881441""","=""""","=""""","=""0.01121""","=""  95                                                               ""","="""""
"=""4f2.(3H<6>).7s<1/2>""","=""(6,1/2)""","=""13/2""","=""""","=""12.968622""","=""""","=""""","=""0.08718""","=""                                                                   ""","="""""
"=""4f2.(3H<6>).7s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""12.992140""","=""""","=""""","=""0.02352""","=""                                                                   ""","="""""
"=""4f2.(3H<6>).6d<3/2>""","=""(6,3/2)""","=""15/2""","=""""","=""""","=""""","=""""","=""""","=""  54                 :    41                      (3H<6>) (6,5/2)  ""","="""""
"=""4f2.(3H<6>).6d<3/2>""","=""(6,3/2)""","=""11/2""","=""""","=""13.006507""","=""""","=""""","=""""","=""  93                                                               ""","="""""
"=""4f2.(3H<6>).6d<3/2>""","=""(6,3/2)""","=""13/2""","=""""","=""13.020704""","=""""","=""""","=""0.01420""","=""  86                 :    13                      (3H<6>) (6,5/2)  ""","="""""
"=""4f2.(3H<6>).6d<3/2>""","=""(6,3/2)""","=""9/2""","=""""","=""13.088593""","=""""","=""""","=""0.06789""","=""  96                                                               ""","="""""
"=""4f2.(3H<6>).6d<5/2>""","=""(6,5/2)""","=""17/2""","=""""","=""""","=""""","=""""","=""""","="" 100                                                               ""","="""""
"=""4f2.(3H<6>).6d<5/2>""","=""(6,5/2)""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""  69                 :    19                      (3F<2>) (2,5/2)  ""","="""""
"=""4f2.(3H<6>).6d<5/2>""","=""(6,5/2)""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""  86                 :     5  4f2.(3F<3>).6d<3/2> (3,3/2)          ""","="""""
"=""4f2.(3H<6>).6d<5/2>""","=""(6,5/2)""","=""15/2""","=""""","=""13.024505""","=""""","=""""","=""""","=""  57                 :    42                      (3H<6>) (6,3/2)  ""","="""""
"=""4f2.(3H<6>).6d<5/2>""","=""(6,5/2)""","=""11/2""","=""""","=""13.074156""","=""""","=""""","=""0.04965""","=""  82                                                               ""","="""""
"=""4f2.(3H<6>).6d<5/2>""","=""(6,5/2)""","=""13/2""","=""""","=""13.096719""","=""""","=""""","=""0.02256""","=""  85                 :    12                      (3H<6>) (6,3/2)  ""","="""""
"=""4f2.(3F<3>).7s<1/2>""","=""(3,1/2)""","=""7/2""","=""""","=""13.224783""","=""""","=""""","=""0.12806""","=""                                                                   ""","="""""
"=""4f2.(3F<3>).7s<1/2>""","=""(3,1/2)""","=""5/2""","=""""","=""13.234774""","=""""","=""""","=""0.00999""","=""                                                                   ""","="""""
"=""4f2.(3F<4>).7s<1/2>""","=""(4,1/2)""","=""7/2""","=""""","=""""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3F<4>).7s<1/2>""","=""(4,1/2)""","=""9/2""","=""""","=""13.276468""","=""""","=""""","=""""","=""                                                                   ""","="""""
"=""4f2.(3F<3>).6d<3/2>""","=""(3,3/2)""","=""7/2""","=""""","=""13.303389""","=""""","=""""","=""0.02692""","=""  64                 :     8                      (3F<4>) (4,3/2)  ""","="""""
"=""4f2.(3F<4>).6d<3/2>""","=""""","=""9/2""","=""""","=""13.372249""","=""""","=""""","=""0.06886""","=""  32  (4,3/2)        :    20                      (3F<3>) (3,3/2)  ""","="""""
"=""4f2.(3F<4>).6d<5/2>""","=""(4,5/2)""","=""11/2""","=""""","=""13.459650""","=""""","=""""","=""0.08740""","=""  42                 :    21                      (1G<4>) (4,5/2)  ""","="""""
"=""4f2.(3H<4>).5f""","=""2[6]*""","=""11/2""","=""""","=""13.67485""","=""""","=""""","=""0.21520""","=""  83             or  :    74                      (3H) 4K*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[6]*""","=""13/2""","=""""","=""13.77592""","=""""","=""""","=""0.1011""","=""  87             or  :    59                      (3H) 4K*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[4]*""","=""7/2""","=""""","=""13.67961""","=""""","=""""","=""-0.0963""","=""  91             or  :    81                      (3H) 4H*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[4]*""","=""9/2""","=""""","=""13.75264""","=""""","=""""","=""0.0730""","=""  66             or  :    70                      (3F) 4H*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[7]*""","=""13/2""","=""""","=""13.70409""","=""""","=""""","=""-0.0485""","=""  97             or  :    89                      (3H) 4L*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[7]*""","=""15/2""","=""""","=""13.80379""","=""""","=""""","=""0.0997""","=""  82             or  :    67                      (3H) 4L*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[5]*""","=""11/2""","=""""","=""13.74750""","=""""","=""""","=""-0.0563""","=""  78             or  :    41                      (3H) 2I*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[5]*""","=""9/2""","=""""","=""13.88536""","=""""","=""""","=""0.1379""","=""  72             or  :    58                      (3F) 2I*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[2]*""","=""3/2""","=""""","=""13.79556""","=""""","=""""","=""-0.0898""","=""  92             or  :    80                      (3H) 4F*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[2]*""","=""5/2""","=""""","=""13.82359""","=""""","=""""","=""0.0280""","=""  64             or  :    59                      (3H) 4F*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[3]*""","=""5/2""","=""""","=""""","=""""","=""""","=""""","=""  63             or  :    52                      (3H) 4G*         ""","="""""
"=""4f2.(3H<4>).5f""","=""2[3]*""","=""7/2""","=""""","=""13.80475""","=""""","=""""","=""""","=""  87             or  :    40                      (3H) 2G*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[5]*""","=""11/2""","=""""","=""13.96598""","=""""","=""""","=""0.1612""","=""  66             or  :    61                      (3H) 4H*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.02990""","=""""","=""""","=""0.0639""","=""  62                                                               ""","="""""
"=""4f2.(3H<5>).5f""","=""2[7]*""","=""13/2""","=""""","=""13.98166""","=""""","=""""","=""-0.0482""","=""  51             or  :    39                      (3H) 2I*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[7]*""","=""15/2""","=""""","=""13.99736""","=""""","=""""","=""0.0157""","=""  88             or  :    72                      (3H) 4K*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[8]*""","=""17/2""","=""""","=""14.01313""","=""""","=""""","=""0.0158""","=""  94             or  :    94                      (3H) 4L*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[8]*""","=""15/2""","=""""","=""14.11360""","=""""","=""""","=""0.1005""","=""  79             or  :    76                      (3H) 2L*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.04639""","=""""","=""""","=""-0.0672""","=""  50             or  :    44                      (3H) 4F*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.10698""","=""""","=""""","=""0.0606""","=""  66             or  :    35                      (3H) 2H*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.07925""","=""""","=""""","=""-0.0277""","=""  45             or  :    23                      (3H) 4D*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.08844""","=""""","=""""","=""0.0092""","=""  46             or  :    51                      (3H) 4G*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.08464""","=""""","=""""","=""-0.0038""","=""  49             or  :    43                      (3H) 2K*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.09258""","=""""","=""""","=""0.0079""","=""  61             or  :    67                      (3H) 4I*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[2]*""","=""3/2""","=""""","=""14.11256""","=""""","=""""","=""0.0200""","=""  93             or  :    45                      (3H) 2D*         ""","="""""
"=""4f2.(3H<5>).5f""","=""2[2]*""","=""5/2""","=""""","=""14.12355""","=""""","=""""","=""0.0110""","=""  46             or  :    38                      (3H) 2F*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[8]*""","=""17/2""","=""""","=""14.22416""","=""""","=""""","=""0.1006""","=""  95             or  :    95                      (3H) 4K*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[8]*""","=""15/2""","=""""","=""14.34152""","=""""","=""""","=""0.1174""","=""  71             or  :    57                      (3H) 2K*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.23304""","=""""","=""""","=""-0.1085""","=""  69             or  :    48                      (3H) 4H*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.30819""","=""""","=""""","=""0.0751""","=""  64             or  :    34                      (3H) 2H*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[9]*""","=""19/2""","=""""","=""14.25455""","=""""","=""""","=""-0.0536""","="" 100             or  :   100                      (3H) 4L*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[9]*""","=""17/2""","=""""","=""14.44289""","=""""","=""""","=""0.1883""","=""  89             or  :    89                      (3H) 2L*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.29839""","=""""","=""""","=""-0.1445""","=""  46             or  :    35                      (3H) 4F*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[7]*""","=""13/2""","=""""","=""14.30882""","=""""","=""""","=""0.0104""","=""  64             or  :    60                      (3H) 4I*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[7]*""","=""15/2""","=""""","=""14.41177""","=""""","=""""","=""0.1029""","=""  78             or  :    72                      (3H) 4I*         ""","="""""
"=""4f2.(3H<6>).5f""","=""*""","=""7/2""","=""""","=""14.31036""","=""""","=""""","=""-0.1014""","=""  36  2[3]*      or  :    35                      (3H) 4D*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[5]*""","=""9/2""","=""""","=""14.32015""","=""""","=""""","=""0.0098""","=""  59             or  :    54                      (3H) 2G*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.37388""","=""""","=""""","=""0.0537""","=""  50             or  :    41                      (3H) 4G*         ""","="""""
"=""4f2.(3F<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.34125""","=""""","=""""","=""-0.0326""","=""  89             or  :    82                      (3F) 4H*         ""","="""""
"=""4f2.(3F<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.43836""","=""""","=""""","=""0.0971""","=""  52             or  :    54                      (3P) 4H*         ""","="""""
"=""4f2.(3H<6>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.35737""","=""""","=""""","=""-0.0810""","=""  48             or  :    47                      (3H) 2D*         ""","="""""
"=""4f2.(3H<6>).5f""","=""*""","=""7/2""","=""""","=""14.38487""","=""""","=""""","=""0.0275""","=""  41  2[3]*      or  :    42                      (3H) 2F*         ""","="""""
"=""4f2.(3F<2>).5f""","=""2[5]*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""  87             or  :    71                      (3H) 4H*         ""","="""""
"=""4f2.(3F<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.42050""","=""""","=""""","=""""","=""  63             or  :    31                      (3F) 4I*         ""","="""""
"=""4f2.(3F<2>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.47232""","=""""","=""""","=""0.0518""","=""  66             or  :    50                      (3F) 4G*         ""","="""""
"=""4f2.(3F<2>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.51168""","=""""","=""""","=""0.0394""","=""  57             or  :    21                      (3F) 4G*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[6]*""","=""13/2""","=""""","=""14.53692""","=""""","=""""","=""0.0252""","=""  56             or  :    54                      (3F) 4H*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[6]*""","=""11/2""","=""""","=""14.54621""","=""""","=""""","=""0.0093""","=""  35             or  :    28                      (3F) 4H*         ""","="""""
"=""4f2.(3F<3>).5f""","=""*""","=""3/2""","=""""","=""14.57316""","=""""","=""""","=""0.0269""","=""  26  2[1]*      or  :    24                      (3F) 2P*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[5]*""","=""9/2""","=""""","=""""","=""""","=""""","=""""","=""  44             or  :    36                      (3F) 2H*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[5]*""","=""11/2""","=""""","=""14.57738""","=""""","=""""","=""""","=""  51             or  :    48                      (3F) 2I*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[4]*""","=""7/2""","=""""","=""14.58639""","=""""","=""""","=""0.0090""","=""  64             or  :    33                      (3F) 2F*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[4]*""","=""9/2""","=""""","=""14.64019""","=""""","=""""","=""0.0538""","=""  40             or  :    36                      (3F) 2G*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[3]*""","=""5/2""","=""""","=""14.59125""","=""""","=""""","=""-0.0489""","=""  33             or  :    42                      (3F) 4D*         ""","="""""
"=""4f2.(3F<3>).5f""","=""2[3]*""","=""7/2""","=""""","=""14.66964""","=""""","=""""","=""0.0784""","=""  60             or  :    41                      (3F) 2G*         ""","="""""
"=""4f2.(3F<4>).5f""","=""*""","=""13/2""","=""""","=""14.60228""","=""""","=""""","=""-0.0674""","=""  28  2[6]*      or  :    61                      (3F) 4I*         ""","="""""
"=""4f2.(3F<4>).5f""","=""2[7]*""","=""15/2""","=""""","=""14.63795""","=""""","=""""","=""0.0357""","=""  70             or  :    65                      (3F) 4I*         ""","="""""
