Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d5.(4G).4s.4p.(3P*)""","=""x 4H*""","=""9/2""","=""""","=""11.4209940""","=""""","=""0.0000009""","=""0.003408""","=""""","=""  42  3d5.(4G).4s.(3G).4p 4H*         :    37  3d5.4s.(5G).4p          4H*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""x 4H*""","=""11/2""","=""""","=""11.4271793""","=""""","=""0.0000006""","=""0.006185""","=""""","=""  50  3d5.(4G).4s.(3G).4p 4H*         :    45  3d5.4s.(5G).4p          4H*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""x 4H*""","=""13/2""","=""""","=""11.4375285""","=""""","=""0.0000006""","=""0.0103492""","=""""","=""  50  3d5.(4G).4s.(3G).4p 4H*         :    47  3d5.4s.(5G).4p          4H*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""u 2G*""","=""9/2""","=""""","=""11.4278331""","=""""","=""0.0000005""","=""-0.0096954""","=""""","=""  30                                  :    14  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""u 2G*""","=""7/2""","=""""","=""11.4812729""","=""""","=""0.0000005""","=""0.0534398""","=""""","=""  64                                  :    16  3d6.(3F2).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""u 2D*""","=""3/2""","=""""","=""11.4333753""","=""""","=""0.0000005""","=""-0.0478976""","=""""","=""  31  3d6.(3F1).4p 2D*                :    20  3d6.(3P1).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(3P1).4p""","=""u 2D*""","=""5/2""","=""""","=""11.4927646""","=""""","=""0.0000009""","=""0.059389""","=""""","=""  30  3d6.(3F1).4p 2D*                :    12  3d6.(3P1).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""v 4F*""","=""7/2""","=""""","=""11.4415681""","=""""","=""0.0000005""","=""-0.051196""","=""""","=""  28  3d5.4s.(5G).4p 4F*              :    26  3d6.(3F1).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""v 4F*""","=""5/2""","=""""","=""11.4474493""","=""""","=""0.0000005""","=""0.0058812""","=""""","=""  17  3d6.(3P1).4p 4P*                :    17  3d5.4s.(5G).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""v 4F*""","=""3/2""","=""""","=""11.4510101""","=""""","=""0.0000005""","=""0.0035608""","=""""","=""  26  3d6.(3F1).4p 4F*                :    18  3d5.4s.(5G).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""v 4F*""","=""9/2""","=""""","=""11.4594834""","=""""","=""0.0000005""","=""0.0084733""","=""""","=""  32  3d6.(3F1).4p 2G*                :    24  3d5.4s.(5G).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4D*""","=""1/2""","=""""","=""11.4627564""","=""""","=""0.0000006""","=""0.0032730""","=""""","=""  38                                  :    25  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4D*""","=""3/2""","=""""","=""11.4868373""","=""""","=""0.0000005""","=""0.0240809""","=""""","=""  33                                  :    24  3d6.(3P1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4D*""","=""5/2""","=""""","=""11.5180460""","=""""","=""0.0000005""","=""0.0312087""","=""""","=""  19  3d6.(3F1).4p 2D*                :    18  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""4D*""","=""7/2""","=""""","=""11.5466334""","=""""","=""0.0000007""","=""0.0285874""","=""""","=""  27  3d6.(3P1).4p 4D*                :    22  3d6.(3F1).4p            4D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""u 4F*""","=""3/2""","=""""","=""11.5712658""","=""""","=""0.0000006""","=""0.0246324""","=""""","=""  33                                  :    24  3d5.(4G).4s.(3G).4p     4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""u 4F*""","=""5/2""","=""""","=""11.579555""","=""""","=""0.000004""","=""0.008289""","=""""","=""  38                                  :    20  3d5.(4G).4s.(3G).4p     4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""u 4F*""","=""9/2""","=""""","=""11.5906134""","=""""","=""0.0000007""","=""0.011058""","=""""","=""  47                                  :    18  3d6.(3F2).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""u 4F*""","=""7/2""","=""""","=""11.5909917""","=""""","=""0.0000005""","=""0.0003783""","=""""","=""  36                                  :    14  3d6.(3F2).4p            4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6D*""","=""5/2""","=""""","=""11.6335565""","=""""","=""0.0000005""","=""0.0425648""","=""""","=""  32  3d5.4s.(5D).4p 6D*              :    18  3d5.4s.(5D).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6D*""","=""3/2""","=""""","=""11.6347274""","=""""","=""0.0000005""","=""0.0011709""","=""""","=""  29  3d5.4s.(5D).4p 6D*              :    28  3d5.4s.(5D).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6D*""","=""7/2""","=""""","=""11.6529591""","=""""","=""0.0000005""","=""0.0182317""","=""""","=""  59  3d5.4s.(5D).4p 6D*              :    16  3d5.4s.(5D).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6D*""","=""1/2""","=""""","=""11.6584040""","=""""","=""0.0000005""","=""0.0054449""","=""""","=""  41  3d5.4s.(5D).4p 6D*              :    19  3d5.4s.(5P).4p          4P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6D*""","=""9/2""","=""""","=""11.6616719""","=""""","=""0.0000005""","=""0.0032679""","=""""","=""  76  3d5.4s.(5D).4p 6D*              :    15  3d5.4s.(5P).4p          6D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""w 4G*""","=""5/2""","=""""","=""11.6530493""","=""""","=""0.0000005""","=""-0.0086226""","=""""","=""  59  3d5.(4G).4s.(3G).4p 4G*         :    31  3d5.4s.(5G).4p          4G*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""w 4G*""","=""7/2""","=""""","=""11.6636022""","=""""","=""0.0000005""","=""0.0105529""","=""""","=""  59  3d5.(4G).4s.(3G).4p 4G*         :    31  3d5.4s.(5G).4p          4G*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""w 4G*""","=""9/2""","=""""","=""11.6729127""","=""""","=""0.0000025""","=""0.009310""","=""""","=""  57  3d5.(4G).4s.(3G).4p 4G*         :    30  3d5.4s.(5G).4p          4G*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""w 4G*""","=""11/2""","=""""","=""11.6780141""","=""""","=""0.0000021""","=""0.005101""","=""""","=""  60  3d5.(4G).4s.(3G).4p 4G*         :    32  3d5.4s.(5G).4p          4G*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""""","=""11.6807228""","=""""","=""0.0000005""","=""0.002709""","=""""","=""  23  3d5.4s.(5P).4p 4P*              :    21  3d5.(4P).4s.(3P).4p     4P*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4P*""","=""3/2""","=""""","=""11.7461558""","=""""","=""0.0000005""","=""0.0654330""","=""""","=""  37  3d5.4s.(5D).4p 6D*              :    10  3d5.4s.(5P).4p          4P*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4P*""","=""1/2""","=""""","=""11.7636933""","=""""","=""0.0000024""","=""0.017537""","=""""","=""  37  3d5.4s.(5D).4p 6D*              :    20  3d5.4s.(5P).4p          4P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6P*""","=""5/2""","=""""","=""11.7394541""","=""""","=""0.0000005""","=""-0.024239""","=""""","=""  37  3d5.4s.(5D).4p 6D*              :    31  3d5.4s.(5D).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""6P*""","=""7/2""","=""""","=""11.7491416""","=""""","=""0.0000005""","=""0.0096875""","=""""","=""  46  3d5.4s.(5D).4p 6P*              :    28  3d5.4s.(5P).4p          6P*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""2D*""","=""5/2""","=""""","=""11.7413550""","=""""","=""0.0000005""","=""-0.0077866""","=""""","=""  35  3d6.(3P1).4p 2D*                :    27  3d6.(3F1).4p            2D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""2F*""","=""5/2""","=""""","=""11.7842241""","=""""","=""0.0000006""","=""0.0428691""","=""""","=""  60                                  :    19  3d6.(3F2).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d6.(3F1).4p""","=""2F*""","=""7/2""","=""""","=""11.7883360""","=""""","=""0.0000006""","=""0.0041119""","=""""","=""  57                                  :    19  3d6.(3F2).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""""","=""11.8736657""","=""""","=""0.0000009""","=""0.085330""","=""""","=""  50  3d5.(4P).4s.(3P).4p 4D*         :    35  3d5.4s.(5P).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""""","=""11.8849108""","=""""","=""0.0000006""","=""0.011245""","=""""","=""  49  3d5.(4P).4s.(3P).4p 4D*         :    35  3d5.4s.(5P).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""""","=""11.9019644""","=""""","=""0.0000006""","=""0.0170536""","=""""","=""  48  3d5.(4P).4s.(3P).4p 4D*         :    36  3d5.4s.(5P).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""""","=""11.9294769""","=""""","=""0.0000005""","=""0.0275125""","=""""","=""  48  3d5.(4P).4s.(3P).4p 4D*         :    39  3d5.4s.(5P).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""2H*""","=""11/2""","=""""","=""11.9101771""","=""""","=""0.0000007""","=""-0.0192998""","=""""","=""  97  3d5.(4G).4s.(3G).4p 2H*                                                ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""2H*""","=""9/2""","=""""","=""11.9321669""","=""""","=""0.0000006""","=""0.0219898""","=""""","=""  97  3d5.(4G).4s.(3G).4p 2H*                                                ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""t 2F*""","=""5/2""","=""""","=""11.9371037""","=""""","=""0.0000007""","=""0.0049368""","=""""","=""  76  3d5.(4G).4s.(3G).4p 2F*         :     8  3d6.(3F1).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""t 2F*""","=""7/2""","=""""","=""11.9466897""","=""""","=""0.0000007""","=""0.0095860""","=""""","=""  76  3d5.(4G).4s.(3G).4p 2F*         :     8  3d6.(3F1).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""2P*""","=""3/2""","=""""","=""12.0669485""","=""""","=""0.0000006""","=""0.1202588""","=""""","=""  59  3d5.(4P).4s.(3P).4p 2P*         :    16  3d5.(4D).4s.(3D).4p     2P*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).5s""","=""4P""","=""5/2""","=""""","=""12.0893786""","=""""","=""0.0000005""","=""0.0224301""","=""""","=""  61                                  :    39  3d6.(3P1).5s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).5s""","=""4P""","=""3/2""","=""""","=""12.1646572""","=""""","=""0.0000005""","=""0.0752786""","=""""","=""  32                                  :    29  3d6.(3P2).5s            2P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).5s""","=""4P""","=""1/2""","=""""","=""12.2815138""","=""""","=""0.0000005""","=""0.1168566""","=""""","=""  56                                  :    35  3d6.(3P1).5s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(1G1).4p""","=""2H*""","=""9/2""","=""""","=""12.1320190""","=""""","=""0.0000009""","=""-0.149495""","=""""","=""  61                                  :    34  3d6.(1G2).4p            2H*   ""","=""L18349,L18361c138"""
"=""3d6.(1G1).4p""","=""2H*""","=""11/2""","=""""","=""12.1850247""","=""""","=""0.0000005""","=""0.053006""","=""""","=""  62                                  :    34  3d6.(1G2).4p            2H*   ""","=""L18349,L18361c138"""
"=""3d6.(3H).5s""","=""e 4H""","=""13/2""","=""""","=""12.1665863""","=""""","=""0.0000005""","=""-0.0184384""","=""""","="" 100                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).5s""","=""e 4H""","=""11/2""","=""""","=""12.1870155""","=""""","=""0.0000005""","=""0.0204292""","=""""","=""  97                                  :     2  3d6.(3H).5s             2H    ""","=""L18349,L18361c138"""
"=""3d6.(3H).5s""","=""e 4H""","=""9/2""","=""""","=""12.2056752""","=""""","=""0.0000005""","=""0.0186597""","=""""","=""  97                                                                         ""","=""L18349,L18361c138"""
"=""3d6.(3H).5s""","=""e 4H""","=""7/2""","=""""","=""12.2209869""","=""""","=""0.0000005""","=""0.0153117""","=""""","=""  98                                                                         ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4F*""","=""3/2""","=""""","=""12.1747693""","=""""","=""0.0000006""","=""-0.0462176""","=""""","=""  49  3d5.(4D).4s.(3D).4p 4F*         :    38  3d5.4s.(5D).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4F*""","=""5/2""","=""""","=""12.1944232""","=""""","=""0.0000005""","=""0.0196539""","=""""","=""  48  3d5.(4D).4s.(3D).4p 4F*         :    38  3d5.4s.(5D).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4F*""","=""7/2""","=""""","=""12.2169083""","=""""","=""0.0000005""","=""0.0224851""","=""""","=""  32  3d5.(4D).4s.(3D).4p 4F*         :    27  3d5.4s.(5D).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4F*""","=""9/2""","=""""","=""12.2244065""","=""""","=""0.0000011""","=""0.007498""","=""""","=""  49  3d5.(4D).4s.(3D).4p 4F*         :    42  3d5.4s.(5D).4p          4F*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""4S*""","=""3/2""","=""""","=""12.1924024""","=""""","=""0.0000005""","=""-0.032004""","=""""","=""  54  3d5.(4P).4s.(3P).4p 4S*         :    23  3d5.4s.(5P).4p          4S*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""""","=""12.1989689""","=""""","=""0.0000009""","=""0.006566""","=""""","=""  29  3d5.(4D).4s.(3D).4p 4D*         :    28  3d5.4s.(5D).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""""","=""12.2130662""","=""""","=""0.0000005""","=""0.014097""","=""""","=""  42  3d5.(4D).4s.(3D).4p 4D*         :    40  3d5.4s.(5D).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4D*""","=""3/2""","=""""","=""12.2459559""","=""""","=""0.0000022""","=""0.032890""","=""""","=""  34  3d5.(4D).4s.(3D).4p 4D*         :    33  3d5.4s.(5D).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d5.(4D).4s.4p.(3P*)""","=""4D*""","=""1/2""","=""""","=""12.2753875""","=""""","=""0.0000005""","=""0.029432""","=""""","=""  32  3d5.(4D).4s.(3D).4p 4D*         :    31  3d5.4s.(5D).4p          4D*   ""","=""L18349,L18361c138"""
"=""3d6.(1G1).4p""","=""2F*""","=""7/2""","=""""","=""12.2618625""","=""""","=""0.0000010""","=""-0.013525""","=""""","=""  44                                  :    23  3d6.(1G2).4p            2F*   ""","=""L18349,L18361c138"""
"=""3d6.(3P2).5s""","=""2P""","=""3/2""","=""""","=""12.2829242""","=""""","=""0.0000005""","=""0.021062""","=""""","=""  32                                  :    30  3d6.(3P2).5s            4P    ""","=""L18349,L18361c138"""
"=""3d6.(3P2).5s""","=""2P""","=""1/2""","=""""","=""12.3887082""","=""""","=""0.0000005""","=""0.1057840""","=""""","=""  56                                  :    35  3d6.(3P1).5s            2P    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).5s""","=""f 4F""","=""9/2""","=""""","=""12.3455088""","=""""","=""0.0000005""","=""-0.0431994""","=""""","=""  61                                  :    19  3d6.(3H).5s             2H    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).5s""","=""f 4F""","=""7/2""","=""""","=""12.3597808""","=""""","=""0.0000005""","=""0.0142720""","=""""","=""  75                                  :    20  3d6.(3F1).5s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).5s""","=""f 4F""","=""5/2""","=""""","=""12.3766049""","=""""","=""0.0000005""","=""0.0168241""","=""""","=""  78                                  :    20  3d6.(3F1).5s            4F    ""","=""L18349,L18361c138"""
"=""3d6.(3F2).5s""","=""f 4F""","=""3/2""","=""""","=""12.3883229""","=""""","=""0.0000005""","=""0.0117180""","=""""","=""  80                                  :    20  3d6.(3F1).5s            4F    ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""2G*""","=""7/2""","=""""","=""12.3532177""","=""""","=""0.0000005""","=""-0.0351052""","=""""","=""  55  3d5.(4G).4s.(3G).4p 2G*         :    21  3d6.(1G1).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d5.(4G).4s.4p.(3P*)""","=""2G*""","=""9/2""","=""""","=""12.3683178""","=""""","=""0.0000012""","=""0.015100""","=""""","=""  81  3d5.(4G).4s.(3G).4p 2G*         :     9  3d6.(1G1).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d6.(1G1).4p""","=""2G*""","=""9/2""","=""""","=""12.3554292""","=""""","=""0.0000019""","=""-0.012889""","=""""","=""  54                                  :    25  3d6.(1G2).4p            2G*   ""","=""L18349"""
"=""3d6.(1G1).4p""","=""2G*""","=""7/2""","=""""","=""12.3746829""","=""""","=""0.0000009""","=""0.019254""","=""""","=""  39  3d5.(4G).4s.(3G).4p 2G*         :    30  3d6.(1G1).4p            2G*   ""","=""L18349,L18361c138"""
"=""3d5.(4P).4s.4p.(3P*)""","=""2D*""","=""5/2""","=""""","=""12.448073""","=""""","=""0.000004""","=""0.073390""","=""""","=""  79  3d5.(4P).4s.(3P).4p 2D*         :     8  3d5.(4D).4s.(3D).4p     2D*   ""","=""L18349,L18361c138"""
"=""3d6.(3F2).5s""","=""e 2F""","=""7/2""","=""""","=""12.4594232""","=""""","=""0.0000005""","=""0.011350""","=""""","=""  74                                  :    21  3d6.(3F1).5s            2F    ""","=""L18349,L18361c138"""
