Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3d6.(3P2).4s.4p.(3P*)""","=""z 5S*""","=""2""","=""""","=""5.07033256""","=""""","=""0.00000012""","=""-0.0420945""","=""1.985""","=""  59             :    36  3d7.(4P).4p           5S*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""3""","=""""","=""5.27338780""","=""""","=""0.00000012""","=""0.2030552""","=""1.650""","=""  86             :     5  3d7.(4P).4p           5P*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""2""","=""""","=""5.31393522""","=""""","=""0.00000025""","=""0.0405474""","=""1.822""","=""  76             :    10  3d7.(4P).4p           5S*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""1""","=""""","=""5.34111814""","=""""","=""0.00000025""","=""0.0271829""","=""2.464""","=""  85             :     7  3d7.(4P).4p           5P*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 5G*""","=""6""","=""""","=""5.30458359""","=""""","=""0.00000025""","=""-0.0365345""","=""1.342""","=""  60             :    30  3d6.(3F2).4s.4p.(3P*) 5G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 5G*""","=""5""","=""""","=""5.32039963""","=""""","=""0.00000012""","=""0.0158160""","=""1.203""","=""  53             :    33  3d6.(3F2).4s.4p.(3P*) 5G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 5G*""","=""4""","=""""","=""5.33417031""","=""""","=""0.00000025""","=""0.0137707""","=""1.024""","=""  44             :    37  3d6.(3F2).4s.4p.(3P*) 5G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 5G*""","=""3""","=""""","=""5.34836675""","=""""","=""0.00000012""","=""0.0141964""","=""0.905""","=""  38             :    22  3d6.(3F2).4s.4p.(3P*) 5G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 5G*""","=""2""","=""""","=""5.35736031""","=""""","=""0.00000025""","=""0.0089936""","=""0.331""","=""  46             :    45  3d6.(3F2).4s.4p.(3P*) 5G*  ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""5""","=""""","=""5.30848946""","=""""","=""0.00000012""","=""-0.0488709""","=""1.585""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""4""","=""""","=""5.35157038""","=""""","=""0.00000012""","=""0.0430809""","=""1.655""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""3""","=""""","=""5.38520741""","=""""","=""0.00000012""","=""0.0336370""","=""1.755""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""2""","=""""","=""5.40986861""","=""""","=""0.00000012""","=""0.0246612""","=""2.009""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""1""","=""""","=""5.42604198""","=""""","=""0.00000012""","=""0.0161734""","=""3.002""","=""                                                     ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5I*""","=""6""","=""""","=""5.31940082""","=""""","=""0.00000025""","=""-0.1066412""","=""""","=""                                                     ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5I*""","=""4""","=""""","=""5.3862090""","=""""","=""0.0000004""","=""0.0668082""","=""""","=""                                                     ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5I*""","=""5""","=""""","=""5.38836827""","=""""","=""0.00000025""","=""0.0021593""","=""""","=""                                                     ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5H*""","=""5""","=""""","=""5.33029109""","=""""","=""0.00000025""","=""-0.0580772""","=""1.054""","=""  65             :    27  3d6.(3H).4s.4p.(3P*)  5I*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5H*""","=""4""","=""""","=""5.34482452""","=""""","=""0.00000012""","=""0.0145334""","=""0.871""","=""  67             :    17  3d6.(3H).4s.4p.(3P*)  5I*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5H*""","=""6""","=""""","=""5.3711314""","=""?""","=""0.0000006""","=""0.0263069""","=""""","=""  64             :    30  3d6.(3H).4s.4p.(3P*)  5I*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 5H*""","=""3""","=""""","=""5.37173492""","=""""","=""0.00000025""","=""0.0006035""","=""0.509""","=""  48             :    26  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""4""","=""""","=""5.39325126""","=""""","=""0.00000012""","=""0.0215163""","=""1.492""","=""  51             :    34  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""3""","=""""","=""5.44571679""","=""""","=""0.00000012""","=""0.0524655""","=""1.481""","=""  35             :    28  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""2""","=""""","=""5.47807170""","=""""","=""0.00000012""","=""0.0323549""","=""1.533""","=""  44             :    22  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""1""","=""""","=""5.50628207""","=""""","=""0.00000012""","=""0.0282104""","=""1.315""","=""  48             :    19  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""0""","=""""","=""5.51220530""","=""""","=""0.00000012""","=""0.0059232""","=""""","=""  45             :    19  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""v 5D*""","=""4""","=""""","=""5.45809748""","=""""","=""0.00000012""","=""-0.0541078""","=""1.444""","=""  42             :    23  3d6.(3P2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""v 5D*""","=""3""","=""""","=""5.47591165""","=""""","=""0.00000012""","=""0.0178142""","=""1.351""","=""  39             :    28  3d6.(3P2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""v 5D*""","=""2""","=""""","=""5.53763954""","=""""","=""0.00000012""","=""0.0617279""","=""1.378""","=""  41             :    29  3d6.(3P2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""v 5D*""","=""1""","=""""","=""5.54962521""","=""""","=""0.00000012""","=""0.0119857""","=""1.389""","=""  40             :    28  3d6.(3P2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""v 5D*""","=""0""","=""""","=""5.55782726""","=""""","=""0.00000025""","=""0.0082020""","=""""","=""  60             :    25  3d6.(3P2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""w 5F*""","=""5""","=""""","=""5.48551782""","=""""","=""0.00000025""","=""-0.0723094""","=""1.382""","=""  84             :     4  3d6.(3D).4s.4p.(3P*)  5F*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""w 5F*""","=""2""","=""""","=""5.49069652""","=""""","=""0.00000025""","=""0.0051787""","=""1.117""","=""  59             :    10  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""w 5F*""","=""1""","=""""","=""5.50221316""","=""""","=""0.00000025""","=""0.0115166""","=""0.283""","=""  81             :     6  3d6.(3D).4s.4p.(3P*)  5F*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""w 5F*""","=""4""","=""""","=""5.50676735""","=""""","=""0.00000012""","=""0.0045542""","=""1.401""","=""  62             :    18  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""w 5F*""","=""3""","=""""","=""5.52366156""","=""""","=""0.00000025""","=""0.0168942""","=""1.386""","=""  45             :    26  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d7.(4P).4p""","=""y 5S*""","=""2""","=""""","=""5.51876133""","=""""","=""0.00000012""","=""-0.0049002""","=""1.888""","=""  38             :    32  3d6.(3P2).4s.4p.(3P*) 5S*  ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""4""","=""""","=""5.53924278""","=""""","=""0.00000012""","=""0.0204815""","=""1.502""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""3""","=""""","=""5.58689276""","=""""","=""0.00000012""","=""0.0476500""","=""1.508""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""2""","=""""","=""5.62068415""","=""""","=""0.00000012""","=""0.0337914""","=""1.503""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""1""","=""""","=""5.64241573""","=""""","=""0.00000012""","=""0.0217316""","=""1.518""","=""                                                     ""","="""""
"=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""0""","=""""","=""5.65307019""","=""""","=""0.00000012""","=""0.0106545""","=""""","=""                                                     ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""x 3D*""","=""3""","=""""","=""5.60664989""","=""""","=""0.00000012""","=""-0.0464203""","=""1.352""","=""  29  3D*        :    29  3d6.(3P2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""x 3D*""","=""2""","=""""","=""5.61423177""","=""""","=""0.00000012""","=""0.0075819""","=""1.200""","=""  33  5D*        :    31  3d6.(3P2).4s.4p.(3P*) 3D*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""x 3D*""","=""1""","=""""","=""5.64769932""","=""""","=""0.00000012""","=""0.0334676""","=""0.556""","=""  32  5D*        :    30  3d6.(3P2).4s.4p.(3P*) 3D*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 3G*""","=""5""","=""""","=""5.61584517""","=""""","=""0.00000012""","=""-0.0318542""","=""1.207""","=""  57             :    21  3d7.(2G).4p           3G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 3G*""","=""4""","=""""","=""5.63240401""","=""""","=""0.00000012""","=""0.0165588""","=""1.053""","=""  55             :    20  3d7.(2G).4p           3G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""y 3G*""","=""3""","=""""","=""5.64908881""","=""""","=""0.00000012""","=""0.0166848""","=""0.765""","=""  54             :    19  3d7.(2G).4p           3G*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 5G*""","=""6""","=""""","=""5.65471608""","=""""","=""0.00000025""","=""0.0056273""","=""1.336""","=""  65             :    30  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 5G*""","=""5""","=""""","=""5.66931758""","=""""","=""0.00000012""","=""0.0146015""","=""1.269""","=""  60             :    32  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 5G*""","=""4""","=""""","=""5.68259542""","=""""","=""0.00000025""","=""0.0132778""","=""1.158""","=""  55             :    36  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 5G*""","=""3""","=""""","=""5.6925481""","=""""","=""0.0000004""","=""0.0099527""","=""0.928""","=""  53             :    40  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 5G*""","=""2""","=""""","=""5.69892835""","=""""","=""0.00000025""","=""0.0063803""","=""0.323""","=""  52             :    45  3d6.(3H).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 3I*""","=""7""","=""""","=""5.70054647""","=""""","=""0.00000025""","=""0.0016181""","=""1.149""","=""  93             :     3  3d7.(2H).4p           3I*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 3I*""","=""6""","=""""","=""5.70661711""","=""""","=""0.00000025""","=""0.0060706""","=""1.040""","=""  91             :     3  3d7.(2H).4p           3I*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 3I*""","=""5""","=""""","=""5.72011266""","=""""","=""0.00000025""","=""0.0134956""","=""0.833""","=""  94             :     4  3d7.(2H).4p           3I*  ""","="""""
"=""3d7.(4P).4p""","=""w 5P*""","=""3""","=""""","=""5.72027099""","=""""","=""0.00000012""","=""0.0001583""","=""1.658""","=""  45             :    35  3d5.(6S).4s2.4p       5P*  ""","="""""
"=""3d7.(4P).4p""","=""w 5P*""","=""2""","=""""","=""5.74214676""","=""""","=""0.00000012""","=""0.0218758""","=""1.822""","=""  41             :    31  3d5.(6S).4s2.4p       5P*  ""","="""""
"=""3d7.(4P).4p""","=""w 5P*""","=""1""","=""""","=""5.75415389""","=""""","=""0.00000025""","=""0.0120071""","=""2.436""","=""  38             :    20  3d5.(6S).4s2.4p       5P*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""z 3S*""","=""1""","=""""","=""5.77776507""","=""""","=""0.00000012""","=""0.0236112""","=""1.888""","=""  49             :    14  3d7.(2P).4p           3S*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""0""","=""""","=""5.7866575""","=""""","=""0.0000004""","=""0.0088924""","=""""","=""  37             :    24  3d7.(4P).4p           3P*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""2""","=""""","=""5.79341882""","=""""","=""0.00000012""","=""0.0067613""","=""1.444""","=""  32             :    36  3d7.(4P).4p           3P*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""1""","=""""","=""5.81508605""","=""""","=""0.00000012""","=""0.0216672""","=""1.600""","=""  31             :    21  3d7.(4P).4p           3P*  ""","="""""
"=""3d7.(4P).4p""","=""u 5D*""","=""4""","=""""","=""5.79264615""","=""""","=""0.00000012""","=""-0.0224399""","=""1.341""","=""  50             :    17  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d7.(4P).4p""","=""u 5D*""","=""3""","=""""","=""5.79564049""","=""""","=""0.00000012""","=""0.0029943""","=""1.397""","=""  54             :    14  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d7.(4P).4p""","=""u 5D*""","=""2""","=""""","=""5.81343520""","=""""","=""0.00000012""","=""0.0177947""","=""1.260""","=""  51             :    15  3d6.(3F2).4s.4p.(3P*) 3D*  ""","="""""
"=""3d7.(4P).4p""","=""u 5D*""","=""0""","=""""","=""5.84852446""","=""""","=""0.00000025""","=""0.0350893""","=""""","=""  52             :    20  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d7.(4P).4p""","=""u 5D*""","=""1""","=""""","=""5.84923154""","=""""","=""0.00000012""","=""0.0007071""","=""1.410""","=""  55             :    21  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""4""","=""""","=""5.81351269""","=""""","=""0.00000012""","=""-0.0357189""","=""1.344""","=""  38             :    17  3d7.(2G).4p           3F*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""3""","=""""","=""5.83875215""","=""""","=""0.00000012""","=""0.0252395""","=""1.159""","=""  51             :    25  3d7.(2G).4p           3G*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""2""","=""""","=""5.85168345""","=""""","=""0.00000012""","=""0.0129313""","=""0.743""","=""  41             :    24  3d6.(3G).4s.4p.(3P*)  5G*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""6""","=""""","=""5.82506529""","=""""","=""0.00000025""","=""-0.0266182""","=""1.200""","=""  36             :    37  3d7.(2G).4p           3H*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""5""","=""""","=""5.82829520""","=""""","=""0.00000012""","=""0.0032299""","=""1.060""","=""  34             :    36  3d7.(2G).4p           3H*  ""","="""""
"=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""4""","=""""","=""5.84045966""","=""""","=""0.00000012""","=""0.0121645""","=""0.880""","=""  31             :    18  3d7.(2G).4p           3H*  ""","="""""
"=""3d7.(4F).5s""","=""e 5F""","=""5""","=""""","=""5.82793998""","=""""","=""0.00000012""","=""-0.0125197""","=""1.421""","=""                                                     ""","="""""
"=""3d7.(4F).5s""","=""e 5F""","=""4""","=""""","=""5.87411777""","=""""","=""0.00000012""","=""0.0461778""","=""1.331""","=""                                                     ""","="""""
"=""3d7.(4F).5s""","=""e 5F""","=""3""","=""""","=""5.92093198""","=""""","=""0.00000012""","=""0.0468142""","=""1.236""","=""                                                     ""","="""""
"=""3d7.(4F).5s""","=""e 5F""","=""2""","=""""","=""5.95578840""","=""""","=""0.00000012""","=""0.0348564""","=""0.991""","=""                                                     ""","="""""
"=""3d7.(4F).5s""","=""e 5F""","=""1""","=""""","=""5.97868220""","=""""","=""0.00000012""","=""0.0228938""","=""0.007""","=""                                                     ""","="""""
"=""3d7.(4P).4p""","=""w 3D*""","=""3""","=""""","=""5.82938837""","=""""","=""0.00000012""","=""-0.1492938""","=""1.346""","=""  54             :    18  3d6.(3F2).4s.4p.(3P*) 3D*  ""","="""""
"=""3d7.(4P).4p""","=""w 3D*""","=""2""","=""""","=""5.84412959""","=""""","=""0.00000012""","=""0.0147412""","=""1.216""","=""  53             :    19  3d6.(3F2).4s.4p.(3P*) 5D*  ""","="""""
"=""3d7.(4P).4p""","=""w 3D*""","=""1""","=""""","=""5.86098438""","=""""","=""0.00000012""","=""0.0168548""","=""0.767""","=""  47             :    20  3d6.(3F2).4s.4p.(3P*) 3D*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""6""","=""""","=""5.87231021""","=""""","=""0.00000025""","=""0.0113258""","=""1.306""","=""  78             :    11  3d7.(2G).4p           3H*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""5""","=""""","=""5.87935896""","=""""","=""0.00000012""","=""0.0070488""","=""1.305""","=""  73             :     7  3d6.(3G).4s.4p.(3P*)  5F*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""4""","=""""","=""5.90041395""","=""""","=""0.00000012""","=""0.0210550""","=""1.145""","=""  73             :    10  3d6.(3F2).4s.4p.(1P*) 3G*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""3""","=""""","=""5.91320801""","=""""","=""0.00000012""","=""0.0127941""","=""0.931""","=""  42             :    18  3d6.(3F2).4s.4p.(1P*) 3G*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""2""","=""""","=""5.93030716""","=""""","=""0.00000012""","=""0.0170991""","=""0.472""","=""  65             :    16  3d7.(2G).4p           3F*  ""","="""""
"=""3d6.(3P2).4s.4p.(3P*)""","=""1D*""","=""2""","=""""","=""5.87929188""","=""""","=""0.00000012""","=""-0.0510153""","=""1.137""","=""  36             :    12  3d7.(2P).4p           1D*  ""","="""""
"=""3d7.(2G).4p""","=""z 1G*""","=""4""","=""""","=""5.88338708""","=""""","=""0.00000012""","=""0.0040952""","=""1.025""","=""  31             :    23  3d6.(3H).4s.4p.(3P*)  1G*  ""","="""""
"=""3d7.(4P).4p""","=""y 3S*""","=""1""","=""""","=""5.89614419""","=""""","=""0.00000012""","=""0.0127571""","=""1.884""","=""  60             :     9  3d7.(4P).4p           3D*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""5""","=""""","=""5.90240588""","=""""","=""0.00000012""","=""0.0062617""","=""1.317""","=""  61             :    11  3d6.(3G).4s.4p.(3P*)  5H*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""4""","=""""","=""5.94256226""","=""""","=""0.00000012""","=""0.0401564""","=""1.264""","=""  55             :    20  3d6.(3G).4s.4p.(3P*)  5H*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""3""","=""""","=""5.96648265""","=""""","=""0.00000012""","=""0.0239204""","=""1.236""","=""  70             :     7  3d6.(3D).4s.4p.(3P*)  5F*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""2""","=""""","=""5.98085478""","=""""","=""0.00000012""","=""0.0143721""","=""1.267""","=""  74             :     7  3d6.(3D).4s.4p.(3P*)  5F*  ""","="""""
"=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""1""","=""""","=""5.99471113""","=""""","=""0.00000012""","=""0.0138564""","=""0.230""","=""  70             :     7  3d6.(3D).4s.4p.(3P*)  5F*  ""","="""""
"=""3d6.(3F2).4s.4p.(3P*)""","=""x 3G*""","=""4""","=""""","=""5.92794713""","=""""","=""0.00000012""","=""-0.0667640""","=""1.061""","=""  51             :    22  3d6.(3G).4s.4p.(3P*)  5H*  ""","="""""
