Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""3s2.3p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""""","=""12.114826""","=""""","=""""","=""0.00000""","=""""","="" 100                  or  :    73  3s2.3p4.(3P).4f    2G*  ""","="""""
"=""3s2.3p4.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""""","=""12.118097""","=""""","=""""","=""0.00327""","=""""","="" 100                  or  :   100  3s2.3p4.(3P).4f    4D*  ""","="""""
"=""3s2.3p4.(3P<2>).4f""","=""2[1]*""","=""3/2""","=""""","=""12.118131""","=""""","=""""","=""0.00003""","=""""","="" 100                  or  :    50  3s2.3p4.(3P).4f    2D*  ""","="""""
"=""3s2.3p4.(3P<0>).4d""","=""2[2]""","=""5/2""","=""""","=""12.1266121""","=""""","=""""","=""0.008481""","=""1.0828""","=""  73                  or  :    36  3s2.3p4.(3P).4d    2F   ""","="""""
"=""3s2.3p4.(3P<0>).4d""","=""2[2]""","=""3/2""","=""""","=""12.1309590""","=""""","=""""","=""0.004347""","=""""","=""  48                  or  :    74  3s2.3p4.(3P).4d    2P   ""","="""""
"=""3s2.3p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""""","=""12.1560283""","=""""","=""""","=""0.025069""","=""1.6246""","=""  96                  or  :    67  3s2.3p4.(3P).6s    4P   ""","="""""
"=""3s2.3p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""""","=""12.1628920""","=""""","=""""","=""0.006864""","=""1.962""","=""  82                  or  :    76  3s2.3p4.(3P).6s    4P   ""","="""""
"=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""""","=""12.196694""","=""""","=""""","=""0.033802""","=""""","=""  99                  or  :    60  3s2.3p4.(3P).4f    4F*  ""","="""""
"=""3s2.3p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""""","=""12.196751""","=""""","=""""","=""0.00006""","=""""","=""  99                  or  :    33  3s2.3p4.(3P).4f    2F*  ""","="""""
"=""3s2.3p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""""","=""12.197991""","=""""","=""""","=""0.00124""","=""""","="" 100                  or  :    49  3s2.3p4.(3P).4f    4G*  ""","="""""
"=""3s2.3p4.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""""","=""12.198027""","=""""","=""""","=""0.00004""","=""""","="" 100                  or  :    39  3s2.3p4.(3P).4f    4G*  ""","="""""
"=""3s2.3p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""""","=""12.198897""","=""""","=""""","=""0.00087""","=""""","=""  81                  or  :    76  3s2.3p4.(3P).6s    2P   ""","="""""
"=""3s2.3p4.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""""","=""12.202387""","=""""","=""""","=""0.00349""","=""""","="" 100                  or  :    49  3s2.3p4.(3P).4f    4D*  ""","="""""
"=""3s2.3p4.(3P<1>).4f""","=""2[3]*""","=""5/2""","=""""","=""12.202413""","=""""","=""""","=""0.00003""","=""""","="" 100                  or  :    47  3s2.3p4.(3P).4f    4G*  ""","="""""
"=""3s2.3p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""""","=""12.235241""","=""""","=""""","=""0.03283""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""""","=""12.276846""","=""""","=""""","=""0.04161""","=""1.32""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""""","=""12.2363741""","=""""","=""""","=""-0.040472""","=""""","="" 100                  or  :    26  3s2.3p4.(3P).4f    4D*  ""","="""""
"=""3s2.3p4.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""""","=""12.236400""","=""""","=""""","=""0.000026""","=""""","="" 100                  or  :    44  3s2.3p4.(3P).4f    4G*  ""","="""""
"=""3s2.3p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""""","=""12.246960""","=""""","=""""","=""0.01056""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""""","=""12.263955""","=""""","=""""","=""0.01699""","=""1.91""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""""","=""12.247819""","=""""","=""""","=""-0.01614""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""""","=""12.253755""","=""""","=""""","=""0.00594""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""""","=""12.2992798""","=""""","=""""","=""0.045525""","=""1.392""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""""","=""12.3693959""","=""""","=""""","=""0.070116""","=""1.149""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""""","=""12.3078024""","=""""","=""""","=""-0.061594""","=""1.358""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""""","=""12.3184091""","=""""","=""""","=""0.010607""","=""1.239""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""""","=""12.3250097""","=""""","=""""","=""0.006601""","=""0.363""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""""","=""12.3589789""","=""""","=""""","=""0.033969""","=""1.73""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""""","=""12.328503""","=""""","=""""","=""-0.030476""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""""","=""12.331938""","=""""","=""""","=""0.00343""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""""","=""12.3407891""","=""""","=""""","=""0.008851""","=""1.3929""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""""","=""12.3386587""","=""""","=""""","=""-0.002130""","=""1.310""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""""","=""12.3573052""","=""""","=""""","=""0.018647""","=""1.181""","=""                                                           ""","="""""
"=""3s2.3p4.(1S).4s""","=""2S""","=""1/2""","=""""","=""12.3406952""","=""""","=""""","=""-0.016610""","=""1.99""","=""  91                      :     4  3s2.3p4.(1D).3d    2S   ""","="""""
"=""3s2.3p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""""","=""12.3449145""","=""""","=""""","=""0.004219""","=""1.32""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""""","=""12.347135""","=""""","=""""","=""0.002220""","=""0.49""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""""","=""12.3626267""","=""""","=""""","=""0.015492""","=""1.289""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""""","=""12.376512""","=""""","=""""","=""0.013885""","=""1.28""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""""","=""12.386348""","=""""","=""""","=""0.00984""","=""0.81""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""""","=""12.3949661""","=""""","=""""","=""0.008618""","=""1.21""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""""","=""12.4196187""","=""""","=""""","=""0.024653""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""""","=""12.3969941""","=""""","=""""","=""-0.022625""","=""1.589""","="" 100                  or  :   100  3s2.3p4.(3P).7s    4P   ""","="""""
"=""3s2.3p4.(3P<2>).7s""","=""2[2]""","=""3/2""","=""""","=""12.4047103""","=""""","=""""","=""0.007716""","=""1.42""","="" 100                  or  :    79  3s2.3p4.(3P).7s    2P   ""","="""""
"=""3s2.3p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""""","=""12.4166235""","=""""","=""""","=""0.011913""","=""1.210""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""""","=""12.4293708""","=""""","=""""","=""0.012747""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[4]*""","=""9/2""","=""""","=""12.4189563""","=""""","=""""","=""-0.010414""","=""""","="" 100                  or  :    65  3s2.3p4.(3P).5f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[4]*""","=""7/2""","=""""","=""12.4190281""","=""""","=""""","=""0.000072""","=""""","="" 100                  or  :    46  3s2.3p4.(3P).5f    2F*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[3]*""","=""7/2""","=""""","=""12.4194773""","=""""","=""""","=""0.000449""","=""""","="" 100                  or  :    46  3s2.3p4.(3P).5f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[3]*""","=""5/2""","=""""","=""12.419498""","=""""","=""""","=""0.000021""","=""""","="" 100                  or  :    37  3s2.3p4.(3P).5f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[2]*""","=""3/2""","=""""","=""12.421384""","=""""","=""""","=""0.00189""","=""""","="" 100                  or  :    37  3s2.3p4.(3P).5f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[2]*""","=""5/2""","=""""","=""12.4214097""","=""""","=""""","=""0.000026""","=""""","="" 100                  or  :    49  3s2.3p4.(3P).5f    4D*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[5]*""","=""11/2""","=""""","=""12.421812""","=""""","=""""","=""0.000402""","=""""","="" 100                  or  :   100  3s2.3p4.(3P).5f    4G*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[5]*""","=""9/2""","=""""","=""12.421813""","=""""","=""""","=""0.00000""","=""""","="" 100                  or  :    73  3s2.3p4.(3P).5f    2G*  ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[5]""","=""9/2""","=""""","=""12.422097""","=""""","=""""","=""0.00028""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[5]""","=""11/2""","=""""","=""12.422097""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[4]""","=""7/2""","=""""","=""12.422150""","=""""","=""""","=""0.00005""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[4]""","=""9/2""","=""""","=""12.422150""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[3]""","=""5/2""","=""""","=""12.422925""","=""""","=""""","=""0.00077""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[3]""","=""7/2""","=""""","=""12.422925""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[6]""","=""11/2""","=""""","=""12.423378""","=""""","=""""","=""0.00045""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[6]""","=""13/2""","=""""","=""12.423378""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[1]*""","=""1/2""","=""""","=""12.423508""","=""""","=""""","=""0.00013""","=""""","="" 100                  or  :   100  3s2.3p4.(3P).5f    4D*  ""","="""""
"=""3s2.3p4.(3P<2>).5f""","=""2[1]*""","=""3/2""","=""""","=""12.423540""","=""""","=""""","=""0.00003""","=""""","="" 100                  or  :    51  3s2.3p4.(3P).5f    2D*  ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[2]""","=""3/2""","=""""","=""12.423921""","=""""","=""""","=""0.00038""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).5g""","=""2[2]""","=""5/2""","=""""","=""12.423921""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""""","=""12.4290260""","=""""","=""""","=""0.005105""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""""","=""12.4414649""","=""""","=""""","=""0.012439""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""""","=""12.4607679""","=""""","=""""","=""0.019303""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""""","=""12.4714852""","=""""","=""""","=""0.010717""","=""1.069""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).7s""","=""2[1]""","=""3/2""","=""""","=""12.4857332""","=""""","=""""","=""0.014248""","=""1.65""","="" 100                  or  :    79  3s2.3p4.(3P).7s    4P   ""","="""""
"=""3s2.3p4.(3P<1>).7s""","=""2[1]""","=""1/2""","=""""","=""12.489877""","=""""","=""""","=""0.004144""","=""1.59""","=""  98                  or  :    52  3s2.3p4.(3P).7s    2P   ""","="""""
"=""3s2.3p4.(3P<1>).5f""","=""2[2]*""","=""3/2""","=""""","=""12.505711""","=""""","=""""","=""0.01583""","=""""","="" 100                  or  :    63  3s2.3p4.(3P).5f    4F*  ""","="""""
"=""3s2.3p4.(3P<1>).5f""","=""2[2]*""","=""5/2""","=""""","=""12.505768""","=""""","=""""","=""0.00006""","=""""","="" 100                  or  :    35  3s2.3p4.(3P).5f    2F*  ""","="""""
"=""3s2.3p4.(3P<1>).5f""","=""2[4]*""","=""9/2""","=""""","=""12.5064360""","=""""","=""""","=""0.000668""","=""""","="" 100                  or  :    48  3s2.3p4.(3P).5f    4G*  ""","="""""
"=""3s2.3p4.(3P<1>).5f""","=""2[4]*""","=""7/2""","=""""","=""12.5064788""","=""""","=""""","=""0.000043""","=""""","="" 100                  or  :    38  3s2.3p4.(3P).5f    4G*  ""","="""""
"=""3s2.3p4.(3P<2>).7p""","=""2[2]*""","=""3/2""","=""""","=""12.507242""","=""""","=""""","=""0.000763""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5g""","=""2[3]""","=""5/2""","=""""","=""12.508567""","=""""","=""""","=""0.00132""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5g""","=""2[3]""","=""7/2""","=""""","=""12.508567""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5f""","=""2[3]*""","=""7/2""","=""""","=""12.5087478""","=""""","=""""","=""0.000181""","=""""","="" 100                  or  :    49  3s2.3p4.(3P).5f    4D*  ""","="""""
"=""3s2.3p4.(3P<1>).5f""","=""2[3]*""","=""5/2""","=""""","=""12.508782""","=""""","=""""","=""0.000034""","=""""","="" 100                  or  :    48  3s2.3p4.(3P).5f    4G*  ""","="""""
"=""3s2.3p4.(3P<1>).5g""","=""2[5]""","=""9/2""","=""""","=""12.508831""","=""""","=""""","=""0.00005""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5g""","=""2[5]""","=""11/2""","=""""","=""12.508831""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5g""","=""2[4]""","=""7/2""","=""""","=""12.509885""","=""""","=""""","=""0.00105""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).5g""","=""2[4]""","=""9/2""","=""""","=""12.509885""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[1]""","=""1/2""","=""""","=""12.515710""","=""""","=""""","=""0.00582""","=""1.010""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[1]""","=""3/2""","=""""","=""12.5437979""","=""""","=""""","=""0.028088""","=""1.41""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[3]""","=""7/2""","=""""","=""12.5211630""","=""""","=""""","=""-0.022635""","=""1.377""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[3]""","=""5/2""","=""""","=""12.550093""","=""""","=""""","=""0.028930""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).7s""","=""2[0]""","=""1/2""","=""""","=""12.5272906""","=""""","=""""","=""-0.022802""","=""""","=""  98                  or  :    52  3s2.3p4.(3P).7s    4P   ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[2]""","=""3/2""","=""""","=""12.5280312""","=""""","=""""","=""0.000741""","=""1.168""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""""","=""12.5289554""","=""""","=""""","=""0.000924""","=""1.364""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[4]""","=""9/2""","=""""","=""12.5386326""","=""""","=""""","=""0.009677""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""""","=""12.5510331""","=""""","=""""","=""0.012401""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(1D).3d""","=""2G""","=""7/2""","=""""","=""12.539909""","=""""","=""""","=""-0.011124""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(1D).3d""","=""2G""","=""9/2""","=""""","=""12.5399633""","=""""","=""""","=""0.000054""","=""1.13""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).5f""","=""2[3]*""","=""7/2""","=""""","=""12.5442465""","=""""","=""""","=""0.004283""","=""""","="" 100                  or  :    25  3s2.3p4.(3P).5f    2G*  ""","="""""
"=""3s2.3p4.(3P<0>).5f""","=""2[3]*""","=""5/2""","=""""","=""12.544267""","=""""","=""""","=""0.000020""","=""""","="" 100                  or  :    43  3s2.3p4.(3P).5f    4G*  ""","="""""
"=""3s2.3p4.(3P<0>).5g""","=""2[4]""","=""7/2""","=""""","=""12.546373""","=""""","=""""","=""0.00211""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).5g""","=""2[4]""","=""9/2""","=""""","=""12.546373""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).6d""","=""2[0]""","=""1/2""","=""""","=""12.550627""","=""""","=""""","=""0.00425""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).8s""","=""2[2]""","=""5/2""","=""""","=""12.5752466""","=""""","=""""","=""0.024620""","=""1.60""","="" 100                  or  :   100  3s2.3p4.(3P).8s    4P   ""","="""""
"=""3s2.3p4.(3P<2>).8s""","=""2[2]""","=""3/2""","=""""","=""12.579457""","=""""","=""""","=""0.004210""","=""""","="" 100                  or  :    81  3s2.3p4.(3P).8s    2P   ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[4]*""","=""9/2""","=""""","=""12.5870415""","=""""","=""""","=""0.007585""","=""""","="" 100                  or  :    64  3s2.3p4.(3P).6f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[4]*""","=""7/2""","=""""","=""12.587094""","=""""","=""""","=""0.000053""","=""""","=""  99                  or  :    42  3s2.3p4.(3P).6f    2F*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[3]*""","=""7/2""","=""""","=""12.587394""","=""""","=""""","=""0.00030""","=""""","=""  99                  or  :    42  3s2.3p4.(3P).6f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[3]*""","=""5/2""","=""""","=""12.587409""","=""""","=""""","=""0.00001""","=""""","="" 100                  or  :    37  3s2.3p4.(3P).6f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[2]*""","=""3/2""","=""""","=""12.588484""","=""""","=""""","=""0.00108""","=""""","="" 100                  or  :    35  3s2.3p4.(3P).6f    4F*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[2]*""","=""5/2""","=""""","=""12.588489""","=""""","=""""","=""0.00000""","=""""","="" 100                  or  :    49  3s2.3p4.(3P).6f    4D*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[5]*""","=""11/2""","=""""","=""12.588665""","=""""","=""""","=""0.00018""","=""""","="" 100                  or  :   100  3s2.3p4.(3P).6f    4G*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[5]*""","=""9/2""","=""""","=""12.588665""","=""""","=""""","=""0.00000""","=""""","="" 100                  or  :    73  3s2.3p4.(3P).6f    2G*  ""","="""""
"=""3s2.3p4.(3P<2>).6f""","=""2[1]*""","=""3/2""","=""""","=""12.589658""","=""""","=""""","=""0.00099""","=""""","="" 100                  or  :    51  3s2.3p4.(3P).6f    2D*  ""","="""""
"=""3s2.3p4.(3P<1>).6d""","=""2[1]""","=""1/2""","=""""","=""12.595886""","=""""","=""""","=""0.00623""","=""0.69""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6d""","=""2[1]""","=""3/2""","=""""","=""12.612338""","=""""","=""""","=""0.01645""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.nd?""","=""""","=""1/2?""","=""""","=""12.596353""","=""""","=""""","=""-0.01598""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6d""","=""2[3]""","=""7/2""","=""""","=""12.6159262""","=""""","=""""","=""0.019573""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6d""","=""2[3]""","=""5/2""","=""""","=""12.6220182""","=""""","=""""","=""0.006092""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6d""","=""2[2]""","=""3/2""","=""""","=""12.627250""","=""""","=""""","=""0.005232""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6d""","=""2[2]""","=""5/2""","=""""","=""12.628902""","=""""","=""""","=""0.00165""","=""1.45""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7d""","=""2[1]""","=""1/2""","=""""","=""12.63150""","=""""","=""""","=""0.00260""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.nd""","=""""","=""1/2""","=""""","=""12.639594""","=""""","=""""","=""0.00809""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.nd""","=""""","=""3/2""","=""""","=""12.639594""","=""""","=""""","=""0.00000""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).6d""","=""2[2]""","=""5/2""","=""""","=""12.644918""","=""""","=""""","=""0.00532""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).6d""","=""2[2]""","=""3/2""","=""""","=""12.646433""","=""""","=""""","=""0.00151""","=""0.63""","=""                                                           ""","="""""
"=""3s2.3p4.nd""","=""""","=""3/2?""","=""""","=""12.64965""","=""""","=""""","=""0.00322""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7d""","=""2[3]""","=""7/2""","=""""","=""12.649890""","=""""","=""""","=""0.00024""","=""1.34""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7d""","=""2[3]""","=""5/2""","=""""","=""12.666062""","=""""","=""""","=""0.01617""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7d""","=""2[2]""","=""5/2""","=""""","=""12.651976""","=""""","=""""","=""-0.01409""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7d""","=""2[4]""","=""9/2""","=""""","=""12.657958""","=""""","=""""","=""0.00598""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7d""","=""2[4]""","=""7/2""","=""""","=""12.6646794""","=""""","=""""","=""0.006721""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).8s""","=""2[1]""","=""3/2""","=""""","=""12.659883""","=""""","=""""","=""-0.004796""","=""""","="" 100                  or  :    81  3s2.3p4.(3P).8s    4P   ""","="""""
"=""3s2.3p4.(3P<1>).8s""","=""2[1]""","=""1/2""","=""""","=""12.663512""","=""""","=""""","=""0.00363""","=""""","=""  99                  or  :    59  3s2.3p4.(3P).8s    2P   ""","="""""
"=""3s2.3p4.nd""","=""""","=""5/2?""","=""""","=""12.669637""","=""""","=""""","=""0.00612""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<1>).6f""","=""2[2]*""","=""3/2""","=""""","=""12.673464""","=""""","=""""","=""0.00383""","=""""","="" 100                  or  :    65  3s2.3p4.(3P).6f    4F*  ""","="""""
"=""3s2.3p4.(3P<1>).6f""","=""2[2]*""","=""5/2""","=""""","=""12.673501""","=""""","=""""","=""0.00004""","=""""","="" 100                  or  :    36  3s2.3p4.(3P).6f    2F*  ""","="""""
"=""3s2.3p4.(3P<1>).6f""","=""2[4]*""","=""9/2""","=""""","=""12.673923""","=""""","=""""","=""0.00042""","=""""","="" 100                  or  :    47  3s2.3p4.(3P).6f    4G*  ""","="""""
"=""3s2.3p4.(3P<1>).6f""","=""2[4]*""","=""7/2""","=""""","=""12.673960""","=""""","=""""","=""0.00004""","=""""","="" 100                  or  :    37  3s2.3p4.(3P).6f    4G*  ""","="""""
"=""3s2.3p4.(3P<1>).6f""","=""2[3]*""","=""5/2""","=""""","=""12.675315""","=""""","=""""","=""0.00136""","=""""","="" 100                  or  :    48  3s2.3p4.(3P).6f    4G*  ""","="""""
"=""3s2.3p4.(3P<2>).9s""","=""2[2]""","=""3/2""","=""""","=""12.68294""","=""""","=""""","=""0.00763""","=""""","=""                      or  :        3s2.3p4.(3P).9s    2P   ""","="""""
"=""3s2.3p4.(3P<2>).7f""","=""2[4]*""","=""9/2""","=""""","=""12.688304""","=""""","=""""","=""0.00536""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7f""","=""2[4]*""","=""7/2""","=""""","=""12.688332""","=""""","=""""","=""0.00003""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7f""","=""2[3]*""","=""7/2""","=""""","=""12.688413""","=""""","=""""","=""0.00008""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7f""","=""2[5]*""","=""11/2""","=""""","=""12.689274""","=""""","=""""","=""0.00086""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).7f""","=""2[5]*""","=""9/2""","=""""","=""12.689283""","=""""","=""""","=""0.00001""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).8s""","=""2[0]""","=""1/2""","=""""","=""12.697416""","=""""","=""""","=""0.00813""","=""""","=""  99                  or  :    59  3s2.3p4.(3P).8s    4P   ""","="""""
"=""3s2.3p4.(3P<2>).8d""","=""2[1]""","=""1/2""","=""""","=""12.71162""","=""""","=""""","=""0.01420""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<0>).6f""","=""2[3]*""","=""7/2""","=""""","=""12.711636""","=""""","=""""","=""0.00002""","=""""","="" 100                  or  :    25  3s2.3p4.(3P).6f    2G*  ""","="""""
"=""3s2.3p4.(3P<0>).6f""","=""2[3]*""","=""5/2""","=""""","=""12.711646""","=""""","=""""","=""0.00001""","=""""","="" 100                  or  :    43  3s2.3p4.(3P).6f    4G*  ""","="""""
"=""3s2.3p4.(3P<1>).7d""","=""2[1]""","=""1/2""","=""""","=""12.72197""","=""""","=""""","=""0.01032""","=""""","=""                                                           ""","="""""
"=""3s2.3p4.(3P<2>).8d""","=""2[3]""","=""7/2""","=""""","=""12.723320""","=""""","=""""","=""0.00135""","=""""","=""                                                           ""","="""""
