Configuration,Term,J,Prefix,Level (eV),Suffix,Uncertainty (eV),Splitting,Lande,Leading percentages,Reference
"=""4d2.5s.5p""","=""z 5P*""","=""2""","=""""","=""3.179695""","=""""","=""""","=""0.01935""","=""""","=""  72  4d2.(3P).5s.5p.(3P) 5P*       :    16  4d.5(4F).5p         5G*  ""","="""""
"=""4d2.5s.5p""","=""z 5P*""","=""3""","=""""","=""3.210963""","=""""","=""""","=""0.03127""","=""1.65""","=""  82  4d2.(3P).5s.5p.(3P) 5P*                                         ""","="""""
"=""4d3.5p""","=""y 5G*""","=""2""","=""""","=""3.177775""","=""""","=""""","=""-0.03319""","=""0.34""","=""  76  4d3.(4F).5p 5G*               :    17  4d.5(3P)5s2.5p.(3P) 5P*  ""","="""""
"=""4d3.5p""","=""y 5G*""","=""3""","=""""","=""3.220082""","=""""","=""""","=""0.04231""","=""0.93""","=""  66  4d3.(4F).5p 5G*               :     9  4d2.(3F).5s.5p.(3P) 3G*  ""","="""""
"=""4d3.5p""","=""y 5G*""","=""4""","=""""","=""3.266057""","=""""","=""""","=""0.04597""","=""1.13""","=""  81  4d3.(4F).5p 5G*               :     6  4d2.(1G).5s.5p.(3P) 3G*  ""","="""""
"=""4d2.5s.5p""","=""y 3G*""","=""3""","=""""","=""3.190108""","=""""","=""""","=""-0.07595""","=""0.82""","=""  22  4d2.(1G).5s.5p.(3P) 3G*       :    17  4d3.(4F).5p         5G*  ""","="""""
"=""4d2.5s.5p""","=""y 3G*""","=""4""","=""""","=""3.225021""","=""""","=""""","=""0.03491""","=""1.05""","=""  25  4d2.(1G).5s.5p.(3P) 3G*       :    24  4d2.(3F).5s.5p.(3P) 3G*  ""","="""""
"=""4d2.5s.5p""","=""y 3G*""","=""5""","=""""","=""3.277364""","=""""","=""""","=""0.05234""","=""1.15""","=""  31  4d2.(1G).5s.5p.(3P) 3G*       :    27  4d2.(3F).5s.5p.(3P) 3G*  ""","="""""
"=""4d2.5s.(a 2D).5p""","=""x 3F*""","=""2""","=""""","=""3.231239""","=""""","=""""","=""-0.04612""","=""0.67""","=""  35  4d2.(1D).5s.5p.(3P) 3F*       :    24  4d.5(3F)5s2.5p.(1P) 3F*  ""","="""""
"=""4d2.5s.(a 2D).5p""","=""x 3F*""","=""3""","=""""","=""3.278623""","=""""","=""""","=""0.04738""","=""1.06""","=""  25  4d2.(1D).5s.5p.(3P) 3F*       :    22  4d2.(3F).5s.5p.(1P) 3F*  ""","="""""
"=""4d2.5s.(a 2D).5p""","=""x 3F*""","=""4""","=""""","=""3.339938""","=""""","=""""","=""0.06132""","=""1.13""","=""  24  4d2.(1D).5s.5p.(3P) 3F*       :    21  4d2.(3F).5s.5p.(1P) 3F*  ""","="""""
"=""4d2.5s.5p""","=""x 3D*""","=""1""","=""""","=""3.242699""","=""""","=""""","=""-0.09724""","=""0.49""","=""  53  4d2.(1D).5s.5p.(3P) 3D*       :    13  4d.5(3F)5s2.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""x 3D*""","=""2""","=""""","=""3.292674""","=""""","=""""","=""0.04997""","=""1.15""","=""  50  4d2.(1D).5s.5p.(3P) 3D*       :    12  4d.5(3P)5s2.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""x 3D*""","=""3""","=""""","=""3.361355""","=""""","=""""","=""0.06868""","=""1.33""","=""  50  4d2.(1D).5s.5p.(3P) 3D*       :    14  4d2.(3P).5s.5p.(3P) 5P*  ""","="""""
"=""4d.5s2.5p""","=""x 1F*""","=""3""","=""""","=""3.251730""","=""""","=""""","=""-0.10963""","=""1.00""","=""  30  4d.5s2.5p 1F*                 :    17  4d2.(1G).5s.5p.(1P) 1F*  ""","="""""
"=""4d3.(4F).5p""","=""y 5G*""","=""5""","=""""","=""3.318519""","=""""","=""""","=""0.06679""","=""1.24""","=""  85  4d3.(4F).5p 5G*               :     5  4d2.(1G).5s.5p.(3P) 3G*  ""","="""""
"=""4d3.(4F).5p""","=""y 5G*""","=""6""","=""""","=""3.374216""","=""""","=""""","=""0.05570""","=""1.32""","=""  96  4d3.(4F).5p 5G*                                                 ""","="""""
"=""4d3.5p""","=""w 3D*""","=""1""","=""""","=""3.335479""","=""""","=""""","=""-0.03874""","=""0.50""","=""  28  4d3.(4F).5p 3D*               :    22  4d.5(3F)5s2.5p.(3P) 3D*  ""","="""""
"=""4d3.5p""","=""w 3D*""","=""2""","=""""","=""3.362694""","=""""","=""""","=""0.02721""","=""1.14""","=""  32  4d3.(4F).5p 3D*               :    17  4d.5(3F)5s2.5p.(3P) 3D*  ""","="""""
"=""4d3.5p""","=""w 3D*""","=""3""","=""""","=""3.407366""","=""""","=""""","=""0.04467""","=""1.31""","=""  36  4d3.(4F).5p 3D*               :    18  4d2.(3F).5s.5p.(1P) 3D*  ""","="""""
"=""4d2.5s.(a 2F).5p""","=""z 5G*""","=""4""","=""""","=""3.339062""","=""""","=""""","=""-0.06830""","=""1.13""","=""  62  4d2.(3F).5s.5p.(3P) 1G*       :     7  4d2.(3F).5s.5p.(1P) 3F*  ""","="""""
"=""4d2.5s.5p""","=""y 3P*""","=""1""","=""""","=""3.418557""","=""""","=""""","=""0.07949""","=""1.47""","=""  39  4d2.(3P).5s.5p.(3P) 3P*       :    37  4d.5(2P).5p         3P*  ""","="""""
"=""4d2.5s.5p""","=""y 3P*""","=""0""","=""""","=""3.421994""","=""""","=""""","=""0.00344""","=""0.00""","=""  42  4d2.(3P).5s.5p.(3P) 3P*       :    38  4d.5(2P).5p         3P*  ""","="""""
"=""4d2.5s.5p""","=""y 3P*""","=""2""","=""""","=""3.431058""","=""""","=""""","=""0.00906""","=""1.45""","=""  38  4d2.(3P).5s.5p.(3P) 3P*       :    21  4d.5(2P).5p         3P*  ""","="""""
"=""4d.5s2.5p""","=""w 3F*""","=""2""","=""""","=""3.456203""","=""""","=""""","=""0.02514""","=""0.70""","=""  32  4d.5s2.5p 3F*                 :    24  4d.5(1G)5s2.5p.(3P) 3F*  ""","="""""
"=""4d.5s2.5p""","=""w 3F*""","=""3""","=""""","=""3.491075""","=""""","=""""","=""0.03487""","=""1.03""","=""  24  4d.5s2.5p 3F*                 :    19  4d2.(1G).5s.5p.(3P) 3F*  ""","="""""
"=""4d2.5s.5p""","=""z 3H*""","=""4""","=""""","=""3.460186""","=""""","=""""","=""-0.03089""","=""0.78""","=""  62  4d2.(1G).5s.5p.(3P) 3H*       :    26  4d3.(2G).5p         3H*  ""","="""""
"=""4d2.5s.5p""","=""z 3H*""","=""5""","=""""","=""3.497820""","=""""","=""""","=""0.03763""","=""1.00""","=""  66  4d2.(1G).5s.5p.(3P) 3H*       :    26  4d3.(2G).5p         3H*  ""","="""""
"=""4d2.5s.5p""","=""z 3H*""","=""6""","=""""","=""3.547017""","=""""","=""""","=""0.04920""","=""1.18""","=""  66  4d2.(1G).5s.5p.(3P) 3H*       :    24  4d3.(2G).5p         3H*  ""","="""""
"=""4d2.5s.(a 2F).5p""","=""x 3G*""","=""3""","=""""","=""3.521679""","=""""","=""""","=""-0.02534""","=""0.79""","=""  37  4d2.(3F).5s.5p.(1P) 3G*       :    16  4d2.(1G).5s.5p.(3P) 3G*  ""","="""""
"=""4d2.5s.(a 2F).5p""","=""x 3G*""","=""4""","=""""","=""3.564521""","=""""","=""""","=""0.04284""","=""1.15""","=""  40  4d2.(3F).5s.5p.(1P) 3G*       :    14  4d2.(1G).5s.5p.(3P) 3G*  ""","="""""
"=""4d2.5s.(a 2F).5p""","=""x 3G*""","=""5""","=""""","=""3.595746""","=""""","=""""","=""0.03123""","=""1.21""","=""  43  4d2.(3F).5s.5p.(1P) 3G*       :    17  4d3.(4F).5p         3G*  ""","="""""
"=""4d3.5p""","=""y 5F*""","=""1""","=""""","=""3.526969""","=""""","=""""","=""-0.06878""","=""0.00""","=""  94  4d3.(4F).5p 5F*                                                 ""","="""""
"=""4d3.5p""","=""y 5F*""","=""2""","=""""","=""3.545332""","=""""","=""""","=""0.01836""","=""1.03""","=""  94  4d3.(4F).5p 5F*                                                 ""","="""""
"=""4d3.5p""","=""y 5F*""","=""3""","=""""","=""3.572979""","=""""","=""""","=""0.02765""","=""1.22""","=""  96  4d3.(4F).5p 5F*                                                 ""","="""""
"=""4d2.5s.(a 2F).5p""","=""w 3F*""","=""4""","=""""","=""3.537066""","=""""","=""""","=""-0.03591""","=""1.15""","=""  24  4d.5s2.5p 3F*                 :    22  4d2.(1G).5s.5p.(3P) 3F*  ""","="""""
"=""4d2.5s.5p""","=""x 3P*""","=""0""","=""""","=""3.550009""","=""""","=""""","=""0.01294""","=""0.00""","=""  30  4d2.(3P).5s.5p.(1P) 3P*       :    18  4d.5s2.5p           3P*  ""","="""""
"=""4d2.5s.5p""","=""x 3P*""","=""1""","=""""","=""3.559571""","=""""","=""""","=""0.00956""","=""1.45""","=""  28  4d2.(3P).5s.5p.(1P) 3P*       :    16  4d.5s2.5p           3P*  ""","="""""
"=""4d2.5s.5p""","=""x 3P*""","=""2""","=""""","=""3.584330""","=""""","=""""","=""0.02476""","=""1.50""","=""  30  4d2.(3P).5s.5p.(1P) 3P*       :    26  4d.5(2P).5p         3P*  ""","="""""
"=""4d2.5s.5p""","=""v 3D*""","=""1""","=""""","=""3.570808""","=""""","=""""","=""-0.01352""","=""0.75""","=""  18  4d2.(3F).5s.5p.(1P) 3D*       :    16  4d.5(3P)5s2.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""v 3D*""","=""2""","=""""","=""3.602713""","=""""","=""""","=""0.03191""","=""1.16""","=""  23  4d2.(3F).5s.5p.(1P) 3D*       :    20  4d.5(3P)5s2.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""v 3D*""","=""3""","=""""","=""3.629615""","=""""","=""""","=""0.02690""","=""1.31""","=""  23  4d2.(3F).5s.5p.(1P) 3D*       :    23  4d2.(3P).5s.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""z 1P*""","=""1""","=""""","=""3.595475""","=""""","=""""","=""-0.03414""","=""0.75""","=""  32  4d2.(3P).5s.5p.(3P) 1P*       :    31  4d.5s2.5p           1P*  ""","="""""
"=""4d3.(4F).5p""","=""y 5F*""","=""4""","=""""","=""3.610756""","=""""","=""""","=""0.01528""","=""1.33""","=""  96  4d3.(4F).5p 5F*                                                 ""","="""""
"=""4d3.(4F).5p""","=""y 5F*""","=""5""","=""""","=""3.661933""","=""""","=""""","=""0.05118""","=""1.37""","=""  90  4d3.(4F).5p 5F*               :     5  4d2.(3F).5s.5p.(1P) 3G*  ""","="""""
"=""4d3.5p""","=""x 5D*""","=""0""","=""""","=""3.668453""","=""""","=""""","=""0.00652""","=""0.00""","=""  90  4d3.(4F).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""x 5D*""","=""1""","=""""","=""3.679496""","=""""","=""""","=""0.01104""","=""1.48""","=""  88  4d3.(4F).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""x 5D*""","=""2""","=""""","=""3.700617""","=""""","=""""","=""0.02112""","=""1.57""","=""  87  4d3.(4F).5p 5D*                                                 ""","="""""
"=""4d3.(4F).5p""","=""x 5D*""","=""3""","=""""","=""3.730353""","=""""","=""""","=""0.02974""","=""1.50""","=""  86  4d3.(4F).5p 5D*                                                 ""","="""""
"=""4d3.(4F).5p""","=""x 5D*""","=""4""","=""""","=""3.767198""","=""""","=""""","=""0.03685""","=""1.49""","=""  89  4d3.(4F).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""w 3G*""","=""3""","=""""","=""3.884029""","=""""","=""""","=""0.11683""","=""0.75""","=""  69  4d3.(4F).5p 3G*               :    11  4d2.(3F).5s.5p.(1P) 3G*  ""","="""""
"=""4d3.5p""","=""w 3G*""","=""4""","=""""","=""3.929620""","=""""","=""""","=""0.04559""","=""1.04""","=""  67  4d3.(4F).5p 3G*               :    13  4d2.(3F).5s.5p.(1P) 3G*  ""","="""""
"=""4d3.5p""","=""w 3G*""","=""5""","=""""","=""3.986360""","=""""","=""""","=""0.05674""","=""1.20""","=""  62  4d3.(4F).5p 3G*               :    12  4d2.(3F).5s.5p.(1P) 3G*  ""","="""""
"=""4d.5s2.5p""","=""y 1P*""","=""1""","=""""","=""4.057110""","=""""","=""""","=""0.07075""","=""""","=""  33  4d.5s2.5p 1P*                 :    32  4d2.(2D).5s.5p.(1P) 1P*  ""","="""""
"=""4d2.5s.5p""","=""1D*""","=""2""","=""""","=""4.088044""","=""""","=""""","=""0.03093""","=""""","=""  36  4d2.(3F).5s.5p.(3P) 1D*       :    28  4d.5(3P)5s2.5p.(3P) 1D*  ""","="""""
"=""4d2.5s.5p""","=""x 3S*""","=""1""","=""""","=""4.105588""","=""""","=""""","=""0.01754""","=""1.93""","=""  51  4d2.(3P).5s.5p.(1P) 3S*       :    21  4d.5(4P).5p         3S*  ""","="""""
"=""4d3.5p""","=""u 3F*""","=""2""","=""""","=""4.111809""","=""""","=""""","=""0.00622""","=""0.70""","=""  34  4d3.(4F).5p 3F*               :    26  4d.5(2G).5p         3F*  ""","="""""
"=""4d3.5p""","=""u 3F*""","=""3""","=""""","=""4.143610""","=""""","=""""","=""0.03180""","=""1.06""","=""  22  4d3.(4F).5p 3F*               :    16  4d3.(2G).5p         3F*  ""","="""""
"=""4d3.5p""","=""u 3F*""","=""4""","=""""","=""4.160828""","=""""","=""""","=""0.01722""","=""1.24""","=""  33  4d3.(4F).5p 3F*               :    27  4d3.(2G).5p         3F*  ""","="""""
"=""4d2.5s.5p""","=""1F*""","=""3""","=""""","=""4.115266""","=""""","=""""","=""-0.04556""","=""1.08""","=""  28  4d2.(1D).5s.5p.(1P) 1F*       :    23  4d3.(2G).5p         1F*  ""","="""""
"=""4d3.5p""","=""w 5D*""","=""0""","=""""","=""4.134818""","=""""","=""""","=""0.01955""","=""0.00""","=""  91  4d3.(4P).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""w 5D*""","=""1""","=""""","=""4.146635""","=""""","=""""","=""0.01182""","=""1.52""","=""  86  4d3.(4P).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""w 5D*""","=""2""","=""""","=""4.169896""","=""""","=""""","=""0.02326""","=""1.51""","=""  91  4d3.(4P).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""w 5D*""","=""3""","=""""","=""4.204563""","=""""","=""""","=""0.03467""","=""1.49""","=""  90  4d3.(4P).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""w 5D*""","=""4""","=""""","=""4.251107""","=""""","=""""","=""0.04654""","=""1.51""","=""  93  4d3.(4P).5p 5D*                                                 ""","="""""
"=""4d3.5p""","=""u 3D*""","=""1""","=""""","=""4.151837""","=""""","=""""","=""-0.09927""","=""0.62""","=""  29  4d3.(4P).5p 3D*               :    19  4d.5(3F)5s2.5p.(1P) 3D*  ""","="""""
"=""4d3.5p""","=""u 3D*""","=""2""","=""""","=""4.186217""","=""""","=""""","=""0.03438""","=""1.10""","=""  31  4d3.(4P).5p 3D*               :    18  4d.5(3F)5s2.5p.(1P) 3D*  ""","="""""
"=""4d3.5p""","=""u 3D*""","=""3""","=""""","=""4.245197""","=""""","=""""","=""0.05898""","=""1.35""","=""  35  4d3.(4P).5p 3D*               :    14  4d2.(3F).5s.5p.(1P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""1G*""","=""4""","=""""","=""4.176808""","=""?""","=""""","=""-0.06839""","=""1.08""","=""  51  4d2.(1G).5s.5p.(1P) 1G*       :    35  4d3.(2H).5p         1G*  ""","="""""
"=""4d3.5p""","=""z 1H*""","=""5""","=""""","=""4.195526""","=""?""","=""""","=""0.01872""","=""1.03""","=""  47  4d3.(2G).5p 1H*               :    21  4d2.(1G).5s.5p.(1P) 1H*  ""","="""""
"=""4d3.5p""","=""y 3H*""","=""4""","=""""","=""4.271330""","=""""","=""""","=""0.07580""","=""0.80""","=""  55  4d3.(2G).5p 3H*               :    22  4d2.(1G).5s.5p.(3P) 3H*  ""","="""""
"=""4d3.5p""","=""y 3H*""","=""5""","=""""","=""4.302983""","=""""","=""""","=""0.03165""","=""1.02""","=""  53  4d3.(2G).5p 3H*               :    28  4d2.(1G).5s.5p.(3P) 3H*  ""","="""""
"=""4d3.5p""","=""y 3H*""","=""6""","=""""","=""4.356193""","=""""","=""""","=""0.05321""","=""1.16""","=""  53  4d3.(2G).5p 3H*               :    27  4d2.(1G).5s.5p.(3P) 3H*  ""","="""""
"=""4d3.5p""","=""y 5P*""","=""1""","=""""","=""4.291961""","=""""","=""""","=""-0.06423""","=""2.46""","=""  95  4d3.(4P).5p 5P*                                                 ""","="""""
"=""4d3.5p""","=""y 5P*""","=""2""","=""""","=""4.309879""","=""""","=""""","=""0.01792""","=""1.42""","=""  92  4d3.(4P).5p 5P*                                                 ""","="""""
"=""4d3.5p""","=""y 5P*""","=""3""","=""""","=""4.350717""","=""""","=""""","=""0.04084""","=""1.66""","=""  92  4d3.(4P).5p 5P*                                                 ""","="""""
"=""4d3.5p""","=""w 1D*""","=""2""","=""""","=""4.320968""","=""?""","=""""","=""-0.02975""","=""1.42""","=""  22  4d3.(2D2).5p 1D*              :    19  4d.5s2.5p           1D*  ""","="""""
"=""4d3.5p""","=""w 3P*""","=""0""","=""[""","=""4.3388""","=""]""","=""""","=""0.0178""","=""""","=""  68  4d3.(4P).5p 3P*               :    14  4d.5(2D2).5p        3P*  ""","="""""
"=""4d3.5p""","=""w 3P*""","=""1""","=""""","=""4.364928""","=""""","=""""","=""0.0261""","=""""","=""  65  4d3.(4P).5p 3P*               :    14  4d.5(2D2).5p        3P*  ""","="""""
"=""4d3.5p""","=""w 3P*""","=""2""","=""""","=""4.396015""","=""""","=""""","=""0.03109""","=""1.45""","=""  53  4d3.(4P).5p 3P*               :    12  4d.5(2D2).5p        3P*  ""","="""""
"=""4d2.5s.(4F).6s""","=""e 5F""","=""1""","=""""","=""4.345268""","=""""","=""""","=""-0.05075""","=""""","=""                                                                      ""","="""""
"=""4d2.5s.(4F).6s""","=""e 5F""","=""2""","=""""","=""4.365521""","=""""","=""""","=""0.02025""","=""1.26""","=""                                                                      ""","="""""
"=""4d2.5s.(4F).6s""","=""e 5F""","=""3""","=""""","=""4.398472""","=""""","=""""","=""0.03295""","=""1.23""","=""                                                                      ""","="""""
"=""4d2.5s.(4F).6s""","=""e 5F""","=""4""","=""""","=""4.446176""","=""""","=""""","=""0.04770""","=""1.35""","=""                                                                      ""","="""""
"=""4d2.5s.(4F).6s""","=""e 5F""","=""5""","=""""","=""4.508090""","=""""","=""""","=""0.06191""","=""1.40""","=""                                                                      ""","="""""
"=""4d2.5s.5p""","=""t 3F*""","=""2""","=""""","=""4.403241""","=""""","=""""","=""-0.10485""","=""0.69""","=""  23  4d2.(1G).5s.5p.(3P) 3F*       :    12  4d.5(3F)5s2.5p.(1P) 3F*  ""","="""""
"=""4d2.5s.5p""","=""t 3F*""","=""3""","=""""","=""4.439332""","=""""","=""""","=""0.03609""","=""1.00""","=""  26  4d2.(1G).5s.5p.(3P) 3F*       :    14  4d2.(3F).5s.6p.(1P) 3F*  ""","="""""
"=""4d2.5s.5p""","=""t 3F*""","=""4""","=""""","=""4.463599""","=""""","=""""","=""0.02427""","=""1.22""","=""  23  4d2.(1G).5s.5p.(3P) 3F*       :    17  4d2.(3F).5s.6p.(1P) 3F*  ""","="""""
"=""4d3.5p""","=""z 3I*""","=""5""","=""""","=""4.436362""","=""""","=""""","=""-0.02724""","=""0.82""","=""  92  4d3.(2H).5p 3I*               :     6  4d3.(2G).5p         3H*  ""","="""""
"=""4d3.5p""","=""z 3I*""","=""7""","=""""","=""4.482382""","=""""","=""""","=""0.04602""","=""1.13""","="" 100                                                                  ""","="""""
"=""4d3.5p""","=""z 3I*""","=""6""","=""""","=""4.484884""","=""""","=""""","=""0.00250""","=""1.02""","=""  88  4d3.(2H).5p 3I*               :     9  4d3.(2G).5p         3H*  ""","="""""
"=""4d3.5p""","=""y 5S*""","=""2""","=""""","=""4.462217""","=""""","=""""","=""-0.02267""","=""2.01""","=""  90  4d3.(4P).5p 5S*               :     5  4d.5(3P)5s2.5p.(3P) 5S*  ""","="""""
"=""4d2.5s.5p""","=""t 3D*""","=""1""","=""""","=""4.478949""","=""""","=""""","=""0.01673""","=""0.45""","=""  26  4d2.(3P).5s.5p.(1P) 3D*       :    13  4d.5(3P)5s2.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""t 3D*""","=""3""","=""""","=""4.490763""","=""""","=""""","=""0.01181""","=""1.28""","=""  15  4d2.(3P).5s.5p.(1P) 3D*       :    10  4d2.(3P).5s.5p.(3P) 3D*  ""","="""""
"=""4d2.5s.5p""","=""t 3D*""","=""2""","=""""","=""4.499990""","=""""","=""""","=""0.00923""","=""1.16""","=""  24  4d2.(3P).5s.5p.(1P) 3D*       :    12  4d.5(3P)5s2.5p.(3P) 3D*  ""","="""""
"=""4d3.5p""","=""x 1G*""","=""4""","=""""","=""4.505149""","=""""","=""""","=""0.00516""","=""1.15""","=""  49  4d3.(2G).5p 1G*               :    15  4d3.(2H).5p         3H*  ""","="""""
"=""4d3.5p""","=""x 3H*""","=""5""","=""""","=""4.537509""","=""""","=""""","=""0.03236""","=""1.04""","=""  80  4d3.(2H).5p 3H*               :    14  4d3.(2G).5p         3H*  ""","="""""
"=""4d3.5p""","=""x 3H*""","=""4""","=""""","=""4.538864""","=""""","=""""","=""0.00136""","=""0.82""","=""  37  4d3.(2H).5p 3H*               :    35  4d3.(2G).5p         1G*  ""","="""""
"=""4d3.5p""","=""x 3H*""","=""6""","=""""","=""4.567651""","=""""","=""""","=""0.02879""","=""1.13""","=""  83  4d3.(2H).5p 3H*               :    10  4d3.(2G).5p         3H*  ""","="""""
"=""4d3.5p""","=""w 1F*""","=""3""","=""""","=""4.557647""","=""""","=""""","=""-0.01000""","=""0.87""","=""  17  4d3.(2G).5p 1F*               :    14  4d3.(2G).5p         3G*  ""","="""""
"=""4d3.5p""","=""v 3G*""","=""3""","=""""","=""4.580181""","=""""","=""""","=""0.02253""","=""0.87""","=""  36  4d3.(2G).5p 3G*               :    11  4d3.(2G).5p         1F*  ""","="""""
"=""4d3.5p""","=""v 3G*""","=""4""","=""""","=""4.615875""","=""""","=""""","=""0.03569""","=""1.02""","=""  56  4d3.(2G).5p 3G*               :    10  4d2.(1G).5s.5p.(3P) 3G*  ""","="""""
"=""4d3.5p""","=""v 3G*""","=""5""","=""""","=""4.639781""","=""""","=""""","=""0.02391""","=""1.18""","=""  67  4d3.(2G).5p 3G*               :    13  4d2.(1G).5s.5p.(3P) 3G*  ""","="""""
"=""4d3.5p""","=""1P*""","=""1""","=""""","=""4.583776""","=""""","=""""","=""-0.05600""","=""""","=""  30  4d3.(2D2).5p 1P*              :    16  4d.5(3P)5s2.5p.(3P) 1P*  ""","="""""
"=""4d3.5p""","=""s 3F*""","=""2""","=""""","=""4.602717""","=""""","=""""","=""0.01894""","=""0.71""","=""  36  4d3.(2G).5p 3F*               :    13  4d.5(2D2).5p        3F*  ""","="""""
"=""4d3.5p""","=""s 3F*""","=""3""","=""""","=""4.645548""","=""""","=""""","=""0.04283""","=""1.11""","=""  30  4d3.(2D2).5p 3F*              :    11  4d3.(4F).5p         3F*  ""","="""""
"=""4d3.5p""","=""s 3F*""","=""4""","=""""","=""4.701600""","=""""","=""""","=""0.05605""","=""1.26""","=""  37  4d3.(2D2).5p 3F*              :    20  4d3.(2G).5p         3F*  ""","="""""
"=""4d3.5p""","=""3P*""","=""2""","=""""","=""4.643237""","=""?""","=""""","=""-0.05836""","=""""","=""  18  4d3.(2D2).5p 3P*              :    18  4d.5(3P)5s2.5p.(3P) 3P*  ""","="""""
"=""4d3.5p""","=""3P*""","=""1""","=""[""","=""4.729""","=""]""","=""""","=""0.086""","=""""","=""  19  4d3.(2D2).5p 3P*              :    15  4d.5(3P)5s2.5p.(3P) 3P*  ""","="""""
"=""4d2.5s.(4F).6s""","=""e 3F""","=""2""","=""""","=""4.644398""","=""""","=""""","=""-0.085""","=""""","=""                                                                      ""","="""""
"=""4d2.5s.(4F).6s""","=""e 3F""","=""3""","=""""","=""4.674338""","=""""","=""""","=""0.02994""","=""1.02""","=""                                                                      ""","="""""
"=""4d2.5s.(4F).6s""","=""e 3F""","=""4""","=""""","=""4.723933""","=""""","=""""","=""0.04960""","=""1.25""","=""                                                                      ""","="""""
"=""4d3.5p""","=""s 3D*""","=""1""","=""""","=""4.744976""","=""""","=""""","=""0.02104""","=""""","=""  46  4d3.(2D2).5p 3D*              :    23  4d.5(4P).5p         3D*  ""","="""""
"=""4d3.5p""","=""s 3D*""","=""2""","=""""","=""4.751908""","=""""","=""""","=""0.00693""","=""1.41""","=""  43  4d3.(2D2).5p 3D*              :    23  4d.5(4P).5p         3D*  ""","="""""
"=""4d3.5p""","=""s 3D*""","=""3""","=""""","=""4.765442""","=""""","=""""","=""0.01353""","=""1.00""","=""  45  4d3.(2D2).5p 3D*              :    21  4d3.(4P).5p         3D*  ""","="""""
"=""4d3.5p""","=""z 1I*""","=""6""","=""""","=""4.770394""","=""""","=""""","=""0.00495""","=""""","=""  95  4d3.(2H).5p 1I*                                                 ""","="""""
"=""4d3.5p""","=""r 3F*""","=""2""","=""""","=""4.781575""","=""""","=""""","=""0.01118""","=""""","=""  45  4d3.(2G).5p 3F*               :    23  4d.5(3F)5s2.5p.(1P) 3F*  ""","="""""
"=""4d3.5p""","=""r 3F*""","=""3""","=""""","=""4.820729""","=""""","=""""","=""0.03915""","=""1.26""","=""  43  4d3.(2G).5p 3F*               :    13  4d2.(3F).5s.6p.(1P) 3F*  ""","="""""
"=""4d3.5p""","=""r 3F*""","=""4""","=""""","=""4.857012""","=""""","=""""","=""0.03628""","=""""","=""  35  4d3.(2G).5p 3F*               :    27  4d3.(2D2).5p        3F*  ""","="""""
"=""4d2.5s.6p""","=""u 3G*""","=""3""","=""""","=""4.883650""","=""""","=""""","=""0.02664""","=""""","=""  27  4d2.(3F).5s.6p.(1P) 3G*       :    18  4d3.(2H).5p         3G*  ""","="""""
"=""4d2.5s.6p""","=""u 3G*""","=""4""","=""""","=""4.951202""","=""""","=""""","=""0.06755""","=""1.05""","=""  38  4d2.(3F).5s.6p.(1P) 3G*       :    31  4d3.(2H).5p         3G*  ""","="""""
